iteration,gbest_fitness
0,111.72424609825514
1,60.8091690091956
2,60.8091690091956
3,58.12885734542611
4,43.097082417192965
5,42.126675274116884
6,34.92687943040096
7,33.115541773325845
8,29.733818314797432
9,26.408199389578357
10,23.687225589741743
11,23.25181352059508
12,22.758290303345618
13,21.920183355974658
14,21.516389295961446
15,21.151425769094672
16,20.822735481734725
17,20.548470385905887
18,20.409953023600025
19,20.1738244497423
20,20.114673384741707
21,20.03751017971632
22,19.973514760046413
23,19.936307630816614
24,19.87437860681561
25,19.848464017409796
26,19.82825696501419
27,19.80885922733222
28,19.791088120699953
29,19.78180534948619
30,19.76934950518816
