iteration,gbest_fitness
0,108.50255617562321
1,74.94415926157674
2,62.78895808169684
3,57.05798117325712
4,42.17977616819508
5,30.47734901581012
6,27.23733431035248
7,24.82274258264721
8,24.601993176996757
9,24.334037971337324
10,23.710003280203992
11,22.961853303779137
12,22.539059877724284
13,22.496620397741196
14,22.4119802399168
15,22.37787235366062
16,22.304528844634063
17,22.281614239773916
18,22.26639815969189
19,22.252388704998737
20,22.222275280568127
21,22.211846549471232
22,22.198806998953444
23,22.1933147528962
24,22.184711679600426
25,22.179090657043716
26,22.150934688373894
27,22.14744969709021
28,22.142300739996074
29,22.13646434044307
30,22.13287345603723
