iteration,gbest_fitness
0,111.79638888674492
1,77.18745971198072
2,62.52704735729006
3,57.10115416676396
4,49.08065765422481
5,42.177083190944586
6,37.06322373847787
7,34.95022183904794
8,32.24717532234298
9,31.396815233987965
10,30.404630375274337
11,27.995587317957913
12,27.09085043846399
13,26.47143700166913
14,25.981709887023015
15,25.739685750958984
16,24.874136042891763
17,24.725583810644466
18,24.560807419602156
19,24.40479136885118
20,24.319343683710855
21,24.243302784251696
22,24.08735650189284
23,24.08735650189284
24,24.07095423202071
25,24.05217314195346
26,24.041977399691433
27,24.023761883282205
28,24.01808906414037
29,24.01124338949495
30,23.43958098307202
