iteration,gbest_fitness
0,84.80517187676166
1,83.30456336227806
2,71.88520849780167
3,64.73727676717114
4,57.73334975523115
5,51.09384628122176
6,49.60194200715674
7,44.67695578927661
8,42.17475842833128
9,41.214952605573444
10,39.75890825707789
11,39.25228533113447
12,38.86777714625074
13,38.74144632965784
14,38.56866009501837
15,38.40036015315221
16,37.55116756838879
17,37.475954276360824
18,37.01429097307631
19,36.91982717376968
20,36.81335280335054
21,36.75496161696632
22,36.733562150535114
23,36.721311184293754
24,36.716688084780465
25,36.711220761353516
26,36.70485217925423
27,36.628971975753295
28,36.589851779211074
29,36.570907619305125
30,36.56525859938346
