iteration,gbest_fitness
0,0.7051237349299926
1,0.4818865070442157
2,0.3154246888075623
3,0.10050936969768516
4,0.1640682078502825
5,0.07971830558341146
6,0.025177347314752074
7,0.029063889458227764
8,0.011459699135617708
9,0.0026959193506123345
10,0.013050972630618583
11,0.0032080831661467127
12,0.0021970644733691246
13,0.001273845729227368
14,0.0005665612190615385
15,0.00035754463683889933
16,0.00028817724978536874
17,0.00026215289025790573
18,0.00022902195939435383
19,0.0002516162869915636
20,0.00017419333754431916
21,0.00017175645823695488
22,0.00012689130838418
23,9.61081077460294e-05
24,8.746252545849139e-05
25,9.17045266820603e-05
26,5.527176815845698e-05
27,5.3966003906776844e-05
28,5.169539253373296e-05
29,4.554942059076377e-05
30,3.579486711187504e-05
31,3.5941283991523535e-05
32,3.4054890453479286e-05
33,3.2618017182639736e-05
34,2.742999343435458e-05
35,2.2687408752392293e-05
36,2.0892480719097747e-05
37,2.0138229310918276e-05
38,1.9796797182784213e-05
39,1.8819613402889108e-05
40,1.766328455732155e-05
41,1.6521690911765147e-05
42,1.4748561618878187e-05
43,1.4979559394258367e-05
44,1.2614327846284034e-05
45,1.2401614252620526e-05
46,1.2019087030909656e-05
47,1.1505654091734107e-05
48,1.107592209729972e-05
49,1.0627219690321016e-05
50,1.034136818366705e-05
51,1.013296769747323e-05
52,9.872434596485138e-06
53,9.443710085944908e-06
54,9.264315312711111e-06
55,9.195360330401326e-06
56,9.127587246061557e-06
57,8.956288618995794e-06
58,8.828119372689477e-06
59,8.56102933595266e-06
60,8.468897524781903e-06
61,8.433183225757946e-06
62,8.328599929285397e-06
63,8.231280466962898e-06
64,8.172182067822545e-06
65,8.130916075869069e-06
66,8.095811543886028e-06
67,8.065979100849436e-06
68,8.02009255138804e-06
69,7.983947786590455e-06
70,7.959779441700784e-06
71,7.938008675814598e-06
72,7.903895953366979e-06
73,7.889036432798686e-06
74,7.878482816812545e-06
75,7.865191860660309e-06
76,7.858209260175907e-06
77,7.84551764332785e-06
78,7.838506975170038e-06
79,7.834924569752628e-06
80,7.83143314906768e-06
81,7.826613070903457e-06
82,7.82340932118305e-06
83,7.821393464476095e-06
84,7.817465672114142e-06
85,7.81554424795721e-06
86,7.814594153874777e-06
87,7.813226759259002e-06
88,7.812519835972473e-06
89,7.811672048483021e-06
90,7.811175012457692e-06
91,7.81044056929381e-06
92,7.810056150517058e-06
93,7.809863613945267e-06
94,7.809514707955579e-06
95,7.809312362765388e-06
96,7.809127836491787e-06
97,7.808868700865328e-06
98,7.808700290881653e-06
99,7.808617411575388e-06
