iteration,gbest_fitness
0,488.0858888151285
1,101.24417939119674
2,120.2769401652481
3,67.30522404073449
4,38.720782312351815
5,30.74916425487226
6,29.704752551560127
7,19.461645542154645
8,13.721933290296764
9,13.061923051923294
10,12.793970110310054
11,11.336812952220761
12,10.658033868799789
13,10.161822684590895
14,9.821507249671406
15,9.666869130399764
16,9.540194256944496
17,9.427020134033723
18,9.3738217739748
19,9.342306191828017
20,9.316351153314674
21,9.302292987578989
22,9.293336128907551
23,9.282992295457879
24,9.2797139538422
25,9.277551112396418
26,9.275707891593816
27,9.27425057840986
28,9.272757410140962
29,9.271881179684723
30,9.271327617782413
31,9.27071420784544
32,9.270035838887708
33,9.2693128081506
34,9.268961422303894
35,9.268631053859622
36,9.268255901586858
37,9.268051121103536
38,9.267893240343499
39,9.26776620977676
40,9.267650249487565
41,9.267563273989154
42,9.267436644753566
43,9.267362875050532
44,9.267306431960225
45,9.267254906333068
46,9.267222404354415
47,9.267165491904265
48,9.267137059065846
49,9.267114108258287
50,9.267082387153684
51,9.267066070523013
52,9.267046759279307
53,9.267029006255811
54,9.267018239892455
55,9.267008746259
56,9.266994135872169
57,9.266983342589107
58,9.26697479671571
59,9.26697052579553
60,9.266960832239425
61,9.26695446660708
62,9.266951284970492
63,9.266945016937951
64,9.26694187650602
65,9.26693889158351
66,9.266935889340129
67,9.266933049771419
68,9.266930286640893
69,9.26692890529676
70,9.266927267962906
71,9.266925523190892
72,9.266924496109095
73,9.266922658401219
74,9.266921354122017
75,9.266920702031303
76,9.26691994673965
77,9.266919251938921
78,9.266918460938859
79,9.26691804161577
80,9.266917411879321
81,9.266917097022539
82,9.266916761359786
83,9.266916546181847
84,9.266916359754157
85,9.266916111865418
86,9.266915883482188
87,9.266915714426624
88,9.266915612988063
89,9.266915466655888
90,9.266915325575006
91,9.266915203470042
92,9.266915128139845
93,9.266914995332982
94,9.266914917928233
95,9.266914857879208
96,9.26691480884824
97,9.266914770692937
98,9.266914713351316
99,9.266914684680602
