iteration,gbest_fitness
0,0.06286024747674301
1,0.06286024747674301
2,0.0077687597546747065
3,0.0028227665014259828
4,0.01384996503761013
5,0.006037643700650824
6,0.0035984163135206575
7,0.002105861603420244
8,0.00015674030759913244
9,0.00030930916806388574
10,6.0552155105811216e-05
11,7.713113893730522e-06
12,2.010553539148003e-06
13,2.010553539148003e-06
14,4.4388634474354554e-07
15,4.78993558443186e-06
16,4.78993558443186e-06
17,2.1306260008322783e-06
18,1.069011537446749e-07
19,1.069011537446749e-07
20,8.632204224790647e-08
21,6.7600796755868e-07
22,1.384959841165792e-07
23,1.189385141831805e-08
24,8.259184607341343e-09
25,8.259184607341343e-09
26,8.259184607341343e-09
27,3.0563482882751865e-08
28,4.2035675433035945e-08
29,2.835490149266341e-08
30,6.275138116427512e-09
31,1.3403462885459754e-08
32,6.275138116427512e-09
33,1.1143799277307834e-09
34,1.1482843601684626e-09
35,1.1873210316958303e-10
36,1.1873210316958303e-10
37,1.550128597963982e-11
38,2.7580737379993794e-10
39,2.072439576967457e-10
40,2.5366302065810856e-10
41,1.8871251159681272e-11
42,4.735926835987199e-11
43,4.735926835987199e-11
44,8.849288344834697e-11
45,2.9445367867460463e-11
46,1.9088390662150878e-11
47,2.1440029755096704e-11
48,1.351642465864559e-12
49,9.556207788507054e-12
50,1.0500019744674998e-12
51,4.64757269523812e-13
52,1.9530169723960548e-12
53,1.704068944745345e-12
54,9.535550639423819e-13
55,1.0189021255818634e-12
56,6.264082613465263e-13
57,5.923364534917242e-13
58,1.562837912282524e-13
59,1.2223216865689226e-13
60,3.173134090200998e-14
61,2.000763259051899e-14
62,6.349233177268437e-16
63,5.422981247500591e-14
64,1.3848105192106916e-14
65,1.070359368241591e-14
66,3.1564871807508424e-15
67,1.4899896587142358e-15
68,3.94098795295255e-16
69,3.94098795295255e-16
70,3.336978327975255e-16
71,3.035906438181077e-16
72,2.916638997879261e-16
73,1.7889605908775782e-16
74,3.7909900278512793e-16
75,1.530919267013754e-16
76,1.2779014748123712e-16
77,7.674972937857617e-17
78,1.5009678606559578e-17
79,3.193744354110051e-17
80,4.151916579560624e-18
81,4.151916579560624e-18
82,4.151916579560624e-18
83,7.551434818837546e-18
84,9.886815803342548e-19
85,3.480678187553204e-18
86,1.5499455881388033e-18
87,3.4922635638364884e-19
88,7.24571172983022e-20
89,1.4970091953686517e-20
90,6.451304606156951e-21
91,6.451304606156951e-21
92,6.451304606156951e-21
93,2.0253260770285488e-21
94,3.675710003755053e-20
95,1.8458519815754316e-20
96,2.7642328564307237e-21
97,2.7642328564307237e-21
98,1.4599285424483697e-22
99,7.080520027765551e-22
