iteration,gbest_fitness
0,217.1744326537104
1,92.21878428540337
2,58.005622673725355
3,44.03565861505437
4,31.015399477934285
5,21.672615029165094
6,22.1492857995298
7,15.85996616574608
8,14.304551413659413
9,12.918779466127114
10,12.416030568785533
11,10.808832614789726
12,9.493022778123517
13,8.98064929706368
14,8.526546454172744
15,8.221274601113025
16,7.695439707032915
17,7.489788935898257
18,7.4010340746557475
19,7.209601241995094
20,7.0909460952444
21,6.992800142125015
22,6.935487017003061
23,6.900592073129099
24,6.856994982835936
25,6.832567561244291
26,6.812686291860797
27,6.794569360221594
28,6.777875905331265
29,6.763577291749662
30,6.756798106461661
31,6.7505217906224955
32,6.7429789669282965
33,6.739367820099022
34,6.733062838516049
35,6.729145572386683
36,6.727240250924979
37,6.724650746126714
38,6.7230273452245815
39,6.720862548644883
40,6.718929492448404
41,6.717978110441932
42,6.717152473250779
43,6.715856301731186
44,6.715216908659639
45,6.714717948878596
46,6.714250754520916
47,6.713695729955882
48,6.713419550561266
49,6.713182322417463
50,6.7128499312219905
51,6.7126848529900105
52,6.712531342227794
53,6.712415371153278
54,6.712291205690458
55,6.712206430470748
56,6.712125093525395
57,6.712052087539302
58,6.711979925730561
59,6.711912162461368
60,6.71184495044772
61,6.711811393728409
62,6.711765741065451
63,6.711741100708079
64,6.711712688384194
65,6.711687407006793
66,6.711663375553603
67,6.711649142102435
68,6.711635230610017
69,6.711619125194355
70,6.7116076495954395
71,6.711597941789303
72,6.711588196233665
73,6.711579161282805
74,6.711570764638934
75,6.7115665671196645
76,6.71156158787962
77,6.711557442428103
78,6.711552981048493
79,6.711550750588655
80,6.711546995666578
81,6.711543090226268
82,6.711541137681362
83,6.711539442473255
84,6.71153811022506
85,6.7115363220233855
86,6.711534457907708
87,6.711533525889934
88,6.711532764687495
89,6.711531653583087
90,6.711531009279097
91,6.71152978846309
92,6.711529178072422
93,6.71152887288142
94,6.711528422106799
95,6.711527902924583
96,6.711527197947508
97,6.711526845464755
98,6.711526361757932
99,6.711525977185009
