iteration,gbest_fitness
0,394.807095933801
1,95.90475460478444
2,88.98683283095347
3,67.6409897403042
4,44.78131368901209
5,35.33315668599108
6,35.11180982678276
7,30.358377061040486
8,24.090817906572134
9,21.62809271786942
10,19.171173990892378
11,17.383093326959084
12,16.731077295933012
13,15.37345260258121
14,14.46281542053062
15,13.822290539243612
16,13.267801972681365
17,12.665734222586696
18,12.409115021454124
19,12.256084637049623
20,12.093032133768263
21,11.979720972206943
22,11.902834632762437
23,11.830370698613342
24,11.776854295434081
25,11.729577338825472
26,11.692747311227343
27,11.667959549225154
28,11.64660260288409
29,11.630148563661153
30,11.621973737578434
31,11.612162096496014
32,11.600908987941104
33,11.593073175826387
34,11.58916687755437
35,11.585808853979586
36,11.582923126369781
37,11.580323525605591
38,11.577658024208137
39,11.574743893284289
40,11.573234438588283
41,11.572481914579697
42,11.571508909181969
43,11.570203061651952
44,11.569096896936419
45,11.568544646173484
46,11.56809163711523
47,11.567380124849274
48,11.566773175763524
49,11.566469818842466
50,11.566117167928468
51,11.565810491819843
52,11.56556190386973
53,11.565278201223633
54,11.565073715514114
55,11.564915497967737
56,11.564748083198895
57,11.564640916231653
58,11.564523881664222
59,11.564436140367325
60,11.564369427283117
61,11.564282663528902
62,11.564239287688823
63,11.564197637665313
64,11.564157871822294
65,11.56412232062258
66,11.564102238056517
67,11.56407646466709
68,11.56405666952623
69,11.564041739380523
70,11.564030434411812
71,11.564008211133142
72,11.563994304930356
73,11.563987352023288
74,11.563978059504004
75,11.563968294955052
76,11.56396341276784
77,11.563958661918633
78,11.563951690783515
79,11.563948205263031
80,11.563945052830439
81,11.563941853993676
82,11.563939367553244
83,11.563937041068172
84,11.563935270026146
85,11.563934022176129
86,11.563932786605664
87,11.563931517375844
88,11.56393047389641
89,11.563929395611721
90,11.563928604347804
91,11.56392788791718
92,11.563927344191411
93,11.563927060993777
94,11.563926717440518
95,11.563926431684
96,11.563926124800302
97,11.563925964383834
98,11.563925736824496
99,11.563925558844407
