iteration,gbest_fitness
0,0.08175140402208661
1,0.12050681495670684
2,0.07120497776482285
3,0.010216599011992941
4,0.006950464087690243
5,0.014422043394958048
6,0.00873450849424075
7,0.00942718547338804
8,0.003438776691418053
9,0.0011816394121703397
10,0.0005801373351777661
11,0.0008507110394380008
12,0.0006180625322144272
13,0.0006542859130901892
14,0.0004965241580622674
15,1.9767570624753702e-05
16,0.00015426333927552003
17,0.00010305176549291369
18,5.3207902611838035e-05
19,7.662772235398476e-05
20,3.740317491248187e-05
21,1.6263843838788694e-05
22,9.013853967917427e-06
23,6.230424956472114e-06
24,5.050709368318035e-06
25,2.8913190174655793e-06
26,2.6251609549131073e-07
27,3.675051238854441e-07
28,2.6251609549131073e-07
29,8.165800421055476e-07
30,5.198136009729862e-07
31,3.726222064433785e-08
32,4.469546963170879e-08
33,2.95492727357589e-09
34,5.846119593375781e-08
35,4.231012783185764e-08
36,2.758634390219354e-08
37,2.3740565651868176e-08
38,2.269669483309654e-08
39,2.239451273515342e-08
40,2.95492727357589e-09
41,7.891844678502753e-09
42,4.442207515904916e-09
43,8.553562705363835e-10
44,6.66547098892722e-10
45,6.098334431770382e-10
46,8.553562705363835e-10
47,8.118534292370334e-11
48,1.5822081375951685e-09
49,2.633719644221238e-10
50,4.722148127683331e-10
51,1.4017764342496455e-10
52,1.3313984387582371e-11
53,7.860972847993042e-11
54,1.3475769911532212e-11
55,3.207766004351693e-12
56,1.3475769911532212e-11
57,1.1543374141769636e-11
58,1.561241946694089e-12
59,1.069218193531805e-12
60,5.957177658172762e-14
61,1.7813990027426961e-12
62,9.408127144393694e-13
63,9.893728077092484e-14
64,8.431612488629614e-14
65,7.041454808428698e-13
66,5.957177658172762e-14
67,3.887895972791244e-13
68,9.147370666527749e-14
69,1.0465687507939545e-13
70,1.0529029426470052e-14
71,3.452420931265915e-13
72,1.0966914720756696e-14
73,1.4382101921564502e-13
74,9.97958238342883e-15
75,7.0553331308409695e-15
76,7.0553331308409695e-15
77,5.190107308848665e-15
78,1.4917508891849503e-14
79,4.322304296664673e-15
80,7.460369652843473e-16
81,2.615001529657273e-15
82,2.152839040684219e-15
83,1.1998665810887639e-16
84,3.5248115122628305e-16
85,3.2840240711129227e-18
86,3.912429271467484e-17
87,2.644130019995603e-17
88,3.528817702607665e-17
89,3.2840240711129227e-18
90,2.999342141194673e-18
91,2.999342141194673e-18
92,1.7533686187289737e-19
93,6.54228786356596e-18
94,1.0716918165465623e-17
95,2.3180487088401715e-18
96,1.5826494356099428e-18
97,6.424902358719172e-19
98,1.751991223808354e-18
99,7.299999835174555e-20
