iteration,gbest_fitness
0,445.7129906529173
1,110.80046226753839
2,68.94274939131004
3,62.07935008521726
4,51.07789840826334
5,33.04505269739659
6,30.863983426906362
7,21.894429860527293
8,19.197157278049175
9,16.068158805429285
10,14.779990776151704
11,13.646275714125277
12,13.033810891559272
13,12.24039632300275
14,11.690453780337556
15,11.335974208534997
16,11.143270070684768
17,10.94906164395016
18,10.781734020667054
19,10.631923800392073
20,10.411418619517729
21,10.216901580736335
22,10.128555416614608
23,10.086650476812487
24,10.03369525045398
25,9.975232325718057
26,9.935413113521967
27,9.90493210099823
28,9.886397452088515
29,9.866494911001102
30,9.848069148549719
31,9.832863782193954
32,9.8178067615489
33,9.810197075870075
34,9.803517340974892
35,9.798497167653519
36,9.790380868476065
37,9.784209486604885
38,9.781144707077198
39,9.77843909242951
40,9.77525213220974
41,9.773669537977286
42,9.771623454891387
43,9.769363251693695
44,9.768238069668083
45,9.766512672937068
46,9.765255964570201
47,9.764351877595846
48,9.763882479239943
49,9.763109859557051
50,9.762568340325611
51,9.762189055365933
52,9.76165580008345
53,9.761359414807416
54,9.761113119369586
55,9.760857679543337
56,9.760688136959892
57,9.760314047772725
58,9.760127163087768
59,9.760033760721859
60,9.759896283868471
61,9.759785352884839
62,9.759660486837571
63,9.75950264444636
64,9.759423753882723
65,9.759377160193448
66,9.759298763612396
67,9.759246295998752
68,9.759202288112062
69,9.759163037734094
70,9.75911509636667
71,9.75908813352271
72,9.759050732789062
73,9.759020985126018
74,9.759001204769328
75,9.758990481653111
76,9.758970115688753
77,9.758954013265859
78,9.758945962380654
79,9.758939625869516
80,9.758928344121006
81,9.758922703407235
82,9.758917320997432
83,9.758913403577333
84,9.758908687874294
85,9.758903583232966
86,9.758901030945221
87,9.758899100411343
88,9.758896909674384
89,9.758894792421053
90,9.758891534191148
91,9.758889905089612
92,9.758889090542194
93,9.758887061406725
94,9.758885866395818
95,9.758885268892174
96,9.758884304591538
97,9.758883421930966
98,9.758882908396991
99,9.75888225454268
