iteration,gbest_fitness
0,1.0756579433587312
1,0.3592366204596714
2,0.05985577683573016
3,0.1449598018056017
4,0.058809885613488516
5,0.01569568208271725
6,0.0029174063501959313
7,0.0029174063501959313
8,0.0029174063501959313
9,0.004530242902204285
10,0.00240283823625736
11,0.00022603110743868438
12,0.0021629363601494635
13,0.000163929199456707
14,0.000163929199456707
15,0.00013385142087941792
16,5.9145289179239884e-05
17,5.9145289179239884e-05
18,5.099089638833342e-05
19,3.129592163827917e-05
20,1.8844935756696723e-05
21,9.544350753589329e-06
22,9.544350753589329e-06
23,6.2560880409707395e-06
24,8.027492056614336e-06
25,7.464528275752941e-06
26,6.330452715993061e-06
27,5.804888947276976e-06
28,5.552495987923921e-06
29,5.428899312477476e-06
30,5.367751248697215e-06
31,1.9296514480702923e-06
32,4.197455685903396e-06
33,3.7404696290057885e-06
34,3.7404696290057885e-06
35,3.362553841370235e-06
36,3.1433747941982003e-06
37,1.9296514480702923e-06
38,1.89729429816995e-06
39,1.89729429816995e-06
40,1.7753469240010234e-06
41,1.3838461195812358e-06
42,1.169822042805139e-06
43,1.0882568111571987e-06
44,1.0538415635166463e-06
45,1.0014171724378132e-06
46,9.526200770775738e-07
47,8.748683441636092e-07
48,8.106154150005162e-07
49,8.035898759924203e-07
50,7.654857364164549e-07
51,7.297503735343777e-07
52,7.258930876557076e-07
53,7.04326701494518e-07
54,6.84241019660961e-07
55,6.5004460146398e-07
56,6.198005924513074e-07
57,6.119009154079944e-07
58,5.973134717635414e-07
59,5.900616371371316e-07
60,5.863063746994406e-07
61,5.757352430758011e-07
62,5.697489245057087e-07
63,5.631530320603208e-07
64,5.599595745050735e-07
65,5.529853942610107e-07
66,5.481696418584732e-07
67,5.457819996733328e-07
68,5.422196542007477e-07
69,5.398698136380822e-07
70,5.384835896075218e-07
71,5.367415481096385e-07
72,5.351107308586562e-07
73,5.339635389656373e-07
74,5.333606476781866e-07
75,5.316307742108818e-07
76,5.299928703172633e-07
77,5.293592040586577e-07
78,5.288405112158305e-07
79,5.282856652780367e-07
80,5.277689325459417e-07
81,5.274688852953033e-07
82,5.271345843523131e-07
83,5.267828383011012e-07
84,5.26668285209473e-07
85,5.264554325581087e-07
86,5.262771039480182e-07
87,5.262085724492883e-07
88,5.261576454958928e-07
89,5.260778842783714e-07
90,5.25996755448298e-07
91,5.259563864627433e-07
92,5.259065900066111e-07
93,5.258710752660517e-07
94,5.258374867064529e-07
95,5.258179243808033e-07
96,5.25786485608501e-07
97,5.257660244543565e-07
98,5.257557988123139e-07
99,5.257378293966436e-07
