iteration,gbest_fitness
0,609.7972162997172
1,139.0659904039199
2,117.76794935758143
3,73.44097170501207
4,53.48035514730456
5,45.2589827786128
6,38.444615929776745
7,35.12969179231552
8,32.351412786057075
9,28.94874449691926
10,23.065502299652213
11,19.827630996237186
12,18.10451911608544
13,16.980927035868902
14,15.781368449170289
15,14.709526976204394
16,14.130986321350962
17,13.98776672400135
18,13.782017244389428
19,13.576819240303223
20,13.41152458450235
21,13.387606228264055
22,13.346926772702885
23,13.289266544287466
24,13.215569329479624
25,13.180637356216227
26,13.148555356542767
27,13.120445978655118
28,13.090095121986735
29,13.067026546603943
30,13.045374355107935
