iteration,gbest_fitness
0,1369.9912430138252
1,179.8941991604479
2,75.91070429933085
3,41.12751508889101
4,40.89422199509026
5,28.790516962679856
6,27.434380806283855
7,24.67082316684808
8,19.69529519866745
9,17.56475059893542
10,16.172565624961035
11,15.035689470912574
12,14.120554874180863
13,13.726951936008724
14,13.006953347421424
15,11.880733444610815
16,11.40102551867357
17,11.067772935149963
18,10.808219720629715
19,10.58528367915367
20,10.442006287062295
21,10.385953577204772
22,10.362786668778421
23,10.341834507006118
24,10.323817618878563
25,10.310308160875104
26,10.298336846570171
27,10.291485016591654
28,10.287074334461742
29,10.284082869176464
30,10.282774346956346
