iteration,gbest_fitness
0,994.3747255241466
1,199.27788368738862
2,77.50432417591855
3,56.44480768583291
4,45.01737408311078
5,30.076987621673798
6,26.663018573015613
7,23.934434042214864
8,19.84901988360736
9,17.600106251964803
10,15.653530553856148
11,13.375480908146145
12,12.24213869500138
13,11.46080474772527
14,10.748958021208313
15,10.493437326662779
16,10.350366171642339
17,10.205939817694057
18,9.888655895261353
19,9.645511701576531
20,9.521100897496346
21,9.457476148629542
22,9.432302093175208
23,9.40181603483578
24,9.373619868498409
25,9.342354768793019
26,9.318013878240034
27,9.2859323831486
28,9.256266017934045
29,9.23317408502812
30,9.210925837823181
