iteration,gbest_fitness
0,983.941713642481
1,345.6100835618113
2,46.117047248157824
3,34.07773217970217
4,28.55362287948204
5,21.105968477701374
6,15.233722234774755
7,12.353228414802688
8,9.610567080037304
9,8.110827830297007
10,7.602536484064052
11,7.272030431826072
12,7.184190385105177
13,7.1498395744803585
14,7.079321480293959
15,6.991827417331848
16,6.946386970503643
17,6.924095098735215
18,6.9085084529255365
19,6.890062268715776
20,6.8768424856409665
21,6.8576154592100576
22,6.836059665503766
23,6.821178130851763
24,6.807543628265235
25,6.795186088117898
26,6.783644556363716
27,6.777088349938086
28,6.772655449877278
29,6.76825466227203
30,6.765053429153503
