iteration,gbest_fitness
0,125.24249799629739
1,92.0507744295522
2,92.0507744295522
3,83.2672582924669
4,79.16081417223602
5,79.16081417223602
6,71.39404222439343
7,69.8578673471645
8,69.8578673471645
9,60.44848025970725
10,60.44848025970725
11,54.23586543475248
12,54.23586543475248
13,54.23586543475248
14,54.23586543475248
15,54.23586543475248
16,54.23586543475248
17,54.23586543475248
18,54.23586543475248
19,54.23586543475248
20,54.23586543475248
21,53.95088120020272
22,53.95088120020272
23,53.95088120020272
24,53.95088120020272
25,53.95088120020272
26,53.88470647180708
27,53.88470647180708
28,53.88470647180708
29,53.88470647180708
30,53.66566833075656
31,52.25422750647347
32,39.72574667503313
33,38.881050558905
34,38.881050558905
35,38.881050558905
36,36.49097102828263
37,35.734046535645504
38,33.30692986634509
39,33.30692986634509
40,32.66963812532728
41,32.66963812532728
42,32.66963812532728
43,32.66963812532728
44,31.31638396915315
45,30.72267173207581
46,30.72267173207581
47,30.72267173207581
48,30.702270385321256
49,30.265657013097908
50,29.70733127259969
51,29.484247103439003
52,29.484247103439003
53,29.484247103439003
54,29.4359437190015
55,29.414506387028837
56,29.160576388192652
57,29.05270370272258
58,28.71747137785924
59,28.508662025115015
60,28.466524758731097
61,28.37760566817994
62,28.37760566817994
63,28.036004495280253
64,28.01898022600254
65,27.8112850154171
66,27.722514615608546
67,27.690992657970313
68,27.638062095619944
69,27.59540119806978
70,27.530783323228235
71,27.530783323228235
72,27.515845868279754
73,27.501366335386663
74,27.501366335386663
75,27.491641691007473
76,27.12114623380124
77,27.12114623380124
78,26.988195696101343
79,26.888920191099672
80,26.776982079079318
81,26.635278000831164
82,26.59992889184973
83,26.453257302403316
84,26.418390765295115
85,26.408467108660403
86,26.38810941691534
87,26.299024609388724
88,26.299024609388724
89,26.294648637553905
90,26.29184049327212
91,26.28833463963028
92,26.265611542251946
93,26.265611542251946
94,26.243600196267906
95,26.243600196267906
96,26.1554031144412
97,26.1554031144412
98,26.13362311386868
99,26.13251487651408
100,26.131036151682608
101,26.13052102874353
102,26.101969490805658
103,26.101455681298546
104,26.094059728878918
105,26.093840845104737
106,26.09344785038556
107,26.072029147818625
108,26.058983245858627
109,26.05641371194099
110,26.05641371194099
111,26.041019473643914
112,26.041019473643914
113,26.03961024589448
114,26.010678825239708
115,26.010678825239708
116,25.997725235176503
117,25.989824770998126
118,25.971129525962965
119,25.963745729216356
120,25.959814046607733
121,25.95592648766133
122,25.947044626347093
123,25.939819180097643
124,25.938712978670154
125,25.935041405022886
126,25.931621756699258
127,25.93069201071613
128,25.929454613949915
129,25.928098576880018
130,25.927995189092215
131,25.92441904844243
132,25.922485842202192
133,25.921730039530047
134,25.921730039530047
135,25.921007861268208
136,25.919730073864045
137,25.91717487362594
138,25.91717487362594
139,25.91641047962544
140,25.91443630381282
141,25.91349651490384
142,25.909345906954
143,25.906172118920182
144,25.90513797986368
145,25.90380249859375
146,25.903007642642066
147,25.902769438904812
148,25.900909781125776
149,25.90071118351061
150,25.899137299275836
151,25.89271972453058
152,25.892650859725194
153,25.88980119661771
154,25.88799129284618
155,25.886910856068553
156,25.885915004085447
157,25.8849905510601
158,25.88465115030749
159,25.883565831995014
160,25.88170672097536
161,25.880394644227394
162,25.880394644227394
163,25.880110932545847
164,25.88007543707748
165,25.879851631855573
166,25.879205854704637
167,25.879205854704637
168,25.87897750118806
169,25.877746450575614
170,25.877746450575614
171,25.877346738304553
172,25.877343786367945
173,25.877135664275585
174,25.876803634821613
175,25.876044595967514
176,25.875715853055738
177,25.875458975508025
178,25.874972360005273
179,25.87478291497358
180,25.874470480204195
181,25.874429329470743
182,25.874311187784784
183,25.874128304872485
184,25.87399448441272
185,25.873875885646086
186,25.873875885646086
187,25.873875885646086
188,25.8738534837654
189,25.873820292498607
190,25.873820292498607
191,25.873820292498607
192,25.873817752264202
193,25.873817752264202
194,25.873667612433323
195,25.87366737517756
196,25.87363327886385
197,25.873620507722734
198,25.87361938173592
199,25.87360475403871
200,25.873546753063465
201,25.8735090862925
202,25.87341303684957
203,25.873402709610716
204,25.873396016378578
205,25.873290951774422
206,25.873290951774422
207,25.873290951774422
208,25.873275622404748
209,25.873275622404748
210,25.87326804067561
211,25.873239919721698
212,25.873231275187564
213,25.873175661586814
214,25.87309224152746
215,25.873000591953698
216,25.872950805758734
217,25.87279175617094
218,25.87273795078744
219,25.872518593718468
220,25.87245815122806
221,25.87231796062548
222,25.871721224937346
223,25.87156980468785
224,25.87127332643165
225,25.871083604216665
226,25.870796816383546
227,25.870725901517943
228,25.8706849648122
229,25.870584777484964
230,25.870382979068182
231,25.870338910481593
232,25.870178549610287
233,25.86996625417777
234,25.869924205983935
235,25.869924205983935
236,25.869924205983935
237,25.869907993546292
238,25.869865504211504
239,25.869780477758923
240,25.869758931719133
241,25.869733472473456
242,25.86967396037798
243,25.869606878209254
244,25.869328281116708
245,25.86924158793292
246,25.869234798636555
247,25.869215318335847
248,25.869209198811106
249,25.869209198811106
250,25.8692081482223
251,25.869193805808663
252,25.86918988718493
253,25.869180609180972
254,25.869153392142692
255,25.86913942153484
256,25.869136249745353
257,25.86910835729398
258,25.86910835729398
259,25.869095434583485
260,25.869061326489373
261,25.86903616356382
262,25.869023051940516
263,25.86901186178106
264,25.868991005513635
265,25.86896138804508
266,25.868951015835194
267,25.868951015835194
268,25.868950164708878
269,25.8689486914151
270,25.868934309539
271,25.86892487794651
272,25.868919049169648
273,25.868919049169648
274,25.86891802945638
275,25.8689162971785
276,25.868914489699335
277,25.86891365636113
278,25.86891100810199
279,25.86891100810199
280,25.868910568040434
281,25.868909992896022
282,25.868909895850862
283,25.868907886863838
284,25.868907869795294
285,25.868907869795294
286,25.868907869795294
287,25.86890740288186
288,25.868906008014932
289,25.868906008014932
290,25.868905313993537
291,25.868905313993537
292,25.868905313993537
293,25.86890523622857
294,25.8689046065997
295,25.8688976096836
296,25.868896402613146
297,25.86889404237212
298,25.868891317630514
299,25.868889504433383
300,25.868886373865806
301,25.868886373865806
302,25.86888532595222
303,25.86888498376294
304,25.86888411151409
305,25.86888340775684
306,25.86888326074957
307,25.868882735022282
308,25.86888262195299
309,25.86888217368866
310,25.868881876990685
311,25.86888112520394
312,25.86888067275852
313,25.8688798745045
314,25.86887971048435
315,25.86887971048435
316,25.868879506471245
317,25.868879506471245
318,25.868879483126918
319,25.868879483126918
320,25.868879455644077
321,25.868878956008686
322,25.8688785070932
323,25.868878192033378
324,25.8688776985517
325,25.868877032051728
326,25.86887665608127
327,25.86887665608127
328,25.868876486875067
329,25.868876476278302
330,25.868876476278302
331,25.86887642643036
332,25.868876054759028
333,25.868876054759028
334,25.868876052292975
335,25.868875821920724
336,25.868875751275752
337,25.86887548349702
338,25.868875321529785
339,25.868875135971933
340,25.868875094115623
341,25.86887500090498
342,25.86887493895624
343,25.868874812013246
344,25.868874726227276
345,25.868874711026166
346,25.86887447216361
347,25.86887447216361
348,25.868874387579012
349,25.86887429034826
350,25.86887427247825
351,25.868874055676116
352,25.868873794346385
353,25.868873747697194
354,25.86887358612998
355,25.868873460298616
356,25.868873382674252
357,25.868873101424242
358,25.868873053051217
359,25.86887294703122
360,25.868872775450996
361,25.868872726937738
362,25.868872658313165
363,25.868872576668934
364,25.868872342728764
365,25.868872064930798
366,25.86887191329602
367,25.868871434927968
368,25.868871210807356
369,25.868870914625987
370,25.868870765547328
371,25.868870650515603
372,25.868870461236938
373,25.868870448565985
374,25.86887036634205
375,25.86887031835147
376,25.86887029671655
