iteration,gbest_fitness
0,7.095162422479344
1,1.690644032839387
2,0.44563897365656047
3,0.3295329309209407
4,0.6105548850003366
5,0.7433822408725383
6,0.13408296299499511
7,0.1004499735776676
8,0.19415256793840285
9,0.0799931084361134
10,0.009325442669457118
11,0.012724304108054696
12,0.0015899891791306686
13,0.006589120286495387
14,0.0006234550128283445
15,6.795272055626356e-05
16,6.795272055626356e-05
17,5.262945065709346e-05
18,0.00014491288503393207
19,5.262945065709346e-05
20,6.913615610670831e-06
21,1.591771955133936e-05
22,3.7263679750765277e-06
23,4.9053952011490765e-09
24,1.918213570206717e-07
25,8.397388455705368e-07
26,1.1709101386259135e-06
27,4.9053952011490765e-09
28,5.020695112989415e-07
29,8.123836181539446e-08
30,5.98763705284e-09
31,6.1596594491675205e-09
32,1.6948256131854578e-09
33,8.597567102697212e-11
34,3.892992594956013e-10
35,4.658176067096065e-10
36,9.609735229787475e-11
37,2.8676083729806123e-10
38,2.2922108655620832e-11
39,2.6716406864579767e-12
40,3.7623237858497305e-11
41,2.6858515411731787e-12
42,2.2666313270747196e-12
43,4.618527782440651e-14
44,1.4210854715202004e-12
45,9.237055564881302e-13
46,6.856737400084967e-13
47,7.105427357601002e-15
48,7.815970093361102e-14
49,2.1316282072803006e-14
50,1.4210854715202004e-14
51,4.263256414560601e-14
52,7.105427357601002e-15
53,0.0
54,3.552713678800501e-15
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
