iteration,rosenbrock_seed0.csv,rosenbrock_seed1.csv,rosenbrock_seed10.csv,rosenbrock_seed2.csv,rosenbrock_seed3.csv,rosenbrock_seed4.csv,rosenbrock_seed5.csv,rosenbrock_seed6.csv,rosenbrock_seed7.csv,rosenbrock_seed8.csv,rosenbrock_seed9.csv,中央値,平均値,標準偏差
228,7.43677449517499,9.484485008286663,8.147951468761356,6.923658816766336,7.964478559970699,7.921358594078608,5.999309900033391,7.051845295780136,8.032207450108963,1.2582619626897316,3.5241907139138164,7.43677449517499,6.7040474786876985,2.3584113018753445
229,7.434813937926817,9.484150889772012,8.14791113627718,6.923630933706604,7.964418097679792,7.9213555324507,5.999240019822361,7.051786611426687,8.03214594410027,1.2581006148197509,3.5236820120745582,7.434813937926817,6.70374870273243,2.3584085545209144
230,7.4335336779414,9.483858197799254,8.14786174728146,6.923584784497017,7.964298497717326,7.921352199357654,5.999164433654137,7.051746637101085,8.032075740009565,1.257956527621948,3.523343567239121,7.4335336779414,6.703525091838179,2.3584009906370818
231,7.43317953017644,9.48350638482098,8.147786816460595,6.923530032949097,7.964162349897105,7.921348886340644,5.999108246887758,7.051722690973703,8.031978440793564,1.2577695733672385,3.5228795447460124,7.43317953017644,6.703361136128467,2.358437591081189
232,7.432797432170234,9.483082022124853,8.147726194036869,6.923482745258505,7.964026888353457,7.921347007245278,5.999010871212851,7.051700133848206,8.031878339361565,1.2575669627643395,3.522487731900796,7.432797432170234,6.703191484388814,2.3584608109207528
233,7.432557639208653,9.482600549782012,8.14766685273462,6.923451641185451,7.963874697423314,7.921343130697367,5.998966363347793,7.051675283897229,8.031761971899034,1.2573696296557149,3.5220697661775766,7.432557639208653,6.7030306841826155,2.3584807240911663
234,7.43224426898495,9.482199753423767,8.147613038116733,6.923438658473502,7.963724115882691,7.921341669298182,5.998887024662626,7.051646786342103,8.031681960074485,1.2571578973874111,3.521670993413609,7.43224426898495,6.702873287823642,2.3585123683723532
235,7.43193621839481,9.481834320442031,8.147557995018891,6.923411009294343,7.963572751146127,7.921338733459137,5.9988501250540045,7.051601386880195,8.031596688836064,1.256930912575541,3.521293374301951,7.43193621839481,6.7027203195821,2.3585468782029837
236,7.431686393123667,9.481424721932152,8.147528729505597,6.923374805112553,7.96339825603153,7.92133640131811,5.998798413764499,7.051559035912081,8.031560476656038,1.256693001269921,3.520875776812452,7.431686393123667,6.702566910130781,2.3585894534515743
237,7.431430126150337,9.481011451007747,8.147481016422269,6.923319722212966,7.963278320163565,7.92133312298017,5.998770340997208,7.051524905350243,8.031517029207894,1.2564440212264425,3.520402729255956,7.431430126150337,6.7024102531795275,2.3586420120749505
238,7.431206077303003,9.480578886625551,8.147436750929065,6.923283784961018,7.963085869695955,7.921328802228908,5.998749951412682,7.051477250995174,8.031485904523727,1.2562125103600734,3.5199481855809283,7.431206077303003,6.702253997692372,2.358683499707486
239,7.430923056069681,9.479980845372683,8.147408982895843,6.92326671004387,7.962927197703498,7.9213253862981,5.998735764355117,7.051445684367116,8.031433228915692,1.255893460069824,3.519462025090344,7.430923056069681,6.702072940107433,2.358730044079041
240,7.430702221664559,9.47945925617072,8.14738174084658,6.923250461898571,7.962684815527584,7.921321817473892,5.998719900103685,7.051415951224027,8.031401579170584,1.2556059129860295,3.5191019203999963,7.430702221664559,6.7019132343151115,2.358760066387257
241,7.430299183260915,9.478930676080804,8.147356537167733,6.92323232870751,7.9624245086034,7.921315464677272,5.998685265749174,7.051377696022627,8.031363207175389,1.2553604700344967,3.5186374679220123,7.430299183260915,6.701725709581939,2.3587870689424792
242,7.429975822634174,9.47833391713724,8.147317917757528,6.9232005055230585,7.962182221194737,7.921309988619846,5.998647301738102,7.051338480497159,8.031346469413773,1.2550146180216504,3.5183038588537348,7.429975822634174,6.701542827399181,2.3588154112434605
243,7.429651609561615,9.477780130961438,8.147274301166654,6.923168282707779,7.961918389259654,7.921303215107534,5.998602960896859,7.051252268498994,8.031327465087234,1.2547569651891186,3.5179720143316437,7.429651609561615,6.701364327524411,2.3588260341373055
244,7.429362399339349,9.477200836554944,8.147233999618807,6.923144195684039,7.961738687003971,7.921295342840075,5.998554962423359,7.051184719980471,8.031300662423755,1.2544584936134275,3.517556974667512,7.429362399339349,6.701184661286337,2.3588600674532594
245,7.428971347539743,9.476475513862248,8.14718349876973,6.9230993469254924,7.961474888291735,7.921286317876039,5.998512885503937,7.051124506358105,8.03126383320765,1.2541032220670854,3.5172027424449483,7.428971347539743,6.700972554804246,2.3588726914529974
246,7.428634821275681,9.476035469182316,8.147120849910442,6.923045891049554,7.961271334444113,7.921275742708249,5.998476533079174,7.051037666203941,8.031229443561296,1.253846612700488,3.516880782365201,7.428634821275681,6.700805013316406,2.3588953275592686
247,7.428287410971979,9.475568354626931,8.147076781670705,6.922995030264229,7.961068672330211,7.92126584952984,5.998446128497514,7.050934695051342,8.031203442007797,1.2535810779502352,3.516637470415437,7.428287410971979,6.700642264846929,2.358907201265531
248,7.427913740789258,9.475155985344006,8.14702099802245,6.922943306834942,7.960870797264731,7.921255436655709,5.998414034725564,7.050836497326452,8.03117316068081,1.253246773520302,3.516347850958366,7.427913740789258,6.700470780192962,2.358946227222884
249,7.427514979773628,9.474829960937964,8.14696621254714,6.922872706496318,7.960680915188,7.921241254302114,5.998389721209631,7.050736311332803,8.03115424915094,1.2530172189641404,3.516127496925326,7.427514979773628,6.700321002438909,2.35896160143163
250,7.427267570985007,9.474540012112918,8.146879711589524,6.922818456228415,7.960516997929226,7.921228879626763,5.998362459395207,7.050626312755208,8.031130789543695,1.2527977635756358,3.515902856108044,7.427267570985007,6.700188346349967,2.358983512147838
251,7.427044250861386,9.47423814747539,8.146805946581505,6.922754704552153,7.960365672525373,7.921217237494853,5.998333035735037,7.050510782844536,8.031113525690634,1.2526224641026342,3.5157859339114834,7.427044250861386,6.700071972888636,2.3589817645102453
252,7.426809217794401,9.47389778129471,8.146713278913412,6.922643740549002,7.960249427880113,7.921201391766275,5.998302219476852,7.050413505253329,8.03109572005404,1.2524565648602066,3.515719893741017,7.426809217794401,6.699954794689396,2.3589664264806864
253,7.426733645847287,9.473597324119924,8.146633864434552,6.922496637752232,7.96016518634728,7.921185785964174,5.998260983465992,7.050303264995113,8.031081649512817,1.2523831496159374,3.5156347979604177,7.426733645847287,6.6998614809105215,2.3589444351358164
254,7.426682149308474,9.473226726201798,8.146561534162295,6.922380633406306,7.960118222167604,7.921162296856183,5.998233071550995,7.050195035901741,8.031070417752286,1.252334162120318,3.51552764916703,7.426682149308474,6.699771990781366,2.3589143823585155
255,7.42663815515433,9.472889088577778,8.146495068012783,6.922237476906574,7.960108861887779,7.921142786170704,5.998209896275071,7.050065423736071,8.031058018889844,1.2522922386394004,3.5154332999658635,7.42663815515433,6.699688210383291,2.3588868748432787
256,7.426603100369753,9.472526301791609,8.146443102663357,6.922086122242803,7.960102728982933,7.921121849094497,5.99817791884152,7.0499631482452205,8.031045420970642,1.252233615286363,3.5153091256314246,7.426603100369753,6.699601130374557,2.358866139939028
257,7.426552450829543,9.472267136445044,8.146390617228882,6.921911996506647,7.960102728982933,7.921093974316316,5.998153220617299,7.049816839372742,8.031028005581383,1.2520862456015125,3.515177680833355,7.426552450829543,6.699507354210514,2.358877164201878
258,7.426475127370761,9.472159766445518,8.146335313548166,6.921717410218275,7.960093584912184,7.921067706641475,5.998116596268606,7.049687417502301,8.031005915294806,1.2519685683654136,3.5150623969692747,7.426475127370761,6.699426345776072,2.3588957429671815
259,7.426426561061631,9.471970527415998,8.146250365411698,6.921507403104396,7.960073587447719,7.921039614092848,5.998092087580048,7.049575063098421,8.030978229957784,1.251742021888821,3.514939773779309,7.426426561061631,6.699326839530789,2.358928657982669
260,7.42638469677607,9.471822111344803,8.146152182809116,6.921282367661549,7.960053103175387,7.921009448492915,5.998075337021684,7.049462376958851,8.030949803040073,1.2515569037799985,3.5148402266118555,7.42638469677607,6.699235323424755,2.358952533418311
261,7.426332571519825,9.471672334431911,8.14607783558804,6.921057931407661,7.960033234499435,7.9209752009630146,5.998066804712765,7.049383516453073,8.030927197071367,1.2513653640237268,3.514767414104825,7.426332571519825,6.699150854979604,2.3589756842778433
262,7.426261675993378,9.471382470458837,8.146007579729531,6.920801040653716,7.960021030788503,7.920936957437851,5.998060388951358,7.049310630619349,8.03089659744143,1.2511568430405546,3.514722374942154,7.426261675993378,6.699050690005151,2.358981690558385
263,7.426211065990874,9.471162020996593,8.145940825238169,6.920481306010008,7.960010327253476,7.920904508375045,5.998056321231773,7.049255407814611,8.030874575154444,1.250920400295883,3.5147000698984354,7.426211065990874,6.698956075296301,2.3590005452017313
264,7.426100276290244,9.47087471176514,8.145879760235221,6.9202199574087535,7.959995086613633,7.920868857430634,5.99804487927635,7.049229475720862,8.030849742316931,1.2507120659072537,3.5146829158440376,7.426100276290244,6.698859793528097,2.359003489715415
265,7.426018830766614,9.470566626364818,8.1458043312974,6.919962756160886,7.959987818028681,7.920833430626533,5.998040953489861,7.049224785738797,8.030819301795438,1.2505547757165578,3.514673844417564,7.426018830766614,6.698771586763923,2.358991393754179
266,7.425951372139935,9.47033747554303,8.145753980616918,6.919730629263059,7.959982101594036,7.920794734807492,5.998039612014424,7.049221198647973,8.030795940798505,1.2503866443051783,3.514669013260908,7.425951372139935,6.698696609362861,2.358992965830286
267,7.425898723724588,9.47003233785174,8.14566520596917,6.919558311291122,7.959980929275614,7.920756504494921,5.998039342816819,7.049209641729105,8.030768597863569,1.250225358239679,3.514665490631379,7.425898723724588,6.69861822217161,2.3589824080388846
268,7.425813128613973,9.469828759001809,8.145571019711978,6.919351601194019,7.95997747791653,7.920718644496025,5.998039342816819,7.049181295004358,8.030741522178237,1.2500362576261883,3.5146618727680465,7.425813128613973,6.698538265575271,2.3589882072240984
269,7.425723488436021,9.469654953649586,8.145483002687968,6.919232167713087,7.959973011385744,7.92067860202191,5.998038524728104,7.049145941184601,8.030716363832079,1.24980704550454,3.5146578374895663,7.425723488436021,6.698464630784837,2.3590077592444207
270,7.425608871238532,9.469526740590082,8.14538568743736,6.919168661766776,7.959964997407614,7.920642229034684,5.998038130180096,7.049116258389313,8.030688595218606,1.2495420316936228,3.514651095129323,7.425608871238532,6.698393936189637,2.359040411624831
271,7.4255122116231345,9.469403778836892,8.145270195151395,6.919015009813204,7.959962490681383,7.920601715813945,5.998037978054505,7.049082278080486,8.030662915237063,1.249310588349342,3.514645418413046,7.4255122116231345,6.698318598186763,2.35906450702677
272,7.425392209965473,9.469301877385965,8.145181699351083,6.91887818718898,7.959956209306453,7.920548150197554,5.998037978054505,7.049036634909554,8.030643385173947,1.24907615835722,3.5146424795265747,7.425392209965473,6.698244997219755,2.359091783699246
273,7.425258756639513,9.469234846513604,8.145073543625694,6.918784313040672,7.9599516696603025,7.920508589409209,5.998037772755072,7.048997106361514,8.030626219616723,1.2487722994757768,3.51463884584793,7.425258756639513,6.698171269358728,2.3591391199256924
274,7.425165908366272,9.46916612508961,8.144934170506724,6.918619501589089,7.959943073856559,7.920453819517519,5.998037690799115,7.048955803740206,8.030614693120665,1.2484840191185094,3.514634578462031,7.425165908366272,6.698091762196936,2.3591807040370636
275,7.425024732294047,9.469064282666023,8.144805180933012,6.918422947643272,7.959931062974775,7.920409617804649,5.998037544758625,7.048915474933379,8.030608304857434,1.248227708440261,3.5146310025126293,7.425024732294047,6.698007078165282,2.3592104445299933
276,7.424886369323127,9.468978144727808,8.144693308451131,6.918204321454228,7.959921703464515,7.920362737465453,5.998037358585042,7.048883289551397,8.030603335730579,1.2478817854926478,3.514626692745157,7.424886369323127,6.697916276999189,2.3592639681264136
277,7.424715015404755,9.468926906759703,8.144546848004516,6.917936659573666,7.95991297838736,7.920315010024758,5.998037324602582,7.048859290439706,8.030600245113128,1.247612422001108,3.514621711286183,7.424715015404755,6.6978258555997705,2.359300617777506
278,7.424528809256687,9.46889638124822,8.144413252814497,6.917751922539037,7.95989967692819,7.920258258415489,5.998037045337335,7.048836627818045,8.0305939555924,1.2473922671160629,3.5146170868488618,7.424528809256687,6.697747753083166,2.3593285268052693
279,7.424372190471825,9.4688795040461,8.14426563506812,6.917564054864818,7.959887598538085,7.920210467193195,5.998036729398094,7.048829955932183,8.030587846992509,1.247145752088871,3.514611441183326,7.424372190471825,6.697671925070648,2.3593650704457816
280,7.42415838929907,9.468870117644125,8.144112446478278,6.9174303500677,7.959871557665478,7.920159228272,5.998036577507001,7.048829516496018,8.0305833094695,1.247008954967448,3.514602426031004,7.42415838929907,6.6976057158088755,2.359375792555192
281,7.423961413488511,9.468856767718492,8.143949201854534,6.917290759030257,7.959854911566874,7.920106973858486,5.998036229785646,7.04882199130951,8.030576853564083,1.2469176829729265,3.5145952636928275,7.423961413488511,6.697542549894741,2.3593748380865605
282,7.423812084105433,9.468851427421258,8.143789747673079,6.91725909618772,7.959840903885079,7.920051060691298,5.998035730776126,7.048811293035722,8.030571849600733,1.2468757044868166,3.5145897113940494,7.423812084105433,6.697498964477938,2.3593659166577234
283,7.423621507279204,9.468850242159451,8.143596160187961,6.917207404694986,7.959825238259302,7.919995121249837,5.998035479130679,7.048804933402712,8.030566500088597,1.246848087009604,3.5145820990930554,7.423621507279204,6.697448433868672,2.359350844235791
284,7.423464099011256,9.46885007567516,8.143400832542397,6.917138330327728,7.959808313334353,7.91993761647604,5.998034967213806,7.048790259437986,8.030563056468262,1.246835658864851,3.51457406012869,7.423464099011256,6.697399751770958,2.359333037357185
285,7.423330733843628,9.468849937209226,8.143188426897993,6.917026662003817,7.959793531268994,7.919862041218018,5.998034435744546,7.04878101712553,8.03055749526298,1.2468147800408853,3.5145652224494617,7.423330733843628,6.6973458439150075,2.3593157323388967
286,7.423150995331888,9.46884931754236,8.143005620473904,6.916909433331425,7.959772606947652,7.919805405378298,5.998033782692879,7.048773338911046,8.030553789323434,1.2467839605257147,3.5145565686236058,7.423150995331888,6.697290438098383,2.359301764159304
287,7.422936415521133,9.468849264214182,8.142774792044525,6.91683467767178,7.959755584588585,7.919744761599695,5.99803311871668,7.048759842976541,8.030551125305044,1.2467492244235638,3.5145441759276324,7.422936415521133,6.6972302711808505,2.359285628612755
288,7.422703971648896,9.468849175643586,8.14253705132258,6.916770672123083,7.959734414072076,7.9196773321907585,5.998032265380475,7.04874137259661,8.030549655167617,1.2467165489524406,3.5145308391326275,7.422703971648896,6.697167572566432,2.359267695683799
289,7.422438441936924,9.468849061520372,8.142352847597474,6.916750705827618,7.959718157745109,7.919616356785776,5.998031553301605,7.048724890707666,8.030546818997703,1.2466908269268455,3.514519310518452,7.422438441936924,6.697112633805959,2.3592511305408084
290,7.422146138248969,9.468849055965736,8.142096344941384,6.916726408974762,7.959693608697293,7.919553545620337,5.99803054897055,7.048713616851642,8.030543979423207,1.246667950992783,3.5145068341040524,7.422146138248969,6.697048002980974,2.3592283070966844
291,7.421846769289356,9.468849055965736,8.141823375929047,6.916720818462703,7.959669497968459,7.919498275287486,5.998029321807564,7.048705822293327,8.030541475925464,1.246631958550135,3.5144953204665077,7.421846769289356,6.69698288108598,2.3592078295392573
292,7.421448949433151,9.46884894001702,8.141574496630147,6.916714145345207,7.959638805485605,7.919455244332329,5.998028282741078,7.048698303710959,8.030538226286671,1.246595275069308,3.514483430423188,7.421448949433151,6.696911281770425,2.3591862334293894
293,7.421080635909346,9.46884894001702,8.141277029164197,6.916698916700078,7.95960845761726,7.919413150098201,5.998027263819013,7.048689892711127,8.030535881689852,1.2465669051678587,3.514473644965398,7.421080635909346,6.696838247078123,2.3591604086955087
294,7.420770717509108,9.468848888667033,8.14095959777324,6.9166888009330085,7.95957625323046,7.91937240048382,5.998025610252064,7.048675979112343,8.03053482345049,1.2465204757034574,3.5144606366514046,7.420770717509108,6.696766743978767,2.3591397891134283
295,7.420373500404209,9.468848816356058,8.140706647778451,6.916667984868611,7.959548414032422,7.919346459821136,5.998024188514127,7.04866566675118,8.030532592958064,1.2464827393590807,3.5144520874057354,7.420373500404209,6.696695372568097,2.3591187138902514
296,7.4200247423949,9.46884874486322,8.140310531114238,6.916652058078076,7.959509638046708,7.919327224298003,5.998022828824482,7.048655363339525,8.030529244509358,1.246449294630167,3.5144409045436067,7.4200247423949,6.696615506785662,2.359089476383319
297,7.419694644237253,9.468848671794182,8.13996531749148,6.916626359166018,7.959466818300699,7.919317629877151,5.998020948212188,7.048644672775738,8.030526609473243,1.24641414320529,3.514429224901352,7.419694644237253,6.696541367221326,2.3590646371983994
298,7.419305704644918,9.468848639079283,8.139615551455908,6.916606025286101,7.959422733994453,7.919312074385242,5.998019490188762,7.048634081695871,8.030523545310846,1.2463872988392013,3.5144194882590414,7.419305704644918,6.696463148467239,2.3590357033952376
299,7.419052123294893,9.468848477378934,8.139233539665506,6.916593944254125,7.95937788557157,7.919304790285079,5.998017568418787,7.04862642589099,8.030520113601948,1.2463464354719251,3.5144068851668204,7.419052123294893,6.696393471727325,2.359012545638427
300,7.418756002438695,9.468848368958737,8.138869255136438,6.916577169888573,7.959310374182575,7.919300806839264,5.998015459212238,7.048617031577002,8.030516800063316,1.2463112943235184,3.5143928906525947,7.418756002438695,6.696319586661176,2.358986947832631
301,7.418545734591811,9.46884832144648,8.138529884994322,6.91656227268488,7.9592588820963055,7.919295132780032,5.998013620651497,7.048607585301867,8.030512943380788,1.2462689057337264,3.514380618698376,7.418545734591811,6.696256718396371,2.3589677059255383
302,7.418441183563193,9.468848188834365,8.138161614223817,6.916543707178997,7.959219756572537,7.919285070471092,5.99801148135175,7.048595968645598,8.030508885535273,1.2462071871005416,3.5143709017243934,7.418441183563193,6.696199449563778,2.3589544155656226
303,7.418356801158085,9.46884805621945,8.137685834998017,6.916515003243428,7.959158152631019,7.919271253968899,5.998009120293577,7.048585862245277,8.030504678314916,1.246151385017847,3.514359308710417,7.418356801158085,6.696131405163721,2.358932591311134
304,7.41830460570657,9.46884791549478,8.1373273093921,6.916489526421685,7.959104738044182,7.919259975911707,5.9980068578012125,7.048577580422183,8.030499895792943,1.246084413992012,3.514350414328024,7.41830460570657,6.696077566664309,2.3589217316597897
305,7.418281023079689,9.468847794482366,8.136951214744283,6.916459809153192,7.959025862835793,7.919250114958309,5.998003821671532,7.048567866503006,8.030495149285953,1.2460204085151767,3.5143381994967333,7.418281023079689,6.696021933156913,2.3589091185617916
306,7.418190795653365,9.468847615881025,8.136536740915366,6.916429694134244,7.958960210380368,7.91924119612335,5.998000799830984,7.048560186661041,8.030489969162112,1.2459646405141442,3.514330947849791,7.418190795653365,6.695959345191435,2.3588903052161827
307,7.418131735913154,9.46884744483807,8.13597695039728,6.916389584750296,7.958896625632486,7.919230917796732,5.997998253002581,7.048552872790169,8.030484364765652,1.2459166391162575,3.514323439502909,7.418131735913154,6.695886257136872,2.35886173543517
308,7.41806618794955,9.46884719647029,8.13559312303431,6.916353992024706,7.958824519634469,7.919217797905315,5.997994838349667,7.04854600053424,8.030480106989549,1.245858229595645,3.5143158525458427,7.41806618794955,6.695827076821235,2.3588456709123458
309,7.41800576285274,9.468846952202153,8.135129723767413,6.916317388072682,7.958762443776808,7.919209767500549,5.997991714756866,7.048539569861498,8.030475311548516,1.2458027123395172,3.5143075299157074,7.41800576285274,6.69576262514495,2.3588251033191447
310,7.417971991723824,9.468846670475784,8.134811909212377,6.916286944652694,7.9587021688833905,7.919198940083658,5.997988459804882,7.048534343155758,8.03047137115781,1.2457382953478986,3.5142978740786908,7.417971991723824,6.695713542597887,2.358816551909992
311,7.417958750711902,9.46884642657205,8.134482953941768,6.916259150768265,7.958637221734457,7.91918833566069,5.997983605463466,7.048529128104131,8.030467350426038,1.2456562002238505,3.514290966820868,7.417958750711902,6.695663644584317,2.358811500506364
312,7.417956621899262,9.46884610563377,8.134287819687403,6.916239731771476,7.958593246531773,7.919182806189791,5.997980019316996,7.0485247128552295,8.030463406916185,1.2455647374183825,3.5142797853552548,7.417956621899262,6.695628999415956,2.3588191299358146
313,7.417956621899262,9.468845771191674,8.134136186032736,6.916213052785189,7.958551597131239,7.919178648043875,5.997976609250083,7.04852079013137,8.030459593442764,1.2454630144240744,3.51426991210415,7.417956621899262,6.695597436039674,2.358831808801139
314,7.417945898699008,9.468845451815566,8.133879333279793,6.91619849032599,7.958524194055087,7.91917768967472,5.9979722016079045,7.048517241126731,8.030456660052614,1.2453751510058466,3.5142612161275397,7.417945898699008,6.695559411615528,2.3588355118947963
315,7.417927662464486,9.468844977539218,8.133671567985424,6.91618946487595,7.958491042457636,7.919177443775744,5.997968381197787,7.048515001743623,8.030452162989132,1.2452720520333838,3.5142540529262742,7.417927662464486,6.695523982726242,2.358844970169412
316,7.417907059279188,9.468844571387075,8.133531595812558,6.916182746869072,7.9584652693572036,7.919175007890178,5.997965361748173,7.04851412637953,8.030448570019235,1.2451692886679282,3.514246974684492,7.417907059279188,6.695495506554057,2.3588587604204823
317,7.417897959574686,9.468844098243355,8.133274943572456,6.916179021683637,7.95844731623795,7.919173381902775,5.997961805392148,7.048512333943807,8.030445187908324,1.2450338082620451,3.514240559353764,7.417897959574686,6.69545549237045,2.358873756629778
318,7.417889738905009,9.468843733679453,8.132925141165993,6.916176690613852,7.958407638848444,7.919171634355282,5.997959444487544,7.048511565689235,8.03044176916921,1.2449244172901843,3.5142378572954747,7.417889738905009,6.695408148318152,2.3588754108905197
319,7.417876749731544,9.468843333963065,8.132603723237217,6.916175694489723,7.95836229146829,7.919169816839757,5.997958047881018,7.048510437023275,8.030438278960188,1.2447948546594674,3.5142292145225564,7.417876749731544,6.695360222070554,2.3588837785535777
320,7.417857489647662,9.468842922082551,8.132102409957747,6.916175694489723,7.958317830699018,7.9191676175641,5.997957444735554,7.048508139616385,8.030433887459008,1.244644929300634,3.5142214799454945,7.417857489647662,6.6952936223179895,2.3588855264065574
321,7.417846059496327,9.468842501631936,8.131741050555755,6.916175462726824,7.958259550424277,7.919164348424998,5.997957208592076,7.048506073807041,8.030429648035042,1.2445209761951788,3.514219785187928,7.417846059496327,6.69524206046158,2.358888432851797
322,7.417822447996727,9.468842029575493,8.131452431394319,6.916175201641955,7.958213002239439,7.919160518393201,5.997956623843664,7.048504413612707,8.030426135686575,1.2443421930390195,3.5142188512403627,7.417822447996727,6.6951921680603155,2.358908617537017
323,7.417805382166171,9.46884138441028,8.131174876265174,6.916174854912564,7.958151015523571,7.919157416380733,5.997956427992675,7.048502257322696,8.030422879219438,1.244196815764539,3.5142187608648774,7.417805382166171,6.695145642802066,2.3589210323968373
324,7.417786932160691,9.468840952278512,8.130948722520536,6.916174816980792,7.958079059032378,7.919154103081672,5.99795592633098,7.04850090561261,8.030418452954873,1.244055352724863,3.5142187608648774,7.417786932160691,6.695103089503889,2.358935058157817
325,7.417759795929341,9.468840538650223,8.130810321871202,6.916174561261717,7.958005367546499,7.919151145569161,5.997955481188066,7.04849939535706,8.030415428832788,1.2438607886600712,3.5142186722664785,7.417759795929341,6.695062863375691,2.358966444719938
326,7.417737365010311,9.46883989176479,8.130664313141956,6.916174003016926,7.957934907902095,7.919148393218882,5.997955392968184,7.048498154767185,8.030412451108027,1.2436921952294355,3.514218452152414,7.417737365010311,6.695025047298201,2.358991679691878
327,7.417707035444224,9.468839170254451,8.13053719541675,6.916173649754624,7.957879406023544,7.9191452425100195,5.997955392968184,7.048496205450922,8.030409894550028,1.2435130918393082,3.514218235711388,7.417707035444224,6.694988592720313,2.359021035759898
328,7.417671689786433,9.46883874889853,8.130312653072288,6.91617332426106,7.957826983114322,7.919139117842349,5.997955392968184,7.048493919413948,8.030407936694418,1.243314969973731,3.514218057936873,7.417671689786433,6.694941163087467,2.359048776112658
329,7.417646256228921,9.468838411294856,8.130131101875367,6.916173029993345,7.95776649558319,7.91913423236627,5.9979552433338,7.048492143587914,8.030406948430489,1.2431170200901325,3.514218057936873,7.417646256228921,6.694898085520106,2.3590790842026803
330,7.41762538979544,9.46883787214428,8.129920196490076,6.916172624055501,7.957716154589926,7.919130020669856,5.997955160959531,7.048489748318131,8.030406066438314,1.2429333876673208,3.5142177744144525,7.41762538979544,6.694854945049348,2.359105026105361
331,7.417597550928431,9.468837330943474,8.129708720793623,6.916172276635479,7.957663769930037,7.919124747663762,5.997955079686455,7.048487186830837,8.03040519354723,1.2427110470834637,3.514217648843175,7.417597550928431,6.694807322989633,2.3591394801633223
332,7.417568008841647,9.468836682119338,8.12956060231034,6.916171629712308,7.957604591908205,7.919117894068633,5.997954996367698,7.048485075601067,8.030404253358366,1.242482613486076,3.514217421601756,7.417568008841647,6.69476397903413,2.359178701502117
333,7.417534069695022,9.46883616448998,8.129467336572306,6.916171250947228,7.957514045238785,7.919111336821195,5.997954930542049,7.048481906642619,8.030402878688879,1.242279706879901,3.514217127143997,7.417534069695022,6.69472461396927,2.3592135484359167
334,7.417496103874738,9.46883553414826,8.129443246699172,6.9161703071832346,7.957437277564406,7.919104005982152,5.997954805963592,7.048479290253749,8.030401860851654,1.2420666498326098,3.514216887220573,7.417496103874738,6.694691451779468,2.3592555276287053
335,7.417467885736025,9.46883476506839,8.129409444598348,6.916169470975744,7.957367540461401,7.919097856923944,5.99795463637947,7.048475685457598,8.030400328205326,1.2418044752876964,3.514216696924141,7.417467885736025,6.694654435092553,2.359308940856002
336,7.417427223246563,9.468834023567032,8.129365897439133,6.916168737205326,7.957275354002237,7.919089302686064,5.997954480243057,7.048471860543128,8.030399161898394,1.241555777175038,3.5142162683805167,7.417427223246563,6.69461437148968,2.35935699394802
337,7.417390641662948,9.46883331220793,8.12929190508578,6.916167168788689,7.957189842648837,7.91908227264422,5.997954309773186,7.048467663834103,8.03039749816967,1.2413440206569568,3.514215935808552,7.417390641662948,6.694575870116443,2.359395169630504
338,7.417361603399896,9.468832589053644,8.12923889175141,6.916165947860559,7.957111262807691,7.919072006107886,5.997954165282905,7.048464428317255,8.030396278677628,1.2410366040953464,3.514215618995098,7.417361603399896,6.694531763304483,2.3594572049225637
339,7.417325748221861,9.468831638727329,8.129173904302055,6.9161645445323945,7.957036487890328,7.919060144034263,5.997953989428819,7.048460312965558,8.030394949371681,1.2407652568483172,3.514215117484662,7.417325748221861,6.694489281255207,2.359510066955453
340,7.417304149994368,9.468830991056375,8.129122291035438,6.916161849106236,7.956973350574953,7.919050755297419,5.997953811581089,7.048455940581001,8.030394014658247,1.240538212890569,3.514214587079377,7.417304149994368,6.694454541259552,2.359554737078771
341,7.417285292777276,9.468830129036787,8.129081605679543,6.916159542148363,7.956917684107132,7.919037129729484,5.997953623422451,7.048450231070895,8.030392785693273,1.240253120453952,3.5142141502097326,7.417285292777276,6.694415935848081,2.359613683612079
342,7.417272945839048,9.46882935787794,8.129002683385757,6.91615719156847,7.956863981252884,7.919026215251971,5.997953419359724,7.048445180244883,8.030392002157132,1.2399817486006302,3.5142134655122748,7.417272945839048,6.694376199186428,2.3596676598238693
343,7.417269467484577,9.468828186508762,8.128923600889342,6.9161542853224,7.956807405164079,7.919013732791211,5.997953240766583,7.04843853969879,8.03039134538189,1.239767687742022,3.514212577694888,7.417269467484577,6.694341824494958,2.3597083743865324
344,7.417268551081026,9.468827263541112,8.128851495205698,6.916151316571061,7.956743867168018,7.918995278531348,5.997952989478675,7.048432636038943,8.030390617246724,1.2395474154966877,3.514211949175849,7.417268551081026,6.694306670866831,2.3597503489388165
345,7.417268551081026,9.468826213234411,8.128762520280182,6.9161480414237495,7.956677328120393,7.918980707377015,5.997952766515789,7.048424495858475,8.03039008125781,1.23936364977469,3.514211090258626,7.417268551081026,6.694273222289288,2.359782918984047
346,7.417268551081026,9.46882508995184,8.128691121996038,6.916144678576946,7.956597315367896,7.918964544871758,5.99795252893709,7.048416543211826,8.030389382924247,1.239227384013306,3.5142104188646046,7.417268551081026,6.69424432361787,2.359804734171444
