iteration,rastrigin_seed0.csv,rastrigin_seed1.csv,rastrigin_seed10.csv,rastrigin_seed2.csv,rastrigin_seed3.csv,rastrigin_seed4.csv,rastrigin_seed5.csv,rastrigin_seed6.csv,rastrigin_seed7.csv,rastrigin_seed8.csv,rastrigin_seed9.csv,中央値,平均値,標準偏差
12,71.35610008543566,69.74472834540717,65.36512958102662,76.80646751650653,69.20901385019224,65.35531267414336,64.70805557359293,65.49691768861994,64.79298160594155,79.90037135761982,64.68478440541728,65.49691768861994,68.8563511530821,5.283843783921042
13,71.35610008543566,69.74472834540717,65.36512958102662,76.80646751650653,69.20901385019224,65.35531267414336,64.70805557359293,65.49691768861994,64.79298160594155,79.90037135761982,64.68478440541728,65.49691768861994,68.8563511530821,5.283843783921042
14,71.35610008543566,69.74472834540717,65.36512958102662,76.80646751650653,69.20901385019224,65.35531267414336,64.70805557359293,65.49691768861994,64.79298160594155,79.90037135761982,64.68478440541728,65.49691768861994,68.8563511530821,5.283843783921042
15,71.35610008543566,69.74472834540717,65.36512958102662,76.80646751650653,69.20901385019224,65.35531267414336,64.70805557359293,65.49691768861994,64.79298160594155,79.90037135761982,57.529545728367765,65.49691768861994,68.20587490971397,6.208303234804788
16,71.35610008543566,69.74472834540717,65.36512958102662,76.80646751650653,69.20901385019224,65.35531267414336,64.70805557359293,65.49691768861994,64.79298160594155,79.90037135761982,57.529545728367765,65.49691768861994,68.20587490971397,6.208303234804788
17,71.35610008543566,69.74472834540717,65.36512958102662,76.80646751650653,69.20901385019224,65.35531267414336,64.70805557359293,65.49691768861994,64.79298160594155,79.90037135761982,57.529545728367765,65.49691768861994,68.20587490971397,6.208303234804788
18,71.35610008543566,69.74472834540717,65.36512958102662,76.80646751650653,69.20901385019224,65.35531267414336,64.70805557359293,65.49691768861994,64.79298160594155,79.90037135761982,57.529545728367765,65.49691768861994,68.20587490971397,6.208303234804788
19,54.737554267179966,69.74472834540717,65.36512958102662,76.80646751650653,69.20901385019224,65.35531267414336,64.70805557359293,65.49691768861994,64.79298160594155,79.90037135761982,57.529545728367765,65.36512958102662,66.69509801714527,7.292428387134959
20,54.737554267179966,69.74472834540717,65.36512958102662,76.80646751650653,69.20901385019224,65.35531267414336,64.70805557359293,65.49691768861994,64.79298160594155,79.90037135761982,57.529545728367765,65.36512958102662,66.69509801714527,7.292428387134959
21,54.737554267179966,69.74472834540717,65.36512958102662,76.80646751650653,69.20901385019224,65.35531267414336,64.70805557359293,65.49691768861994,64.79298160594155,79.90037135761982,57.529545728367765,65.36512958102662,66.69509801714527,7.292428387134959
22,54.737554267179966,69.74472834540717,61.79150181618154,76.80646751650653,69.20901385019224,65.35531267414336,64.70805557359293,65.49691768861994,64.79298160594155,79.90037135761982,57.529545728367765,65.35531267414336,66.3702227657957,7.4357956820882185
23,54.737554267179966,69.74472834540717,61.79150181618154,62.54955100324447,69.20901385019224,65.35531267414336,64.70805557359293,65.49691768861994,64.79298160594155,79.90037135761982,57.529545728367765,64.79298160594155,65.07413944640825,6.634114491017595
24,54.737554267179966,69.74472834540717,59.922905941864165,62.54955100324447,69.20901385019224,65.35531267414336,64.70805557359293,65.49691768861994,64.79298160594155,79.90037135761982,57.529545728367765,64.79298160594155,64.90426709419758,6.749494979846655
25,54.737554267179966,69.74472834540717,59.922905941864165,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,65.49691768861994,64.79298160594155,79.90037135761982,57.529545728367765,64.79298160594155,64.45091202480083,6.781850454995921
26,54.737554267179966,69.74472834540717,59.922905941864165,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,65.49691768861994,64.79298160594155,79.90037135761982,57.529545728367765,64.79298160594155,64.45091202480083,6.781850454995921
27,54.737554267179966,69.74472834540717,59.922905941864165,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,65.49691768861994,64.79298160594155,79.90037135761982,57.529545728367765,64.79298160594155,64.45091202480083,6.781850454995921
28,54.737554267179966,69.74472834540717,59.922905941864165,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,65.49691768861994,64.79298160594155,79.90037135761982,57.529545728367765,64.79298160594155,64.45091202480083,6.781850454995921
29,54.737554267179966,69.74472834540717,59.922905941864165,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,65.49691768861994,64.79298160594155,79.90037135761982,57.529545728367765,64.79298160594155,64.45091202480083,6.781850454995921
30,54.737554267179966,63.97201155275945,41.11698395759913,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,65.49691768861994,64.79298160594155,79.90037135761982,57.529545728367765,63.97201155275945,62.21649031780876,9.493103424654493
31,54.737554267179966,63.97201155275945,41.11698395759913,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,65.49691768861994,64.79298160594155,79.90037135761982,57.529545728367765,63.97201155275945,62.21649031780876,9.493103424654493
32,54.737554267179966,63.97201155275945,41.11698395759913,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,65.49691768861994,45.11859269713392,79.90037135761982,57.529545728367765,62.54955100324447,60.42790950791716,10.731731861878048
33,54.737554267179966,63.97201155275945,41.11698395759913,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,65.49691768861994,45.11859269713392,79.90037135761982,57.529545728367765,62.54955100324447,60.42790950791716,10.731731861878048
34,54.737554267179966,63.97201155275945,31.48005668319796,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,79.90037135761982,57.529545728367765,62.54955100324447,59.38060636847184,12.606168933789933
35,54.737554267179966,63.97201155275945,31.48005668319796,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,79.90037135761982,57.529545728367765,62.54955100324447,59.38060636847184,12.606168933789933
36,54.737554267179966,63.97201155275945,31.48005668319796,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,79.90037135761982,57.529545728367765,62.54955100324447,59.38060636847184,12.606168933789933
37,54.737554267179966,63.97201155275945,31.48005668319796,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,79.90037135761982,57.529545728367765,62.54955100324447,59.38060636847184,12.606168933789933
38,54.737554267179966,63.97201155275945,31.48005668319796,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,74.92263704007681,57.529545728367765,62.54955100324447,58.928085066877024,11.863373817120419
39,54.737554267179966,63.97201155275945,31.48005668319796,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,74.92263704007681,57.529545728367765,62.54955100324447,58.928085066877024,11.863373817120419
40,54.737554267179966,63.97201155275945,31.48005668319796,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,74.92263704007681,57.529545728367765,62.54955100324447,58.928085066877024,11.863373817120419
41,54.737554267179966,63.97201155275945,31.48005668319796,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,74.92263704007681,57.529545728367765,62.54955100324447,58.928085066877024,11.863373817120419
42,54.737554267179966,63.97201155275945,31.48005668319796,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,74.92263704007681,57.529545728367765,62.54955100324447,58.928085066877024,11.863373817120419
43,54.737554267179966,63.97201155275945,31.48005668319796,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,74.92263704007681,57.529545728367765,62.54955100324447,58.928085066877024,11.863373817120419
44,54.737554267179966,63.97201155275945,28.181563043263765,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,74.92263704007681,57.529545728367765,62.54955100324447,58.62822200870119,12.64263280038783
45,54.737554267179966,63.97201155275945,28.181563043263765,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,74.92263704007681,57.529545728367765,62.54955100324447,58.62822200870119,12.64263280038783
46,54.737554267179966,63.97201155275945,28.181563043263765,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,74.92263704007681,57.529545728367765,62.54955100324447,58.62822200870119,12.64263280038783
47,54.737554267179966,63.97201155275945,28.181563043263765,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,74.92263704007681,57.529545728367765,62.54955100324447,58.62822200870119,12.64263280038783
48,54.737554267179966,63.97201155275945,28.181563043263765,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,74.92263704007681,55.99892602359078,62.54955100324447,58.48907476281237,12.664338780790532
49,54.737554267179966,63.97201155275945,28.181563043263765,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,74.92263704007681,55.99892602359078,62.54955100324447,58.48907476281237,12.664338780790532
50,54.737554267179966,63.97201155275945,28.181563043263765,62.54955100324447,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,74.92263704007681,55.99892602359078,62.54955100324447,58.48907476281237,12.664338780790532
51,54.737554267179966,63.97201155275945,28.181563043263765,62.01997775003885,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,74.92263704007681,55.99892602359078,62.01997775003885,58.440931739793676,12.648355944134092
52,54.737554267179966,63.97201155275945,28.181563043263765,62.01997775003885,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,74.92263704007681,55.99892602359078,62.01997775003885,58.440931739793676,12.648355944134092
53,52.66495209092811,63.97201155275945,28.181563043263765,62.01997775003885,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,72.66744521072144,55.99892602359078,62.01997775003885,58.04749592110211,12.443875537186765
54,52.66495209092811,63.97201155275945,28.181563043263765,62.01997775003885,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,72.66744521072144,55.99892602359078,62.01997775003885,58.04749592110211,12.443875537186765
55,52.66495209092811,63.97201155275945,28.181563043263765,62.01997775003885,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,72.66744521072144,55.99892602359078,62.01997775003885,58.04749592110211,12.443875537186765
56,52.66495209092811,63.97201155275945,28.181563043263765,62.01997775003885,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,72.66744521072144,55.99892602359078,62.01997775003885,58.04749592110211,12.443875537186765
57,52.66495209092811,63.97201155275945,28.181563043263765,62.01997775003885,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,55.35527389151666,55.99892602359078,60.94211814037384,56.473662164810776,11.466294285681983
58,52.66495209092811,63.97201155275945,28.181563043263765,62.01997775003885,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,55.35527389151666,55.99892602359078,60.94211814037384,56.473662164810776,11.466294285681983
59,52.66495209092811,63.97201155275945,28.181563043263765,62.01997775003885,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,55.35527389151666,55.99892602359078,60.94211814037384,56.473662164810776,11.466294285681983
60,52.66495209092811,63.97201155275945,28.181563043263765,62.01997775003885,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,55.35527389151666,55.99892602359078,60.94211814037384,56.473662164810776,11.466294285681983
61,52.66495209092811,63.97201155275945,28.181563043263765,62.01997775003885,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,55.35527389151666,55.99892602359078,60.94211814037384,56.473662164810776,11.466294285681983
62,52.66495209092811,63.97201155275945,28.181563043263765,62.01997775003885,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,55.35527389151666,55.99892602359078,60.94211814037384,56.473662164810776,11.466294285681983
63,52.66495209092811,63.97201155275945,28.181563043263765,62.01997775003885,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,55.35527389151666,55.99892602359078,60.94211814037384,56.473662164810776,11.466294285681983
64,52.66495209092811,63.97201155275945,28.181563043263765,62.01997775003885,67.9880455200471,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,55.35527389151666,55.99892602359078,60.94211814037384,56.473662164810776,11.466294285681983
65,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,55.35527389151666,55.99892602359078,60.94211814037384,56.228923798274536,11.223599406240742
66,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,55.35527389151666,55.99892602359078,60.94211814037384,56.228923798274536,11.223599406240742
67,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,55.35527389151666,55.99892602359078,60.94211814037384,56.228923798274536,11.223599406240742
68,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,55.35527389151666,55.99892602359078,60.94211814037384,56.228923798274536,11.223599406240742
69,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,55.35527389151666,55.99892602359078,60.94211814037384,56.228923798274536,11.223599406240742
70,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,55.35527389151666,55.99892602359078,60.94211814037384,56.228923798274536,11.223599406240742
71,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,55.35527389151666,55.99892602359078,60.94211814037384,56.228923798274536,11.223599406240742
72,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,55.35527389151666,55.99892602359078,60.94211814037384,56.228923798274536,11.223599406240742
73,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,45.11859269713392,55.35527389151666,55.99892602359078,60.94211814037384,56.228923798274536,11.223599406240742
74,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,55.99892602359078,60.94211814037384,55.78829140722132,11.784530853832932
75,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,55.99892602359078,60.94211814037384,55.78829140722132,11.784530853832932
76,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,55.99892602359078,60.94211814037384,55.78829140722132,11.784530853832932
77,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
78,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
79,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
80,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
81,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
82,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
83,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
84,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
85,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
86,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
87,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
88,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
89,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
90,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
91,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
92,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
93,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
94,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
95,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,65.35531267414336,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,60.94211814037384,54.96029480213399,12.084404791273286
96,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,55.35527389151666,53.83408529462651,11.585738476859543
97,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,55.35527389151666,53.83408529462651,11.585738476859543
98,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,55.35527389151666,53.83408529462651,11.585738476859543
99,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,55.35527389151666,53.83408529462651,11.585738476859543
100,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,55.35527389151666,53.83408529462651,11.585738476859543
101,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,55.35527389151666,53.83408529462651,11.585738476859543
102,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,55.35527389151666,53.83408529462651,11.585738476859543
103,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,55.35527389151666,53.83408529462651,11.585738476859543
104,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,55.35527389151666,53.83408529462651,11.585738476859543
105,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,55.35527389151666,53.83408529462651,11.585738476859543
106,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,55.35527389151666,53.83408529462651,11.585738476859543
107,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,55.35527389151666,46.89096336763016,55.35527389151666,53.83408529462651,11.585738476859543
108,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,52.31689134182568,46.89096336763016,52.967008091561055,53.55786869920005,11.582063596792521
109,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,52.31689134182568,46.89096336763016,52.967008091561055,53.55786869920005,11.582063596792521
110,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,52.31689134182568,46.89096336763016,52.967008091561055,53.55786869920005,11.582063596792521
111,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,52.31689134182568,46.89096336763016,52.967008091561055,53.55786869920005,11.582063596792521
112,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,52.31689134182568,46.89096336763016,52.967008091561055,53.55786869920005,11.582063596792521
113,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,52.31689134182568,46.89096336763016,52.967008091561055,53.55786869920005,11.582063596792521
114,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,52.31689134182568,46.89096336763016,52.967008091561055,53.55786869920005,11.582063596792521
115,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,52.31689134182568,46.89096336763016,52.967008091561055,53.55786869920005,11.582063596792521
116,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,52.31689134182568,46.89096336763016,52.967008091561055,53.55786869920005,11.582063596792521
117,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,52.31689134182568,46.89096336763016,52.967008091561055,53.55786869920005,11.582063596792521
118,52.66495209092811,63.853981620562216,28.181563043263765,62.01997775003885,65.41395342034576,52.967008091561055,60.94211814037384,63.61351042912264,40.271636395548526,52.31689134182568,46.89096336763016,52.967008091561055,53.55786869920005,11.582063596792521
