iteration,rastrigin_seed0.csv,rastrigin_seed1.csv,rastrigin_seed10.csv,rastrigin_seed2.csv,rastrigin_seed3.csv,rastrigin_seed4.csv,rastrigin_seed5.csv,rastrigin_seed6.csv,rastrigin_seed7.csv,rastrigin_seed8.csv,rastrigin_seed9.csv,中央値,平均値,標準偏差
12,74.99397899638049,72.34379849698462,59.92580052054482,68.78941412659739,42.38293432282757,55.42537466192866,56.10064431744765,65.27090292591723,75.32538913375156,46.378962664208586,49.59641351571506,59.92580052054482,60.59396488020943,11.633906270262168
13,74.99397899638049,72.34379849698462,59.92580052054482,68.78941412659739,42.38293432282757,55.42537466192866,56.10064431744765,65.27090292591723,75.32538913375156,46.378962664208586,49.59641351571506,59.92580052054482,60.59396488020943,11.633906270262168
14,74.99397899638049,70.22264568755125,59.92580052054482,68.78941412659739,42.38293432282757,55.42537466192866,56.10064431744765,65.27090292591723,75.13529964773363,46.378962664208586,49.59641351571506,59.92580052054482,60.383851944259305,11.410874591805817
15,74.99397899638049,68.47222895056233,47.055441800618425,68.78941412659739,42.38293432282757,55.42537466192866,56.10064431744765,65.27090292591723,75.13529964773363,46.378962664208586,49.59641351571506,56.10064431744765,59.054690539085186,11.952840269875358
16,74.99397899638049,68.47222895056233,47.055441800618425,68.78941412659739,42.38293432282757,55.42537466192866,56.10064431744765,65.27090292591723,75.13529964773363,46.36312703977206,49.59641351571506,56.10064431744765,59.05325093686368,11.954520439037752
17,74.99397899638049,68.47222895056233,47.055441800618425,68.78941412659739,42.38293432282757,51.929230113630425,56.10064431744765,65.27090292591723,66.18538401452427,46.36312703977206,49.59641351571506,56.10064431744765,57.921790920362994,11.157278287009188
18,67.7375108184575,68.47222895056233,47.055441800618425,68.78941412659739,42.38293432282757,51.929230113630425,56.10064431744765,65.27090292591723,66.18538401452427,46.36312703977206,49.59641351571506,56.10064431744765,57.262111995097264,10.222281545837818
19,67.7375108184575,68.47222895056233,47.055441800618425,68.78941412659739,42.38293432282757,51.929230113630425,56.10064431744765,65.27090292591723,64.05605684823118,46.36312703977206,49.59641351571506,56.10064431744765,57.068536798161524,10.055203221382174
20,67.7375108184575,58.377946047076094,47.055441800618425,68.78941412659739,40.04863324389613,51.929230113630425,56.10064431744765,65.27090292591723,64.05605684823118,46.36312703977206,49.59641351571506,56.10064431744765,55.93866552703265,9.709320125826395
21,67.7375108184575,58.377946047076094,47.055441800618425,68.78941412659739,40.04863324389613,51.929230113630425,56.10064431744765,65.27090292591723,64.05605684823118,46.36312703977206,49.59641351571506,56.10064431744765,55.93866552703265,9.709320125826395
22,67.7375108184575,58.377946047076094,47.055441800618425,68.78941412659739,40.04863324389613,51.929230113630425,56.10064431744765,65.27090292591723,64.05605684823118,46.36312703977206,49.59641351571506,56.10064431744765,55.93866552703265,9.709320125826395
23,67.7375108184575,58.377946047076094,47.055441800618425,68.78941412659739,40.04863324389613,49.55471777353588,56.10064431744765,65.27090292591723,64.05605684823118,45.107938902334745,49.59641351571506,56.10064431744765,55.608692756347935,9.958936636094798
24,67.7375108184575,58.377946047076094,47.055441800618425,68.78941412659739,37.23691858527086,49.55471777353588,56.10064431744765,65.27090292591723,64.05605684823118,45.107938902334745,49.59641351571506,56.10064431744765,55.35308233283654,10.423493271474971
25,67.7375108184575,58.377946047076094,47.055441800618425,68.78941412659739,34.00602210001158,49.55471777353588,56.10064431744765,65.27090292591723,64.05605684823118,45.107938902334745,49.59641351571506,56.10064431744765,55.05936447054025,11.013831029442631
26,67.7375108184575,58.377946047076094,47.055441800618425,68.78941412659739,34.00602210001158,49.55471777353588,56.10064431744765,65.27090292591723,64.05605684823118,42.71378854526723,49.59641351571506,56.10064431744765,54.84171443807956,11.251248937941726
27,67.7375108184575,58.377946047076094,47.055441800618425,68.78941412659739,34.00602210001158,49.55471777353588,56.10064431744765,65.27090292591723,64.05605684823118,42.71378854526723,49.59641351571506,56.10064431744765,54.84171443807956,11.251248937941726
28,67.7375108184575,58.377946047076094,31.672741432309152,68.78941412659739,34.00602210001158,49.55471777353588,56.10064431744765,65.27090292591723,64.05605684823118,42.71378854526723,49.59641351571506,56.10064431744765,53.44328713186963,13.117048856180649
29,67.7375108184575,58.377946047076094,31.672741432309152,68.78941412659739,34.00602210001158,49.55471777353588,46.06318043620705,65.27090292591723,64.05605684823118,42.71378854526723,47.49761977236594,49.55471777353588,52.33999098417965,13.32342588086315
30,67.7375108184575,58.377946047076094,31.672741432309152,68.78941412659739,34.00602210001158,49.55471777353588,46.06318043620705,65.27090292591723,64.05605684823118,42.71378854526723,47.49761977236594,49.55471777353588,52.33999098417965,13.32342588086315
31,67.7375108184575,56.03567553010004,31.672741432309152,68.78941412659739,34.00602210001158,49.55471777353588,46.06318043620705,65.27090292591723,64.05605684823118,42.71378854526723,47.49761977236594,49.55471777353588,52.1270573008182,13.23570627757102
32,67.7375108184575,56.03567553010004,31.672741432309152,68.78941412659739,34.00602210001158,49.55471777353588,46.06318043620705,65.27090292591723,64.05605684823118,42.61951802326516,47.49761977236594,49.55471777353588,52.11848725336346,13.242439628740861
33,67.7375108184575,56.03567553010004,31.672741432309152,68.78941412659739,34.00602210001158,48.54157185291196,46.06318043620705,65.27090292591723,64.05605684823118,42.61951802326516,47.49761977236594,48.54157185291196,52.02638307876129,13.265557538512978
34,67.7375108184575,56.03567553010004,31.672741432309152,68.78941412659739,34.00602210001158,48.54157185291196,46.06318043620705,65.27090292591723,64.05605684823118,42.61951802326516,47.49761977236594,48.54157185291196,52.02638307876129,13.265557538512978
35,67.7375108184575,56.03567553010004,31.672741432309152,68.78941412659739,34.00602210001158,47.27061819206752,38.39247474199649,65.27090292591723,64.05605684823118,42.61951802326516,47.49761977236594,47.49761977236594,51.21350495557447,13.832131975795038
36,67.7375108184575,56.03567553010004,31.672741432309152,68.32862628344137,34.00602210001158,47.27061819206752,38.39247474199649,65.27090292591723,64.05605684823118,42.61951802326516,47.49761977236594,47.49761977236594,51.171615151651196,13.774157841861955
37,67.7375108184575,56.03567553010004,31.672741432309152,68.32862628344137,34.00602210001158,47.27061819206752,38.39247474199649,65.27090292591723,64.05605684823118,42.61951802326516,47.49761977236594,47.49761977236594,51.171615151651196,13.774157841861955
38,67.7375108184575,56.03567553010004,31.672741432309152,68.32862628344137,34.00602210001158,47.27061819206752,36.98457989357801,65.27090292591723,64.05605684823118,42.61951802326516,47.49761977236594,47.49761977236594,51.04362471088587,13.910641916343087
39,67.7375108184575,56.03567553010004,31.672741432309152,68.32862628344137,34.00602210001158,47.27061819206752,36.98457989357801,65.27090292591723,64.05605684823118,42.61951802326516,47.49761977236594,47.49761977236594,51.04362471088587,13.910641916343087
40,67.7375108184575,56.03567553010004,31.672741432309152,68.32862628344137,34.00602210001158,47.27061819206752,36.98457989357801,65.27090292591723,64.05605684823118,42.61951802326516,47.49761977236594,47.49761977236594,51.04362471088587,13.910641916343087
41,67.7375108184575,56.03567553010004,31.672741432309152,66.65672662553061,34.00602210001158,47.27061819206752,36.98457989357801,65.27090292591723,64.05605684823118,42.61951802326516,47.49761977236594,47.49761977236594,50.891633832893994,13.710591321252812
42,67.7375108184575,56.03567553010004,31.672741432309152,66.65672662553061,34.00602210001158,47.27061819206752,36.98457989357801,65.27090292591723,64.05605684823118,42.61951802326516,47.49761977236594,47.49761977236594,50.891633832893994,13.710591321252812
43,67.7375108184575,56.03567553010004,31.672741432309152,66.65672662553061,34.00602210001158,47.27061819206752,36.98457989357801,65.27090292591723,64.05605684823118,42.61951802326516,47.49761977236594,47.49761977236594,50.891633832893994,13.710591321252812
44,67.7375108184575,56.03567553010004,31.672741432309152,66.65672662553061,34.00602210001158,47.27061819206752,36.98457989357801,65.27090292591723,60.23721709954635,42.61951802326516,47.49761977236594,47.49761977236594,50.54446658301355,13.38848483196675
45,67.7375108184575,56.03567553010004,31.672741432309152,66.65672662553061,34.00602210001158,47.27061819206752,36.98457989357801,65.27090292591723,60.23721709954635,42.61951802326516,47.49761977236594,47.49761977236594,50.54446658301355,13.38848483196675
46,67.7375108184575,56.03567553010004,31.672741432309152,66.65672662553061,29.593283258282767,47.27061819206752,36.98457989357801,65.27090292591723,60.23721709954635,42.61951802326516,47.49761977236594,47.49761977236594,50.14330850649275,13.986339735331903
47,67.7375108184575,56.03567553010004,31.672741432309152,66.65672662553061,29.593283258282767,47.27061819206752,36.98457989357801,65.27090292591723,60.23721709954635,42.61951802326516,47.49761977236594,47.49761977236594,50.14330850649275,13.986339735331903
48,67.7375108184575,56.03567553010004,31.672741432309152,66.65672662553061,29.593283258282767,47.27061819206752,36.98457989357801,65.27090292591723,60.23721709954635,42.61951802326516,47.49761977236594,47.49761977236594,50.14330850649275,13.986339735331903
49,67.7375108184575,56.03567553010004,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,36.98457989357801,65.27090292591723,60.23721709954635,42.61951802326516,47.49761977236594,47.49761977236594,50.10777222430851,14.04415136576221
50,67.7375108184575,56.03567553010004,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,36.98457989357801,63.58105986412629,60.23721709954635,42.61951802326516,47.49761977236594,47.49761977236594,49.95415012778206,13.869863826878943
51,67.7375108184575,56.03567553010004,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,33.29355754672336,63.58105986412629,60.23721709954635,42.61951802326516,47.49761977236594,47.49761977236594,49.61860264170436,14.254326731151432
52,67.7375108184575,56.03567553010004,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,33.29355754672336,63.58105986412629,60.23721709954635,42.61951802326516,47.49761977236594,47.49761977236594,49.61860264170436,14.254326731151432
53,67.7375108184575,48.0500351389601,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,33.29355754672336,63.58105986412629,60.23721709954635,42.61951802326516,47.49761977236594,47.49761977236594,48.892635333418916,14.097313826684054
54,67.7375108184575,48.0500351389601,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,33.29355754672336,63.58105986412629,60.23721709954635,42.61951802326516,47.49761977236594,47.49761977236594,48.892635333418916,14.097313826684054
55,67.7375108184575,48.0500351389601,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,33.29355754672336,63.58105986412629,60.23721709954635,42.61951802326516,47.49761977236594,47.49761977236594,48.892635333418916,14.097313826684054
56,67.7375108184575,48.0500351389601,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,33.29355754672336,63.58105986412629,60.23721709954635,42.61951802326516,47.49761977236594,47.49761977236594,48.892635333418916,14.097313826684054
57,67.7375108184575,48.0500351389601,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,33.29355754672336,63.58105986412629,60.23721709954635,42.61951802326516,47.49761977236594,47.49761977236594,48.892635333418916,14.097313826684054
58,67.7375108184575,48.0500351389601,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,33.29355754672336,63.58105986412629,60.23721709954635,42.61951802326516,47.49761977236594,47.49761977236594,48.892635333418916,14.097313826684054
59,67.7375108184575,48.0500351389601,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,32.977323906673206,63.58105986412629,60.23721709954635,42.61951802326516,47.49761977236594,47.49761977236594,48.86388682068708,14.132584300290837
60,67.7375108184575,48.0500351389601,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,32.977323906673206,63.58105986412629,57.23661809834851,42.61951802326516,47.49761977236594,47.49761977236594,48.59110509330546,13.918444125998628
61,67.7375108184575,48.0500351389601,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,32.977323906673206,63.58105986412629,57.23661809834851,42.61951802326516,47.49761977236594,47.49761977236594,48.59110509330546,13.918444125998628
62,67.7375108184575,38.54497104900396,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,32.977323906673206,63.58105986412629,57.23661809834851,42.61951802326516,47.49761977236594,47.27061819206752,47.7270083578549,14.246577226041543
63,67.7375108184575,38.54497104900396,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,32.977323906673206,63.58105986412629,57.23661809834851,42.61951802326516,47.49761977236594,47.27061819206752,47.7270083578549,14.246577226041543
64,67.7375108184575,38.54497104900396,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,32.060301490631915,63.58105986412629,57.23661809834851,42.61951802326516,47.49761977236594,47.27061819206752,47.64364268366933,14.343868693758177
65,67.7375108184575,38.54497104900396,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,32.060301490631915,63.58105986412629,57.23661809834851,42.61951802326516,47.49761977236594,47.27061819206752,47.64364268366933,14.343868693758177
66,67.7375108184575,38.54497104900396,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,32.060301490631915,63.58105986412629,57.23661809834851,42.61951802326516,47.49761977236594,47.27061819206752,47.64364268366933,14.343868693758177
67,67.7375108184575,38.54497104900396,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,32.060301490631915,63.58105986412629,57.23661809834851,42.61951802326516,47.49761977236594,47.27061819206752,47.64364268366933,14.343868693758177
68,67.7375108184575,38.54497104900396,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,32.060301490631915,63.58105986412629,57.23661809834851,42.61951802326516,47.49761977236594,47.27061819206752,47.64364268366933,14.343868693758177
69,67.7375108184575,38.54497104900396,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,32.060301490631915,63.58105986412629,57.23661809834851,42.61951802326516,47.49761977236594,47.27061819206752,47.64364268366933,14.343868693758177
70,67.7375108184575,38.54497104900396,31.672741432309152,66.65672662553061,29.20238415425608,47.27061819206752,32.060301490631915,63.58105986412629,57.23661809834851,42.61951802326516,47.49761977236594,47.27061819206752,47.64364268366933,14.343868693758177
71,62.32680912643032,38.54497104900396,31.672741432309152,64.6364321160068,29.20238415425608,45.27281809459261,32.060301490631915,63.58105986412629,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,46.786479383757886,13.393859439040689
72,62.32680912643032,38.54497104900396,31.672741432309152,64.6364321160068,29.20238415425608,45.27281809459261,32.060301490631915,63.58105986412629,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,46.786479383757886,13.393859439040689
73,62.32680912643032,38.54497104900396,31.672741432309152,64.6364321160068,29.20238415425608,45.27281809459261,32.060301490631915,63.58105986412629,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,46.786479383757886,13.393859439040689
74,62.32680912643032,38.54497104900396,31.672741432309152,64.6364321160068,29.20238415425608,45.27281809459261,31.365760801655227,63.58105986412629,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,46.723339321123646,13.47163352987901
75,62.32680912643032,38.54497104900396,31.672741432309152,64.6364321160068,29.20238415425608,45.27281809459261,31.365760801655227,63.58105986412629,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,46.723339321123646,13.47163352987901
76,62.32680912643032,38.54497104900396,31.672741432309152,64.6364321160068,29.20238415425608,45.27281809459261,31.365760801655227,63.58105986412629,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,46.723339321123646,13.47163352987901
77,62.32680912643032,38.54497104900396,31.672741432309152,64.6364321160068,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.64611121109454,12.421690360289276
78,62.32680912643032,38.54497104900396,31.672741432309152,64.6364321160068,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.64611121109454,12.421690360289276
79,62.32680912643032,38.54497104900396,31.672741432309152,64.6364321160068,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.64611121109454,12.421690360289276
80,62.32680912643032,38.54497104900396,31.672741432309152,64.6364321160068,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.64611121109454,12.421690360289276
81,62.32680912643032,38.54497104900396,31.672741432309152,64.6364321160068,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.64611121109454,12.421690360289276
82,62.32680912643032,38.54497104900396,31.672741432309152,64.6364321160068,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.64611121109454,12.421690360289276
83,62.32680912643032,38.54497104900396,31.672741432309152,64.6364321160068,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.64611121109454,12.421690360289276
84,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.50140651082587,12.185366232984924
85,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.50140651082587,12.185366232984924
86,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.50140651082587,12.185366232984924
87,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.50140651082587,12.185366232984924
88,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.50140651082587,12.185366232984924
89,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.50140651082587,12.185366232984924
90,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.50140651082587,12.185366232984924
91,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.50140651082587,12.185366232984924
92,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.50140651082587,12.185366232984924
93,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.50140651082587,12.185366232984924
94,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.50140651082587,12.185366232984924
95,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.50140651082587,12.185366232984924
96,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.50140651082587,12.185366232984924
97,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.50140651082587,12.185366232984924
98,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.50140651082587,12.185366232984924
99,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.50140651082587,12.185366232984924
100,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,47.49761977236594,45.27281809459261,45.50140651082587,12.185366232984924
101,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,46.68382384122088,45.27281809459261,45.42742506253996,12.17450015350021
102,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,46.68382384122088,45.27281809459261,45.42742506253996,12.17450015350021
103,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,46.68382384122088,45.27281809459261,45.42742506253996,12.17450015350021
104,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,46.68382384122088,45.27281809459261,45.42742506253996,12.17450015350021
105,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,46.68382384122088,45.27281809459261,45.42742506253996,12.17450015350021
106,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,46.68382384122088,45.27281809459261,45.42742506253996,12.17450015350021
107,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,46.68382384122088,45.27281809459261,45.42742506253996,12.17450015350021
108,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,46.68382384122088,45.27281809459261,45.42742506253996,12.17450015350021
109,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,46.68382384122088,45.27281809459261,45.42742506253996,12.17450015350021
110,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,46.68382384122088,45.27281809459261,45.42742506253996,12.17450015350021
111,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,46.68382384122088,45.27281809459261,45.42742506253996,12.17450015350021
112,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,46.68382384122088,45.27281809459261,45.42742506253996,12.17450015350021
113,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,46.68382384122088,45.27281809459261,45.42742506253996,12.17450015350021
114,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,46.68382384122088,45.27281809459261,45.42742506253996,12.17450015350021
115,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,46.68382384122088,45.27281809459261,45.42742506253996,12.17450015350021
116,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,46.68382384122088,45.27281809459261,45.42742506253996,12.17450015350021
117,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,46.68382384122088,45.27281809459261,45.42742506253996,12.17450015350021
118,62.32680912643032,38.54497104900396,31.672741432309152,63.044680413051424,29.20238415425608,45.27281809459261,31.365760801655227,51.73155065380625,57.23661809834851,42.61951802326516,46.68382384122088,45.27281809459261,45.42742506253996,12.17450015350021
