iteration,rosenbrock_seed0.csv,rosenbrock_seed1.csv,rosenbrock_seed10.csv,rosenbrock_seed2.csv,rosenbrock_seed3.csv,rosenbrock_seed4.csv,rosenbrock_seed5.csv,rosenbrock_seed6.csv,rosenbrock_seed7.csv,rosenbrock_seed8.csv,rosenbrock_seed9.csv,中央値,平均値,標準偏差
24,49.35426488691905,131.84567457521328,88.6457609203849,41.9443869128682,34.03149485420084,32.27892949835984,103.86188780873886,130.10026387597753,41.61347756314533,50.96631667932665,42.58283008351071,49.35426488691905,67.92957160533139,38.38465957396515
25,49.35426488691905,131.84567457521328,88.6457609203849,41.9443869128682,34.03149485420084,32.27892949835984,103.86188780873886,130.10026387597753,41.61347756314533,50.96631667932665,42.58283008351071,49.35426488691905,67.92957160533139,38.38465957396515
26,49.35426488691905,131.84567457521328,76.79382426053724,41.9443869128682,34.03149485420084,32.27892949835984,103.86188780873886,130.10026387597753,19.720026726334527,50.54855896140589,42.58283008351071,49.35426488691905,64.82383113127872,39.903764876666436
27,49.35426488691905,131.84567457521328,76.79382426053724,41.9443869128682,33.38675928355013,32.27892949835984,103.86188780873886,130.10026387597753,19.720026726334527,50.54855896140589,42.58283008351071,49.35426488691905,64.76521880667411,39.95395879863575
28,49.35426488691905,131.84567457521328,76.79382426053724,41.9443869128682,33.38675928355013,32.27892949835984,103.86188780873886,130.10026387597753,19.720026726334527,50.54855896140589,42.58283008351071,49.35426488691905,64.76521880667411,39.95395879863575
29,49.35426488691905,104.43934820239944,76.79382426053724,41.9443869128682,33.38675928355013,32.27892949835984,103.86188780873886,91.07438733074513,19.720026726334527,50.54855896140589,42.58283008351071,49.35426488691905,58.72592763230627,30.099398750586257
30,49.35426488691905,104.43934820239944,76.79382426053724,41.9443869128682,33.38675928355013,32.27892949835984,103.86188780873886,91.07438733074513,19.720026726334527,50.54855896140589,42.58283008351071,49.35426488691905,58.72592763230627,30.099398750586257
31,49.35426488691905,104.43934820239944,76.79382426053724,41.9443869128682,18.445416625263064,32.27892949835984,103.86188780873886,91.07438733074513,19.720026726334527,50.54855896140589,42.58283008351071,49.35426488691905,57.367623754280174,31.654208696750253
32,49.35426488691905,104.43934820239944,76.79382426053724,41.9443869128682,18.445416625263064,32.27892949835984,103.86188780873886,91.07438733074513,19.720026726334527,50.54855896140589,42.58283008351071,49.35426488691905,57.367623754280174,31.654208696750253
33,49.35426488691905,104.43934820239944,76.79382426053724,41.9443869128682,18.26638103978898,32.27892949835984,103.86188780873886,91.07438733074513,19.720026726334527,50.54855896140589,42.58283008351071,49.35426488691905,57.35134779196435,31.676261367499148
34,49.35426488691905,104.43934820239944,76.79382426053724,41.9443869128682,18.26638103978898,32.27892949835984,103.86188780873886,91.07438733074513,19.720026726334527,50.54855896140589,42.58283008351071,49.35426488691905,57.35134779196435,31.676261367499148
35,49.35426488691905,104.43934820239944,76.79382426053724,41.9443869128682,18.26638103978898,32.27892949835984,103.86188780873886,80.65113416022561,19.720026726334527,50.54855896140589,42.58283008351071,49.35426488691905,56.40377932191712,30.70767859222499
36,49.35426488691905,104.43934820239944,76.79382426053724,41.9443869128682,18.26638103978898,32.27892949835984,103.86188780873886,80.65113416022561,19.720026726334527,50.54855896140589,42.58283008351071,49.35426488691905,56.40377932191712,30.70767859222499
37,49.35426488691905,104.43934820239944,72.05653797724922,41.9443869128682,18.26638103978898,32.27892949835984,103.86188780873886,80.65113416022561,19.720026726334527,50.54855896140589,42.58283008351071,49.35426488691905,55.9731169325273,30.425039022369504
38,49.35426488691905,104.43934820239944,72.05653797724922,41.9443869128682,18.26638103978898,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,50.54855896140589,42.58283008351071,49.35426488691905,55.72675064358722,30.21547666336181
39,49.35426488691905,104.43934820239944,72.05653797724922,41.9443869128682,18.26638103978898,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,50.54855896140589,42.58283008351071,49.35426488691905,55.72675064358722,30.21547666336181
40,49.35426488691905,104.43934820239944,72.05653797724922,41.9443869128682,18.26638103978898,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,50.54855896140589,42.58283008351071,49.35426488691905,55.72675064358722,30.21547666336181
41,49.35426488691905,104.43934820239944,72.05653797724922,41.9443869128682,18.26638103978898,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,50.54855896140589,42.58283008351071,49.35426488691905,55.72675064358722,30.21547666336181
42,49.35426488691905,89.36635597208485,72.05653797724922,41.9443869128682,18.26638103978898,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,47.65127659653754,42.58283008351071,47.65127659653754,54.09308931675241,28.102488243962163
43,49.35426488691905,89.36635597208485,60.69700759467555,41.9443869128682,18.26638103978898,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,47.65127659653754,40.55177128722031,47.65127659653754,52.87576302776477,27.664065525499932
44,49.35426488691905,89.36635597208485,60.69700759467555,41.9443869128682,18.26638103978898,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,47.65127659653754,40.55177128722031,47.65127659653754,52.87576302776477,27.664065525499932
45,49.35426488691905,89.36635597208485,60.69700759467555,41.9443869128682,18.26638103978898,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,47.65127659653754,40.55177128722031,47.65127659653754,52.87576302776477,27.664065525499932
46,49.35426488691905,86.44088314550565,60.69700759467555,41.9443869128682,18.26638103978898,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,47.65127659653754,40.55177128722031,47.65127659653754,52.6098109526212,27.2897070220859
47,40.12551126115645,86.44088314550565,60.69700759467555,41.9443869128682,18.26638103978898,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,47.4472022930273,40.55177128722031,41.9443869128682,51.75228114086913,27.543632269848533
48,40.12551126115645,86.44088314550565,60.69700759467555,41.9443869128682,18.26638103978898,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,47.4472022930273,40.55177128722031,41.9443869128682,51.75228114086913,27.543632269848533
49,38.81520609343946,86.44088314550565,60.69700759467555,41.9443869128682,18.26638103978898,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,47.4472022930273,40.55177128722031,41.9443869128682,51.63316248925849,27.60171523171825
50,38.81520609343946,63.20129502125501,60.69700759467555,41.9443869128682,17.875052231942313,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,47.4472022930273,40.55177128722031,41.9443869128682,49.48489731361328,25.527031825611527
51,38.81520609343946,63.20129502125501,60.69700759467555,41.9443869128682,17.875052231942313,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,47.4472022930273,40.55177128722031,41.9443869128682,49.48489731361328,25.527031825611527
52,38.81520609343946,63.20129502125501,60.69700759467555,41.9443869128682,17.875052231942313,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,47.4472022930273,40.55177128722031,41.9443869128682,49.48489731361328,25.527031825611527
53,38.81520609343946,63.20129502125501,60.69700759467555,41.9443869128682,17.875052231942313,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,47.4472022930273,40.55177128722031,41.9443869128682,49.48489731361328,25.527031825611527
54,38.81520609343946,63.20129502125501,60.69700759467555,41.9443869128682,17.875052231942313,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,47.4472022930273,40.55177128722031,41.9443869128682,49.48489731361328,25.527031825611527
55,38.81520609343946,63.20129502125501,60.69700759467555,41.9443869128682,17.875052231942313,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,47.4472022930273,40.55177128722031,41.9443869128682,49.48489731361328,25.527031825611527
56,38.81520609343946,63.20129502125501,60.69700759467555,41.9443869128682,17.875052231942313,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,47.4472022930273,40.55177128722031,41.9443869128682,49.48489731361328,25.527031825611527
57,38.81520609343946,63.20129502125501,60.69700759467555,41.9443869128682,17.875052231942313,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,36.28450509959563,40.55177128722031,40.55177128722031,48.47010665966495,25.83614501252086
58,38.81520609343946,63.20129502125501,60.69700759467555,41.9443869128682,17.875052231942313,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,36.28450509959563,40.55177128722031,40.55177128722031,48.47010665966495,25.83614501252086
59,38.81520609343946,63.20129502125501,60.69700759467555,41.9443869128682,17.875052231942313,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,36.28450509959563,40.55177128722031,40.55177128722031,48.47010665966495,25.83614501252086
60,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,17.875052231942313,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,36.28450509959563,40.55177128722031,40.55177128722031,48.399548721545756,25.856800317965202
61,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,17.875052231942313,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,36.28450509959563,40.55177128722031,40.55177128722031,48.399548721545756,25.856800317965202
62,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,17.875052231942313,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,36.28450509959563,40.55177128722031,40.55177128722031,48.399548721545756,25.856800317965202
63,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,17.875052231942313,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,36.28450509959563,40.55177128722031,40.55177128722031,48.399548721545756,25.856800317965202
64,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,17.875052231942313,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,36.28450509959563,40.55177128722031,40.55177128722031,48.399548721545756,25.856800317965202
65,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,17.875052231942313,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,36.28450509959563,40.55177128722031,40.55177128722031,48.399548721545756,25.856800317965202
66,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,17.819868953657103,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,36.28450509959563,40.55177128722031,40.55177128722031,48.39453205988346,25.86331935146419
67,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,17.819868953657103,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,36.28450509959563,32.542542552740784,38.81520609343946,47.666420356748965,26.216517580298312
68,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,17.819868953657103,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,36.28450509959563,32.542542552740784,38.81520609343946,47.666420356748965,26.216517580298312
69,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,16.81631322066946,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,36.28450509959563,32.542542552740784,38.81520609343946,47.575188017386445,26.332259423174992
70,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,16.81631322066946,32.27892949835984,103.86188780873886,77.94110498188475,19.720026726334527,36.28450509959563,32.542542552740784,38.81520609343946,47.575188017386445,26.332259423174992
71,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,77.94110498188475,19.720026726334527,36.28450509959563,32.542542552740784,38.81520609343946,45.604647353414016,22.183050155607006
72,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,77.94110498188475,19.720026726334527,36.28450509959563,32.542542552740784,38.81520609343946,45.604647353414016,22.183050155607006
73,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,77.94110498188475,19.720026726334527,36.28450509959563,32.542542552740784,38.81520609343946,45.604647353414016,22.183050155607006
74,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,77.94110498188475,19.720026726334527,36.28450509959563,32.542542552740784,38.81520609343946,45.604647353414016,22.183050155607006
75,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,77.94110498188475,19.720026726334527,36.28450509959563,32.542542552740784,38.81520609343946,45.604647353414016,22.183050155607006
76,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,77.94110498188475,19.720026726334527,36.28450509959563,32.542542552740784,38.81520609343946,45.604647353414016,22.183050155607006
77,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,77.94110498188475,19.720026726334527,36.28450509959563,32.542542552740784,38.81520609343946,45.604647353414016,22.183050155607006
78,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,66.55615215198367,19.720026726334527,36.28450509959563,32.542542552740784,38.81520609343946,44.56965164160483,20.742258377694235
79,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.28450509959563,32.542542552740784,38.81520609343946,43.56512219120899,19.81796569248377
80,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.28450509959563,32.542542552740784,38.81520609343946,43.56512219120899,19.81796569248377
81,38.81520609343946,63.20129502125501,60.69700759467555,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.28450509959563,32.542542552740784,38.81520609343946,43.56512219120899,19.81796569248377
82,38.81520609343946,63.20129502125501,52.9604433314646,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.28450509959563,32.542542552740784,38.81520609343946,42.861798167280725,19.279125738027336
83,38.81520609343946,63.20129502125501,52.9604433314646,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.28450509959563,32.542542552740784,38.81520609343946,42.861798167280725,19.279125738027336
84,38.81520609343946,32.91103739074134,52.9604433314646,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.28450509959563,32.542542552740784,36.28450509959563,40.10813838268858,18.21746506977215
85,38.81520609343946,32.91103739074134,52.9604433314646,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,40.0854223376048,18.22286467576953
86,38.81520609343946,32.91103739074134,52.9604433314646,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,40.0854223376048,18.22286467576953
87,38.81520609343946,32.91103739074134,52.9604433314646,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,40.0854223376048,18.22286467576953
88,38.81520609343946,32.91103739074134,52.9604433314646,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,40.0854223376048,18.22286467576953
89,38.81520609343946,32.91103739074134,52.9604433314646,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,40.0854223376048,18.22286467576953
90,38.81520609343946,32.91103739074134,52.9604433314646,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,40.0854223376048,18.22286467576953
91,38.81520609343946,32.91103739074134,52.9604433314646,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,40.0854223376048,18.22286467576953
92,38.81520609343946,32.91103739074134,52.9604433314646,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,40.0854223376048,18.22286467576953
93,38.81520609343946,32.91103739074134,52.9604433314646,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,40.0854223376048,18.22286467576953
94,38.81520609343946,32.91103739074134,52.9604433314646,41.16824959355707,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,40.0854223376048,18.22286467576953
95,38.81520609343946,32.91103739074134,52.9604433314646,37.48150046491004,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,39.75026332590961,18.234857325936577
96,38.81520609343946,32.91103739074134,52.9604433314646,37.48150046491004,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,39.75026332590961,18.234857325936577
97,38.81520609343946,32.91103739074134,52.9604433314646,37.48150046491004,16.81631322066946,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,39.75026332590961,18.234857325936577
98,38.81520609343946,32.91103739074134,52.9604433314646,37.48150046491004,13.796302317413646,32.27892949835984,82.18594050504217,55.50632819762946,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,39.475716880159084,18.63307035438308
99,38.81520609343946,32.91103739074134,52.9604433314646,37.48150046491004,13.796302317413646,32.27892949835984,82.18594050504217,53.77266007213612,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,39.318110686932414,18.490705656905384
100,38.81520609343946,32.91103739074134,52.9604433314646,37.48150046491004,13.796302317413646,32.27892949835984,82.18594050504217,53.77266007213612,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,39.318110686932414,18.490705656905384
101,38.81520609343946,32.91103739074134,52.9604433314646,37.48150046491004,13.796302317413646,32.27892949835984,82.18594050504217,53.77266007213612,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,39.318110686932414,18.490705656905384
102,38.81520609343946,32.91103739074134,52.9604433314646,37.48150046491004,13.796302317413646,32.27892949835984,82.18594050504217,53.77266007213612,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,39.318110686932414,18.490705656905384
103,38.81520609343946,32.91103739074134,42.53840286932594,37.48150046491004,13.796302317413646,32.27892949835984,82.18594050504217,53.77266007213612,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,38.37065246310163,17.98178119851894
104,38.81520609343946,32.91103739074134,39.71661160605163,37.48150046491004,13.796302317413646,32.27892949835984,82.18594050504217,53.77266007213612,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,38.11412598462214,17.936449339554997
105,38.81520609343946,32.91103739074134,39.71661160605163,37.48150046491004,13.796302317413646,32.27892949835984,82.18594050504217,53.77266007213612,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,38.11412598462214,17.936449339554997
106,38.81520609343946,32.91103739074134,39.71661160605163,37.48150046491004,13.796302317413646,32.27892949835984,82.18594050504217,53.77266007213612,19.720026726334527,36.03462860367405,32.542542552740784,36.03462860367405,38.11412598462214,17.936449339554997
107,38.81520609343946,32.91103739074134,39.71661160605163,37.48150046491004,13.796302317413646,32.27892949835984,82.18594050504217,53.77266007213612,19.720026726334527,33.04814347146588,32.542542552740784,33.04814347146588,37.84262733623959,17.9935855012103
108,38.81520609343946,32.91103739074134,37.49367036586401,37.48150046491004,13.796302317413646,32.27892949835984,82.18594050504217,53.77266007213612,19.720026726334527,33.04814347146588,32.542542552740784,33.04814347146588,37.640541768949795,17.982913894794
109,38.81520609343946,32.91103739074134,37.49367036586401,37.48150046491004,13.796302317413646,32.27892949835984,82.18594050504217,53.77266007213612,19.720026726334527,33.04814347146588,32.542542552740784,33.04814347146588,37.640541768949795,17.982913894794
110,38.81520609343946,32.91103739074134,37.49367036586401,37.48150046491004,13.796302317413646,32.27892949835984,82.18594050504217,53.77266007213612,19.720026726334527,33.04814347146588,32.542542552740784,33.04814347146588,37.640541768949795,17.982913894794
111,33.6397196874522,32.91103739074134,37.49367036586401,37.48150046491004,13.796302317413646,32.27892949835984,82.18594050504217,53.77266007213612,19.720026726334527,33.04814347146588,32.542542552740784,33.04814347146588,37.17004300476914,18.016779963606897
112,33.6397196874522,32.91103739074134,37.49367036586401,37.48150046491004,13.796302317413646,32.27892949835984,82.18594050504217,53.77266007213612,19.720026726334527,33.04814347146588,32.542542552740784,33.04814347146588,37.17004300476914,18.016779963606897
113,33.6397196874522,32.91103739074134,37.49367036586401,37.48150046491004,13.796302317413646,32.27892949835984,82.18594050504217,53.77266007213612,16.63393698673353,33.04814347146588,32.542542552740784,33.04814347146588,36.88948939207814,18.33686552061475
114,33.6397196874522,32.91103739074134,37.49367036586401,37.48150046491004,13.796302317413646,32.27892949835984,70.2735405145459,44.25611034414538,16.63393698673353,33.04814347146588,32.542542552740784,33.04814347146588,34.94140305403386,14.67178572970498
115,33.6397196874522,32.91103739074134,37.49367036586401,37.48150046491004,13.796302317413646,32.27892949835984,70.2735405145459,41.37628188230455,16.63393698673353,33.04814347146588,32.542542552740784,33.04814347146588,34.67960046659379,14.5137965814432
116,33.6397196874522,32.91103739074134,37.49367036586401,37.48150046491004,13.796302317413646,32.27892949835984,47.10787743475765,41.37628188230455,16.63393698673353,33.04814347146588,32.542542552740784,33.04814347146588,32.57363109570395,9.722398034605035
117,33.6397196874522,32.91103739074134,37.49367036586401,37.48150046491004,13.796302317413646,32.27892949835984,47.10787743475765,41.37628188230455,16.63393698673353,33.04814347146588,32.542542552740784,33.04814347146588,32.57363109570395,9.722398034605035
118,33.6397196874522,32.91103739074134,37.49367036586401,37.48150046491004,13.796302317413646,32.27892949835984,47.10787743475765,41.37628188230455,16.63393698673353,33.04814347146588,32.542542552740784,33.04814347146588,32.57363109570395,9.722398034605035
