iteration,gbest_fitness
0,4.224385087017602
1,6.671816668975206
2,2.004582795755571
3,4.305748844573117
4,1.2943319337194765
5,2.1601724434140266
6,0.7878763022245323
7,1.0537692776151744
8,0.3562466355593017
9,0.07530346710364455
10,0.009050576430500001
11,0.04142027242146895
12,0.0038809482598622935
13,0.008707033754419058
14,0.02154109887426614
15,6.117816499084938e-05
16,0.0005395765574647271
17,0.0007812047230686403
18,4.438844700871414e-05
19,0.00016419294029290654
20,6.775748330056786e-05
21,7.063845934141e-05
22,1.0599184143700313e-05
23,7.237247245939216e-09
24,1.1904791392680636e-06
25,1.1538763544649555e-06
26,4.5306921947485534e-07
27,7.237247245939216e-09
28,7.269078139415797e-08
29,4.31328572858547e-09
30,1.1150302015039415e-08
31,5.4855114228757884e-08
32,4.31328572858547e-09
33,1.098676705169055e-09
34,6.588329881651589e-10
35,3.821654104285699e-10
36,2.4621442662464688e-09
37,2.1047696918685688e-10
38,2.42565079133783e-10
39,1.4882672871863178e-10
40,7.906919563538395e-11
41,9.258371846954105e-12
42,9.258371846954105e-12
43,1.0466294497746276e-11
44,1.836752971939859e-12
45,1.4352963262354024e-12
46,1.7763568394002505e-12
47,1.6910917111090384e-12
48,2.842170943040401e-14
49,9.592326932761353e-14
50,2.842170943040401e-14
51,1.4210854715202004e-14
52,4.263256414560601e-14
53,2.1316282072803006e-14
54,3.552713678800501e-15
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
