iteration,rastrigin_seed0.csv,rastrigin_seed1.csv,rastrigin_seed10.csv,rastrigin_seed2.csv,rastrigin_seed3.csv,rastrigin_seed4.csv,rastrigin_seed5.csv,rastrigin_seed6.csv,rastrigin_seed7.csv,rastrigin_seed8.csv,rastrigin_seed9.csv,中央値,平均値,標準偏差
18,16.70092106412963,20.5459024702853,36.38671136746499,22.383084915650088,38.097243544288986,35.228559748664566,17.116501062793375,34.503079971274204,25.46044278928676,37.75750743501092,32.75533124025644,32.75533124025644,28.812298691736842,8.46805630256391
19,16.622917500131706,20.38298646125297,33.349887392928665,23.18246320938482,36.58017546755949,30.840243233697464,16.416206203869052,32.740703152710466,24.609852737715546,38.26006026721469,31.172910228939983,30.840243233697464,27.650764168673167,7.766076662133488
20,16.498044712351486,20.234046916730108,30.66859176129596,23.592352974127635,32.97729928909578,28.540156054388405,16.25106269357886,32.7220807081559,24.02852467558533,37.55259814431789,30.53116394040262,28.540156054388405,26.69053835182091,7.064874651460667
21,16.0626588714739,19.994392315369325,27.2770147928439,22.37324022016797,30.884249311510217,27.51225589182424,15.719309008392926,32.44159225108292,23.82458699050204,37.09418749958979,30.43119417080001,27.2770147928439,25.783152847596114,6.854658292842359
22,15.576764297301068,19.741095523766475,24.39117383567925,22.119043148154432,27.81913459953537,27.472265881643168,15.378867564564302,31.250701312133742,23.67333208108633,36.04405143153944,30.248781542304187,24.39117383567925,24.883201019791613,6.495782241129278
23,15.22837926120812,19.735724295385737,23.04837856523983,21.68643112531163,25.851123411574733,25.06571670900281,15.15574868159392,30.616880359802774,23.39105858394747,30.01181782762573,30.208640789038057,23.39105858394747,23.636354509975526,5.4914044128298505
24,14.647683098323752,19.559005595139908,21.69490301168061,21.24297116771649,24.688143783718655,20.399683435493277,14.907433860607952,30.31069888348297,23.3489671127915,29.104963017875363,30.099983610216952,21.69490301168061,22.727676052458857,5.494777923142918
25,14.520943578242452,19.501983997618623,21.34997954502853,21.10636982095689,23.864144276102508,18.110605372993533,14.686571338437531,29.927978476611784,23.31199250863351,28.430295852752693,30.05222196732608,21.34997954502853,22.26028061224583,5.527224240940164
26,14.471454126426124,19.425332446737343,20.39660149598967,21.04062286321513,23.126347845292585,16.788165133594788,14.563681415078308,29.81401388322938,23.255501518664232,27.985025974983277,30.020323622611585,21.04062286321513,21.898824575074766,5.596414444123314
27,14.47210134564267,19.39396948245164,20.17063271327666,20.959909923300444,23.00110301676203,15.822796933589302,14.38195863000729,29.655237790680204,23.210951120446623,27.942932426803225,29.976569271510986,20.959909923300444,21.726196604951916,5.685702636130456
28,14.44087337336741,19.33554513228367,19.58978414010701,20.90772453494561,22.705499002193648,14.940686452208666,14.109821873258651,29.516694209953897,23.110426908082047,27.559239256362677,29.95880048606477,20.90772453494561,21.470463215348005,5.768235029396403
29,14.397615678605677,19.309403501860785,19.02503716781156,20.83904886030425,22.29865623296635,13.830681320361592,13.834604641821542,29.432918031645272,23.07225706454908,27.225262872860213,29.94302803753112,20.83904886030425,21.200773946392495,5.903398173244796
30,14.36709375383606,19.26584058433889,18.844161151468956,20.761372624374715,21.97142732220223,12.8331749168906,13.629009375232954,29.32806636701622,23.0203587132326,26.424028659825808,29.913008483598983,20.761372624374715,20.94159472291073,5.966090571052034
