iteration,rastrigin_seed0.csv,rastrigin_seed1.csv,rastrigin_seed10.csv,rastrigin_seed2.csv,rastrigin_seed3.csv,rastrigin_seed4.csv,rastrigin_seed5.csv,rastrigin_seed6.csv,rastrigin_seed7.csv,rastrigin_seed8.csv,rastrigin_seed9.csv,中央値,平均値,標準偏差
10,48.10585454010186,55.76066371357054,44.60287085856787,54.548195891538406,59.897327085542734,54.685239656655895,52.30015001904611,59.61898815795182,55.50275184758799,66.12341302897478,38.05313856730112,54.685239656655895,53.56350848789446,7.730459256522588
11,48.10585454010186,54.70311603103832,44.60287085856787,54.548195891538406,59.897327085542734,54.685239656655895,52.30015001904611,59.61898815795182,55.50275184758799,61.4034902080189,38.05313856730112,54.685239656655895,53.038283896668275,7.033852849907737
12,48.10585454010186,54.70311603103832,44.60287085856787,54.548195891538406,46.910217651439794,54.685239656655895,48.7617979365134,59.61898815795182,53.822795979616686,61.4034902080189,38.05313856730112,53.822795979616686,51.3832459526131,6.83675560843752
13,48.10585454010186,39.62257868763331,44.60287085856787,54.548195891538406,46.910217651439794,54.685239656655895,48.7617979365134,59.61898815795182,53.822795979616686,61.06188212092961,38.05313856730112,48.7617979365134,49.98123273165907,7.525640710441774
14,48.10585454010186,39.62257868763331,44.60287085856787,54.548195891538406,46.47242787283441,54.03535682474471,48.7617979365134,58.06773756379464,51.01471591007069,61.06188212092961,35.946998540560784,48.7617979365134,49.294583340662705,7.562084022786904
15,48.10585454010186,39.62257868763331,42.0639297043486,49.59221914105211,46.47242787283441,54.03535682474471,42.8625592302848,52.4805935586372,46.22720836625992,50.030043487818645,35.946998540560784,46.47242787283441,46.13088817766149,5.543481326334547
16,48.10585454010186,39.62257868763331,42.0639297043486,48.48605197920215,46.47242787283441,54.03535682474471,42.8625592302848,51.01694871767357,45.6431636194724,50.030043487818645,35.90984990868121,46.47242787283441,45.84079677934506,5.333700361210055
17,48.10585454010186,39.62257868763331,42.0639297043486,48.48605197920215,35.058461640344646,54.03535682474471,41.47115755875652,51.01694871767357,45.6431636194724,50.030043487818645,35.75926064227309,45.6431636194724,44.6629824911245,6.3112692093183185
18,48.10585454010186,39.62257868763331,42.0639297043486,48.48605197920215,35.058461640344646,51.78737464000663,41.47115755875652,47.59398921944161,45.5728691397049,50.030043487818645,35.75926064227309,45.5728691397049,44.14105193087563,5.712488764642921
19,48.10585454010186,39.39933044020431,42.0639297043486,43.90109045988915,35.058461640344646,51.78737464000663,41.47115755875652,47.59398921944161,43.080486975711885,50.030043487818645,33.9196847768349,43.080486975711885,43.31012758576898,5.790276228738528
20,48.10585454010186,39.39933044020431,42.0639297043486,32.593153197230194,35.058461640344646,51.78737464000663,38.45671186831818,47.59398921944161,41.90673459593904,50.030043487818645,31.48514074549797,41.90673459593904,41.680065825386514,7.030573833426865
21,45.46110114803497,23.354908620630283,42.0639297043486,31.96609503779584,35.058461640344646,51.78737464000663,38.45671186831818,47.59398921944161,41.90673459593904,50.030043487818645,31.48514074549797,41.90673459593904,39.92404460983422,8.807805153417481
22,43.73420634854235,23.354908620630283,39.2870845721,31.96609503779584,35.058461640344646,49.07988159148904,38.45671186831818,47.59398921944161,41.792437875473496,33.757769367824466,30.74934590121842,38.45671186831818,37.711899276652574,7.701507170443425
23,43.246687934600885,23.354908620630283,39.2870845721,31.96609503779584,35.058461640344646,47.130908588654485,38.45671186831818,44.59051248482958,41.792437875473496,30.60505034996008,30.240586999944355,38.45671186831818,36.884495088422895,7.289232496545683
24,43.246687934600885,23.354908620630283,39.2870845721,28.42654051029713,35.058461640344646,47.130908588654485,38.45671186831818,42.26874456171305,41.79028395513693,30.60505034996008,30.240586999944355,38.45671186831818,36.351451781972735,7.38333430045842
25,43.246687934600885,22.71237704153225,39.2870845721,25.14471910622993,35.058461640344646,44.212394281101375,37.44343200467543,42.26874456171305,41.79028395513693,30.60505034996008,29.969923582695586,37.44343200467543,35.61265082091729,7.515133300028617
26,43.246687934600885,22.71237704153225,37.48937049664329,24.131529656563103,35.058461640344646,44.212394281101375,37.44343200467543,42.26874456171305,41.79028395513693,30.60505034996008,28.97858335294285,37.44343200467543,35.26699229774672,7.667383190191185
27,43.246687934600885,22.71237704153225,37.48937049664329,24.131529656563103,32.88420854877417,42.925415537555466,37.44343200467543,42.26874456171305,40.49991392374792,30.51505590959812,26.56163810368041,37.44343200467543,34.6071248835531,7.6764563050691725
28,43.246687934600885,22.71237704153225,34.80651525480053,24.131529656563103,32.88420854877417,39.437689518941,37.44343200467543,42.26874456171305,38.48355040197616,26.13504077819205,26.56163810368041,34.80651525480053,33.46467398231355,7.457401585832041
29,43.246687934600885,22.71237704153225,34.80651525480053,24.131529656563103,32.88420854877417,35.605098754323606,34.8419466556103,38.17653748093441,38.48355040197616,26.13504077819205,26.56163810368041,34.80651525480053,32.50773914645344,6.676198649870478
30,43.246687934600885,21.99524026311184,34.46113495978304,24.131529656563103,32.88420854877417,35.605098754323606,34.8419466556103,37.448106504581006,38.389886682100425,26.13504077819205,26.2781198131278,34.46113495978304,32.3106364137062,6.7305064545802455
31,41.77412706138626,21.99524026311184,34.46113495978304,23.758526780195663,32.88420854877417,35.605098754323606,34.67387618493291,37.448106504581006,34.7471762009733,26.13504077819205,26.11309985129301,34.46113495978304,31.78142144432244,6.295177981044284
32,41.77412706138626,21.99524026311184,32.424637262766126,23.53089429251608,31.087848657254,34.77652449314286,34.67387618493291,37.448106504581006,34.7471762009733,24.359123705070655,26.11309985129301,32.424637262766126,31.175514043366185,6.371934126621649
33,33.342855809306414,21.99524026311184,32.424637262766126,22.840937012042065,31.087848657254,34.77652449314286,33.787908856145265,34.399165291017894,34.7471762009733,24.359123705070655,25.836233479626173,32.424637262766126,29.963422820950598,5.116237132181968
34,30.72102421617581,21.99524026311184,32.424637262766126,21.52573025421691,29.1916593591276,34.72767525075386,33.787908856145265,34.399165291017894,34.7471762009733,22.87562600814984,25.836233479626173,30.72102421617581,29.293825131096785,5.330452424224348
35,30.21794323761074,21.99524026311184,31.458648574631734,21.52573025421691,28.59222751695478,34.72767525075386,33.787908856145265,30.74278858494428,33.98109684175647,22.87562600814984,25.836233479626173,30.21794323761074,28.703738078900173,4.927036126720054
36,30.21794323761074,19.358908563064237,31.241515598524416,21.52573025421691,28.59222751695478,34.72628073428473,23.93274504304001,29.57281399202826,33.98109684175647,22.87562600814984,25.836233479626173,28.59222751695478,27.44192011538696,5.098135416893852
37,30.21794323761074,19.358908563064237,31.241515598524416,21.52573025421691,26.23000393785074,34.72628073428473,23.93274504304001,29.57281399202826,32.82714529331152,22.818453375912934,25.836233479626173,26.23000393785074,27.117070319042785,4.956407978330752
38,30.21794323761074,19.315703146861907,30.521951784851534,21.32273128047231,25.72420832534988,34.34955278572593,23.93274504304001,29.57281399202826,32.7583207253864,22.818453375912934,25.637401825418,25.72420832534988,26.92471141115072,4.880041066379586
39,30.21794323761074,18.44126437102156,30.25463849111836,21.32273128047231,25.72420832534988,33.2273382294934,23.177596255575335,29.57281399202826,32.1062539383077,22.818453375912934,25.637401825418,25.72420832534988,26.590967574755314,4.812942411631009
40,29.64593084662076,18.44126437102156,28.700662729956647,21.32273128047231,25.72420832534988,32.74843276346506,23.177596255575335,29.57281399202826,32.01072115814503,22.7335691035982,25.630384346375124,25.72420832534988,26.3371195611462,4.600335816237028
41,29.04348649440641,18.424463688301216,28.068349448832805,21.32273128047231,25.583371762539187,32.74843276346506,23.177596255575335,29.57281399202826,32.01072115814503,22.7335691035982,25.477424550221244,25.583371762539187,26.196632772507733,4.537603717396233
42,29.04348649440641,18.424463688301216,28.068349448832805,21.32273128047231,25.098299881160088,32.74843276346506,21.25599887396838,29.40666819384778,32.01072115814503,21.85656543448401,25.477424550221244,25.477424550221244,25.88301288793676,4.7612096510746795
43,29.04348649440641,18.424463688301216,27.56908619373266,21.32273128047231,25.098299881160088,32.72017053699676,21.10729797502393,28.659395734529863,32.01072115814503,21.27471325909225,25.477424550221244,25.477424550221244,25.700708250189255,4.7509995390143045
44,29.04348649440641,17.528873386463218,27.56389741183601,21.32273128047231,24.08897542151992,32.72017053699676,20.616090336114,28.659395734529863,31.548464066231872,20.63687919067972,25.462314817514624,25.462314817514624,25.381025334251333,4.958227380033005
45,29.04348649440641,17.269404762975768,27.20180730105332,21.09587329525296,22.46555632985508,32.60539751262843,19.36970842377525,28.659395734529863,30.230580271203763,20.63687919067972,25.398154824160883,25.398154824160883,24.906931285501948,5.020138680123342
46,28.96018175548876,17.269404762975768,27.20180730105332,20.96873877267693,22.46555632985508,31.018929173200632,19.36970842377525,28.659395734529863,30.230580271203763,19.326753566411043,25.32026362519828,25.32026362519828,24.61739270148806,4.92263578054668
47,28.96018175548876,16.902780062001966,27.20180730105332,20.581484222809703,22.014219319576892,30.68572047915933,19.36970842377525,27.42635429961355,30.230580271203763,17.15557491133454,25.05905873374857,25.05905873374857,24.14431543452415,5.150652729820202
48,28.72611743911725,16.902780062001966,27.10147998457168,20.40981289769175,21.811136422095032,30.68572047915933,19.125374088712093,26.570997232876262,29.950238779564927,17.15557491133454,24.84258331034644,24.84258331034644,23.934710509770117,5.079290089428808
49,28.394201395329617,16.87076524291136,27.10147998457168,19.86420006627152,21.811136422095032,30.64904695254133,19.125374088712093,25.243452287200085,29.950238779564927,17.15557491133454,24.729757776785974,24.729757776785974,23.717747991574377,5.0306642543341455
50,27.833310928990045,16.85413741832113,27.10147998457168,19.86420006627152,20.51050069914615,30.64904695254133,19.125374088712093,24.70397365046938,29.950238779564927,17.14001967963442,24.654616314043693,24.654616314043693,23.489718051115123,5.031446720692881
51,27.833310928990045,16.85413741832113,26.60137085365382,19.84431482379321,19.1304528739051,30.398337163107016,19.125374088712093,24.42426805985596,29.950238779564927,17.14001967963442,24.595506671561,24.42426805985596,23.2633937582817,5.052113286150648
52,27.82948520041089,16.85413741832113,26.60137085365382,19.84431482379321,18.355864484648137,30.193564281259118,18.92002456113744,24.38246277834662,29.72486631323484,17.00623634851489,24.559921378210674,24.38246277834662,23.11565894923007,5.092462834705606
53,27.64126164875553,16.761031499832,25.74354474998637,19.814593576537163,16.75553591096437,30.06793990202543,18.59983285018625,23.292333223824382,29.68008423825458,16.721664068011975,24.538949966630568,23.292333223824382,22.692433785000784,5.214448706778379
54,27.283411775396655,16.708114325073396,25.74354474998637,19.814593576537163,16.22446261256367,30.008095414831047,17.95216327880479,22.448363428468557,29.52496417520828,16.66245068498074,24.5115162534148,22.448363428468557,22.443789115933225,5.272920012041549
55,27.283411775396655,16.632035839233225,25.46950411095069,19.81285107477204,15.767623460670066,29.891423375530607,15.823176800574233,22.242122921048704,29.466132309932576,16.66245068498074,24.509322572553216,22.242122921048704,22.141823175058434,5.506245718930597
56,27.283411775396655,16.500585209424884,25.250252851309117,19.811832187158657,15.767623460670066,29.870171809244823,14.96117279954909,22.185531471914917,28.77949214569999,16.553341542630434,24.509322572553216,22.185531471914917,21.95206707505017,5.529655374265439
57,27.16765024119283,16.48791348657747,25.18725775166976,19.811832187158657,15.739956994280533,29.85498129686036,14.942555852354957,22.054355757170725,28.77949214569999,16.18016986589761,24.509322572553216,22.054355757170725,21.883226195583283,5.556189144850997
58,27.16377673893048,16.428906792849617,25.18725775166976,19.63303279954843,15.678405955810804,29.84604207507914,14.89484578518784,22.054355757170725,28.766896465304143,15.807206768120736,24.506767444560936,22.054355757170725,21.81522675765751,5.617132898979984
59,27.137977462323533,16.41557135616199,25.044719103339347,19.52095308318016,15.516154919365476,29.752082279424258,14.810346801643576,21.926960879874883,28.726927020105336,15.658606215671796,24.45328626179496,21.926960879874883,21.72396230753503,5.634513191905849
60,27.137977462323533,16.41557135616199,24.95857701529482,19.49116262832061,15.015238655894365,29.23685287526344,14.810346801643576,20.956177226449757,28.70884537961736,15.658606215671796,24.44108018764645,20.956177226449757,21.53003961857161,5.615362604843814
61,27.137977462323533,16.403377706506816,24.85282344936081,19.48374227450276,15.015238655894365,29.071267675841767,13.600184993688174,19.023819206379343,28.70884537961736,15.61087320279347,24.383920459625912,19.48374227450276,21.20837004241221,5.788044370396409
62,27.10375885562567,16.378457820981893,24.85282344936081,19.48374227450276,15.015238655894365,29.071267675841767,13.600184993688174,19.023819206379343,28.63927549123184,15.61087320279347,24.34404171293289,19.48374227450276,21.193043939930273,5.7754393794308605
63,27.082562495853352,16.19452333181607,24.85282344936081,19.48374227450276,14.959196667487888,29.071267675841767,13.487132676339442,18.96001159989727,28.63927549123184,15.57759841553127,24.34404171293289,19.48374227450276,21.150197799163212,5.815241045937526
64,27.082562495853352,16.19452333181607,24.635759777879212,19.46787091933527,14.959196667487888,29.071267675841767,13.487132676339442,18.52556437767943,28.5823755302786,15.569728749976605,24.33035952604463,19.46787091933527,21.08239470259384,5.812537280932843
65,26.523152623888837,16.178609691357934,24.47963077555707,19.46787091933527,14.88567217421351,28.917664697887417,13.276076736254012,18.52556437767943,28.51939457092081,15.536652213643777,24.2988073765041,19.46787091933527,20.964463287022014,5.756042155415106
66,26.523152623888837,16.16835868732042,24.3295696761208,19.336192065672776,14.679350226338173,28.917664697887417,13.276076736254012,17.225952274305996,28.51939457092081,15.524886338366386,24.28111909383384,19.336192065672776,20.798337908264497,5.840233571000383
67,26.523152623888837,16.16835868732042,24.3295696761208,19.197313782808067,14.679350226338173,28.917664697887417,12.55347587570779,16.440539662929822,28.37429498358975,15.387150982846464,24.239960167514027,19.197313782808067,20.61916648790469,5.981174026578244
68,26.252642630191545,16.16835868732042,23.804839616273057,19.197313782808067,14.486733643662248,28.88835132397719,12.39311031060572,16.440539662929822,28.37429498358975,15.375671118153562,24.231049024516796,19.197313782808067,20.51026407127529,5.9613966045856674
69,26.05605800778441,16.1627918286011,23.675682794328097,19.197313782808067,14.486733643662248,28.827728832161934,12.37706126442059,16.440539662929822,28.36193414973565,15.264195304303088,24.19112998892641,19.197313782808067,20.458288114514673,5.935182060301016
70,26.05605800778441,16.1627918286011,23.463288172547223,19.19038609363889,14.486733643662248,28.765646771366548,11.98627255429254,16.440539662929822,28.36193414973565,15.264195304303088,24.180513631999062,19.19038609363889,20.396214529169143,5.968850283535285
71,26.05605800778441,16.1627918286011,23.39935101061201,19.17968425845929,14.16296548083362,28.765646771366548,11.898383806446075,16.16115133327257,28.32283698770209,15.188023897712654,24.13755786871387,19.17968425845929,20.31222284104584,6.028107416163816
72,25.82590073580272,16.13363798994436,23.298215405435517,19.17968425845929,13.78674555778855,28.73363365564724,11.19011546298421,16.16115133327257,28.24036544550995,15.188023897712654,24.131577126341384,19.17968425845929,20.169913715354404,6.127673444686201
73,25.82590073580272,16.13363798994436,23.284179039018568,19.154297010404804,13.41413861913675,28.628556924826853,11.045002048567028,16.020740496008784,28.152028293009597,15.188023897712654,24.12172588350184,19.154297010404804,20.08802099435763,6.1705515007508165
74,25.66962259827551,16.097823050318013,23.17503960805155,19.154297010404804,12.831454304113606,28.51844844009605,11.045002048567028,15.91536226553039,28.110107111499858,15.188023897712654,24.02712878147888,19.154297010404804,19.975664465095303,6.1978719215241185
75,25.23032723531905,16.089226257019305,23.091421961724848,19.154297010404804,12.394073287835724,28.419043896012862,10.340924505436192,15.132060279813471,28.052285325500392,15.188023897712654,24.012728204137503,19.154297010404804,19.7367647146288,6.340203111846147
76,24.821972571056136,16.085298860502675,23.091421961724848,19.154297010404804,12.370029328493032,28.39762939428493,10.119765472417612,15.084364580082706,28.042846658488003,15.185019914836571,24.009642413622288,19.154297010404804,19.669298924173965,6.341239612517011
77,24.65492668463915,16.085298860502675,22.92874234039301,19.154297010404804,12.370029328493032,28.36128156859442,10.119765472417612,15.080308779424511,28.019996622997468,15.185019914836571,24.001297093652312,19.154297010404804,19.632814879668686,6.310844112190873
78,24.57404996479165,16.060394606616825,22.818572181903903,19.147386368388865,12.233751573573189,28.200329480051167,10.078683363068365,15.04794976566589,28.019996622997468,15.1615516752331,23.994724048062977,19.147386368388865,19.576126331850308,6.303502652603866
79,24.57404996479165,16.05239717016775,22.626714005235183,19.140102283206744,12.233751573573189,28.17293684515178,9.973912303683193,14.746971037182108,28.00870537415057,15.1615516752331,23.994724048062977,19.140102283206744,19.51689238913075,6.327031313234455
80,24.55581216467111,16.036608458809255,22.626714005235183,19.134918845257047,12.07376378625746,28.17293684515178,9.506088046746072,14.746971037182108,28.006071514964876,15.154070361163122,23.96777204918256,19.134918845257047,19.452884283147327,6.414680396820521
81,24.51011789344304,16.01711509584399,22.58704883691786,19.134918845257047,11.880115670847644,28.163138252337745,9.166213698348514,14.55345836025964,28.006071514964876,15.154070361163122,23.96777204918256,19.134918845257047,19.376367325324185,6.498431711803061
82,24.51011789344304,16.01711509584399,22.58704883691786,19.08510143071489,11.743925054759046,28.163138252337745,9.015565798112789,13.428823470162015,27.999209175538965,15.151362831923066,23.96777204918256,19.08510143071489,19.242652717175996,6.6279911955315205
83,24.504612636244644,16.015748835269676,22.580146981810373,19.08510143071489,11.648472998010377,28.163138252337745,8.982177774769099,13.396230675518282,27.994191716328444,15.030874642233869,23.960561794589797,19.08510143071489,19.214659794347927,6.652428139996832
84,24.447318603855308,16.012849103810424,22.569874404640828,19.08510143071489,11.47766080950028,28.163138252337745,8.826759238991784,13.240172451737422,26.8710414894978,15.026564445063856,23.95488370334093,19.08510143071489,19.06139672122648,6.563669843034379
85,24.230888157004458,16.008552350334753,22.568299984549924,19.06902037120058,11.26086673371688,28.160290020470555,8.651697349267948,12.934523652125137,26.464210327380925,15.026564445063856,23.950477638958944,19.06902037120058,18.938671911824905,6.577989274006219
86,24.20705688894452,16.007204971343313,22.562229967809543,19.017192155186592,11.183116522823184,28.13849485129924,8.651697349267948,12.822502582738622,24.077743363874333,15.026564445063856,23.947935672490477,19.017192155186592,18.694703524621968,6.353370041619348
87,24.20705688894452,16.004507374051755,22.528588659389044,19.00748902287104,11.096499942427116,28.117250776518816,8.650377263709458,12.755158587917023,24.077743363874333,15.016467200343143,23.947935672490477,19.00748902287104,18.67355225023061,6.365544365133548
88,24.19011831688356,16.004507374051755,22.441479344161607,18.98559892510528,10.875938145655368,28.1104433085298,8.558533767433872,12.755158587917023,24.06364934852513,15.010898220006396,23.94732719795219,18.98559892510528,18.63124113965654,6.397740393242856
89,24.17508308448795,16.003647738508704,22.409895625697075,18.97844218443555,10.46031561852604,28.109442147455653,8.554153415612944,12.586017972611144,24.06364934852513,14.993618735960226,23.944185119670323,18.97844218443555,18.570768271953703,6.462665471957888
90,24.156489511189903,16.002279336235745,22.33882193308128,18.97844218443555,10.46031561852604,28.109442147455653,8.495982127008077,12.511122948151268,23.453832575576328,14.989168114841306,23.938258189745127,18.97844218443555,18.494014062386025,6.423126371569713
91,24.14477482513284,16.002279336235745,22.30811155122308,18.97844218443555,10.46031561852604,28.109442147455653,8.495982127008077,12.364354142212136,23.453832575576328,14.98340269311194,23.938258189745127,18.97844218443555,18.47629049006023,6.434380477403441
92,24.13521062739997,16.002279336235745,22.275383367358856,18.97844218443555,10.447489487751426,28.105470585366987,8.47897482695592,12.341728307892367,23.453832575576328,14.98340269311194,23.932118396316795,18.97844218443555,18.466757489854718,6.436866851664122
93,24.09665926312776,16.002279336235745,22.245735633291204,18.973727432659544,10.442893205316324,28.083342543809408,8.449129464947617,12.204815213068995,23.453832575576328,14.974516383187762,23.930996096562254,18.973727432659544,18.44162974070754,6.447097512252206
94,24.09665926312776,16.002162340605253,22.17416200212421,18.973727432659544,10.418223188830352,28.07784355391472,8.379689582790434,11.987562938366397,23.453832575576328,14.971442790606488,23.930598965794346,18.973727432659544,18.40599133039962,6.47729696196127
95,24.09023751553269,16.002162340605253,22.17416200212421,18.96602323592577,10.378802091523838,28.069538294340376,8.311907249753716,11.877780672208672,23.247731569539056,14.965853789986085,23.927956177537936,18.96602323592577,18.364741358097962,6.485985990800774
96,24.06970093867928,16.002162340605253,22.134588880821923,18.953552992968557,10.36474429374401,28.06805279319072,8.306351884607352,11.877780672208672,23.247731569539056,14.961854607283115,23.9241272035148,18.953552992968557,18.355513470651157,6.483995083448412
97,24.03902511567503,16.001823924557442,22.126931317448552,18.95123288884018,10.330203901157503,28.0643997091549,8.184434362241959,11.766481606862598,23.247731569539056,14.96059796858792,23.918545277959453,18.95123288884018,18.32649160382042,6.514232090084576
98,23.992920416881887,16.001823924557442,22.09484325518328,18.94483615941978,10.328617329092438,28.0643997091549,8.168244893086097,11.652963237668146,22.90707550785524,14.9544288896481,23.915207296455748,18.94483615941978,18.275032783545733,6.497471004735979
99,23.992920416881887,16.000949166794967,22.085427026937737,18.94483615941978,10.328073340476736,28.0643997091549,8.162526476723642,11.54502052902312,22.90707550785524,14.953254432882744,23.91466804161098,18.94483615941978,18.263559164341974,6.508987809581731
100,23.98744761274241,15.9960944638147,22.084281418094804,18.943494294924506,10.315468783886374,28.0643997091549,8.140797881474683,11.39923490909588,22.90707550785524,14.952522156186047,23.913539402231336,18.943494294924506,18.24585055813281,6.5286018584389796
101,23.981288391429047,15.993393361109328,22.07119759088917,18.93864958957471,10.315468783886374,28.06039187288667,8.124466439414874,11.073500904508164,22.90707550785524,14.952522156186047,23.913539402231336,18.93864958957471,18.211953999997363,6.564040991684347
102,23.98013882259373,15.993393361109328,22.063661692340247,18.937005807554,10.263815393156849,28.017152635208504,8.121543757781325,10.797440165656198,22.816037754444835,14.952354240407203,23.91353209619787,18.937005807554,18.16873415695001,6.587651817354163
103,23.98013882259373,15.98911162046943,22.05476448038881,18.937005807554,10.238535164797767,28.00294332940642,8.109367020644584,10.77929490373718,22.816037754444835,14.952354240407203,23.91353209619787,18.937005807554,18.161189567331075,6.592068454471075
104,23.97844685633628,15.98911162046943,22.03145254020194,18.93253715380413,10.238535164797767,27.949329941362947,8.100028149098463,10.7585324393593,22.775109529178607,14.950837338018133,23.91328088988644,18.93253715380413,18.147018329319405,6.583416501510357
105,23.97844685633628,15.988429534775475,22.03145254020194,18.93253715380413,10.216534395144976,27.9352556344556,8.081858284430695,10.55613941578035,22.775109529178607,14.949319294491744,23.91320617345039,18.93253715380413,18.12348080109547,6.609760381063734
106,23.975325281905285,15.986700104384,22.03145254020194,18.931328564850887,10.21271416068494,27.92675708334386,8.059913646087779,10.51321503810101,22.69731471796227,14.94705129125778,23.91285521563688,18.931328564850887,18.108602513128787,6.611617370297362
107,23.974955801129624,15.986389899052398,22.03145254020194,18.92950021088255,10.191912369935707,27.92581600622944,8.042812800044814,10.281451836978462,22.69731471796227,14.944660034428452,23.91281537133571,18.92950021088255,18.083552871652852,6.6435335686099455
108,23.973767705367703,15.973368506665269,22.03110726173479,18.928191635013903,10.191531275130757,27.923077719073877,8.042812800044814,10.247202345221538,22.69731471796227,14.94369274844604,23.912666760590056,18.928191635013903,18.078612134113726,6.647503547834075
109,23.96439481163728,15.968552264949068,22.029640719010573,18.92671432240361,10.184032016828295,27.92189279255993,8.042381121546796,10.162261344036224,22.491413028165454,14.9432186768926,23.91170680899488,18.92671432240361,18.049655264274975,6.643440979960131
110,23.96378082232718,15.965570857782597,22.024132402131315,18.92671432240361,10.175863004214932,27.917428379406672,8.042381121546796,10.162261344036224,22.491413028165454,14.943194510810386,23.91151385994057,18.92671432240361,18.047659422978704,6.64343820842702
111,23.958033338977444,15.957346192785051,22.01759488804328,18.92647098993093,10.169298866201745,27.917428379406672,8.034180970623908,10.122101369989068,22.491413028165454,14.942690117658517,23.91054274529448,18.92647098993093,18.040645535188776,6.649514209910348
112,23.958033338977444,15.956868060254166,21.99056478011632,18.92647098993093,10.16919954904614,27.915531320083343,8.032786993198343,10.122101369989068,22.42325257467576,14.93934509230597,23.91054274529448,18.92647098993093,18.03133607398836,6.643476575283602
113,23.955589275150047,15.9563556534916,21.97675584621949,18.9261393519984,10.152886114440932,27.915531320083343,8.032786993198343,10.117229772684809,22.42325257467576,14.938492033312883,23.909077575758204,18.9261393519984,18.027645137364892,6.64487013896527
114,23.955589275150047,15.948769658798469,21.973342075114616,18.92465146750574,10.152886114440932,27.90650568016953,8.032786993198343,10.117229772684809,22.42325257467576,14.938492033312883,23.906285819724687,18.92465146750574,18.025435587706895,6.643294060226117
115,23.951559158480336,15.946747999754107,21.973342075114616,18.92465146750574,10.139763138359015,27.89885353915922,8.032786993198343,10.117229772684809,22.335670380023583,14.93723388851116,23.906285819724687,18.92465146750574,18.014920384774147,6.637723190609476
116,23.951559158480336,15.946747999754107,21.96579421939279,18.92465146750574,10.136854555610242,27.897318799058723,8.031405872566168,10.117229772684809,22.335670380023583,14.93692761422328,23.905270512550544,18.92465146750574,18.013584577440938,6.63752179135596
117,23.951559158480336,15.946203625463257,21.964649932587378,18.924516138307453,10.12726578543048,27.88930061985204,8.031405872566168,10.109724701459797,22.335670380023583,14.935879733786976,23.905270512550544,18.924516138307453,18.011040587318913,6.6383551329106165
118,23.916560156442543,15.946203625463257,21.964649932587378,18.92443071807089,10.127078144760889,27.87957309961621,8.031405872566168,10.108630838623952,22.091226286961103,14.935244855910383,23.90125371786252,18.92443071807089,17.9842052044423,6.618044514787027
119,23.908491775194943,15.945505594087663,21.95979291158376,18.92435881393166,10.127078144760889,27.87957309961621,8.030927061760607,10.10252505464888,21.79544685314877,14.933216620914408,23.899071736700066,18.92435881393166,17.955089787849804,6.59995794407872
