iteration,gbest_fitness
0,498.35182704181545
1,192.36789524927673
2,128.73115090966155
3,76.75895459374405
4,52.67265224139002
5,41.296491015606186
6,36.47893974737196
7,28.840804594190733
8,26.020819907048548
9,21.36532515298171
10,17.106035327624475
11,13.400616089666428
12,11.014772446612684
13,10.269748658944245
14,9.977645540431446
15,9.854620711264037
16,9.823171195112607
17,9.818471536010744
18,9.802426820068947
19,9.767611857797814
20,9.749517117781787
21,9.72702707439497
22,9.705527871850558
23,9.684311409211002
24,9.663593323086994
25,9.64329506895687
26,9.632226876529831
27,9.615881261770882
28,9.61203939666543
29,9.610742042458885
30,9.608846689467127
