iteration,gbest_fitness
0,994.3747255241466
1,313.17014891180753
2,140.42050999078174
3,88.66421296619505
4,72.12518879763218
5,28.54813168525391
6,24.823399128945677
7,21.48670163786509
8,16.40665162796079
9,14.577108351160293
10,13.724068700858284
11,12.979125963027204
12,12.159078753915754
13,11.478162505304027
14,11.054120359529284
15,10.818575756878358
16,10.739914464872703
17,10.581603927128995
18,10.483922883944668
19,10.438045356508335
20,10.294261248366285
21,10.203094817831541
22,10.113223387250628
23,10.003539971184635
24,9.956003559616672
25,9.934954055722937
26,9.904403829495273
27,9.874602549026772
28,9.857173404865286
29,9.84750845645143
30,9.833110902316859
