iteration,gbest_fitness
0,686.6602491478793
1,286.94711649727475
2,120.20121099255483
3,54.66903800305582
4,36.52259321716835
5,15.218379022033862
6,11.619215504204531
7,10.657973318531898
8,10.250917399104422
9,9.794410911476326
10,9.551385530307266
11,9.361515251653579
12,9.03952759888036
13,8.832328591707583
14,8.562013722936193
15,8.47046658510879
16,8.398827643153648
17,8.297498360513394
18,8.227801718828232
19,8.166938114463898
20,8.026618209023999
21,7.970082399402941
22,7.89090700284103
23,7.8078916642860925
24,7.761101961434594
25,7.752276047494294
26,7.718141202107011
27,7.710790592423564
28,7.70418899592635
29,7.692686055134101
30,7.681456875981315
