iteration,gbest_fitness
0,792.3622603738295
1,280.0249242533123
2,168.55469882172886
3,128.95434431502218
4,65.17568652108346
5,54.846336312803
6,46.16460978838494
7,39.6572235779964
8,25.54353440145101
9,18.62062387344574
10,16.88137596500555
11,15.174863365578746
12,11.633012418869727
13,11.490896969302486
14,11.319466231314088
15,11.144989534939906
16,11.074476357562915
17,10.935817764252839
18,10.792666279191893
19,10.698230999922284
20,10.627241206294208
21,10.480117670692957
22,10.337226623171606
23,9.786083004132259
24,9.69951608508347
25,9.674903569102511
26,9.641265753149234
27,9.617976768992868
28,9.591291073680624
29,9.562596314221887
30,9.541777381004463
