iteration,gbest_fitness
0,732.0414572228792
1,295.35418555622925
2,181.10263052358965
3,86.90933309983288
4,51.494174548475456
5,28.848306304268807
6,26.20017358869783
7,19.3428373620374
8,13.260731450314768
9,11.869856281755329
10,10.547764984230518
11,9.981012736648259
12,9.539680196823264
13,8.890580873637822
14,8.239545764606868
15,7.926892270234377
16,7.728798831894828
17,7.604651965429934
18,7.507478016620184
19,7.44061174701749
20,7.43504972514609
21,7.41419927720645
22,7.400139459260242
23,7.389482577834654
24,7.363939528673598
25,7.361112565800375
26,7.35886960659953
27,7.353602132714979
28,7.350389509332609
29,7.345369978978001
30,7.339882455801716
