iteration,gbest_fitness
0,983.941713642481
1,306.05597825870785
2,179.097920236708
3,51.801782519303124
4,26.8077219149676
5,20.862995143199182
6,13.228917495451
7,12.33467549327265
8,10.257832939094763
9,9.817508138935615
10,8.986959968977722
11,8.345722118613395
12,8.100587168985651
13,7.865633053123307
14,7.668789843499623
15,7.534120860173293
16,7.505053463815001
17,7.453151683016793
18,7.435123654395888
19,7.426116762283808
20,7.424268223879602
21,7.423300671851797
22,7.420464465124854
23,7.416721809451094
24,7.4146057384050055
25,7.412354475727203
26,7.4076178481210295
27,7.40365916554782
28,7.397378394560484
29,7.39076843440016
30,7.3838940139487175
