iteration,gbest_fitness
0,84.80517187676166
1,84.80517187676166
2,84.80517187676166
3,83.77945216855005
4,75.03555717438066
5,56.829154449432465
6,56.829154449432465
7,38.05313856730112
8,38.05313856730112
9,38.05313856730112
10,38.05313856730112
11,38.05313856730112
12,38.05313856730112
13,38.05313856730112
14,35.946998540560784
15,35.946998540560784
16,35.90984990868121
17,35.75926064227309
18,35.75926064227309
19,33.9196847768349
20,31.485140745497972
21,31.485140745497972
22,30.74934590121842
23,30.240586999944355
24,30.240586999944355
25,29.969923582695586
26,28.97858335294285
27,26.56163810368041
28,26.56163810368041
29,26.56163810368041
30,26.2781198131278
31,26.113099851293015
32,26.113099851293015
33,25.836233479626173
34,25.836233479626173
35,25.836233479626173
36,25.836233479626173
37,25.836233479626173
38,25.637401825417996
39,25.637401825417996
40,25.630384346375124
41,25.477424550221244
42,25.477424550221244
43,25.477424550221244
44,25.462314817514624
45,25.398154824160883
46,25.32026362519828
47,25.05905873374857
48,24.84258331034644
49,24.729757776785974
50,24.654616314043693
51,24.595506671560997
52,24.559921378210674
53,24.538949966630568
54,24.511516253414797
55,24.509322572553216
56,24.509322572553216
57,24.509322572553216
58,24.506767444560936
59,24.453286261794958
60,24.44108018764645
61,24.383920459625912
62,24.344041712932892
63,24.344041712932892
64,24.33035952604463
65,24.2988073765041
66,24.281119093833837
67,24.239960167514027
68,24.231049024516793
69,24.191129988926406
70,24.180513631999062
71,24.13755786871387
72,24.131577126341384
73,24.12172588350184
74,24.02712878147888
75,24.012728204137503
76,24.009642413622288
77,24.001297093652312
78,23.994724048062977
79,23.994724048062977
80,23.967772049182557
81,23.967772049182557
82,23.967772049182557
83,23.960561794589793
84,23.954883703340926
85,23.950477638958944
86,23.947935672490473
87,23.947935672490473
88,23.94732719795219
89,23.944185119670323
90,23.938258189745127
91,23.938258189745127
92,23.932118396316795
93,23.930996096562254
94,23.930598965794346
95,23.927956177537936
96,23.9241272035148
97,23.918545277959453
98,23.915207296455748
99,23.91466804161098
100,23.913539402231336
101,23.913539402231336
102,23.91353209619787
103,23.91353209619787
104,23.913280889886437
105,23.91320617345039
106,23.91285521563688
107,23.91281537133571
108,23.912666760590056
109,23.91170680899488
110,23.91151385994057
111,23.910542745294478
112,23.910542745294478
113,23.909077575758204
114,23.906285819724687
115,23.906285819724687
116,23.905270512550544
117,23.905270512550544
118,23.901253717862517
119,23.899071736700066
120,23.895682311431088
121,23.89521047627774
122,23.893942512037583
123,23.89270647994718
124,23.891599572554554
125,23.890875019034
126,23.89015742083366
127,23.88960581135538
128,23.88810061034684
129,23.88668516300764
130,23.886258752842025
131,23.885211014757857
132,23.884990835872074
133,23.884990835872074
134,23.884704039152
135,23.884649074962596
136,23.883996290365175
137,23.883988429247864
138,23.882753668352137
139,23.88193756359125
140,23.881740100556527
141,23.881653541711813
142,23.881368544914636
143,23.88087410062151
144,23.880106161752437
145,23.880106161752437
146,23.880106161752437
147,23.880041506440932
148,23.880006200257327
149,23.879802749250047
150,23.879786653456975
151,23.879721456865795
152,23.879721456865795
153,23.87968491255424
154,23.87966561108105
155,23.87966561108105
156,23.879634953502617
157,23.879633461036263
158,23.879633461036263
159,23.8796279040331
160,23.879581242436473
161,23.879581242436473
162,23.879581242436473
163,23.879578810771548
164,23.879578810771548
165,23.879578810771548
166,23.879521600119176
167,23.87949945618263
168,23.879477877633917
169,23.879404644185996
170,23.879392283690905
171,23.879381997655088
172,23.879373359521068
173,23.879354536745794
174,23.879309977454852
175,23.87928739577947
176,23.87919955657071
177,23.87919283754823
178,23.879179974821156
179,23.879179974821156
180,23.879179974821156
181,23.879172460254367
182,23.87916402350595
183,23.879157479396298
184,23.87914677733761
185,23.879133567817746
186,23.879126755406546
187,23.87912125542647
188,23.879120195294718
189,23.879105546335452
190,23.879105546335452
191,23.879099457879917
192,23.879077833645695
193,23.879068882514332
194,23.879068133716203
195,23.879057475408047
196,23.879048977604754
197,23.879046221275274
198,23.87903726367105
199,23.87903091348305
200,23.87903091348305
201,23.87903091348305
202,23.87902903030988
203,23.879028921081783
204,23.879028048942047
205,23.879013311609768
206,23.87900867126632
207,23.879006205835623
208,23.879005761815705
209,23.87900362602764
210,23.879003176332986
211,23.878997125552544
212,23.878991953213273
213,23.87899029622082
214,23.87898656698323
215,23.87898334053982
216,23.87898334053982
217,23.87898249857234
218,23.878982372280603
219,23.878982196655826
220,23.878981684369748
221,23.8789807799957
222,23.878979064713832
223,23.878979064713832
224,23.878978813949715
225,23.878977599699027
226,23.878977324648147
227,23.878976115366072
228,23.8789748929091
229,23.87897303767997
230,23.87897145038167
231,23.87897011518332
232,23.87896904125023
233,23.8789675464581
234,23.878966297242556
235,23.878965082893046
236,23.878961702704714
237,23.87896169209165
238,23.8789606743819
239,23.87896005766771
240,23.878959981535687
241,23.878959774788314
242,23.87895962912252
243,23.87895940557965
244,23.87895928216419
245,23.878959245552394
246,23.878959170477586
247,23.878959167937353
248,23.87895887494119
249,23.878958798502353
250,23.878958481345606
251,23.878958435898156
252,23.87895821252819
253,23.878958072947782
254,23.878958068848277
255,23.878957885931953
256,23.878957794229407
257,23.878957749062522
258,23.8789577228589
259,23.878957581787418
260,23.878957576035006
261,23.87895750596124
262,23.87895747315183
263,23.878957411393785
264,23.878957338531336
265,23.8789573348474
266,23.878957304865963
267,23.878957285922695
268,23.87895722199714
269,23.87895722199714
270,23.878957203106268
271,23.87895712339919
272,23.87895712339919
273,23.878957120248074
274,23.878957120248074
275,23.878957116081935
276,23.878957116081935
277,23.878957109120734
278,23.878957108114392
279,23.878957108114392
280,23.878957108114392
281,23.87895709815686
282,23.87895709815686
283,23.878957097259786
284,23.87895709237391
285,23.878957091874057
286,23.878957085607027
287,23.87895707525533
288,23.878957065977744
289,23.8789570540561
290,23.87895704078828
291,23.87895704078828
292,23.878957038152137
293,23.878957032937947
294,23.878957015798264
295,23.878956987027536
296,23.878956967966275
297,23.87895696745936
298,23.878956952835466
299,23.87895694930394
300,23.878956946431416
301,23.87895694429922
302,23.87895693846778
303,23.878956936017588
304,23.878956930738056
305,23.87895692377404
306,23.87895691999327
307,23.878956915970548
308,23.878956899450287
309,23.87895689694416
310,23.878956883477017
311,23.878956882573576
312,23.878956875838185
313,23.878956875838185
314,23.87895687545989
315,23.87895687545989
316,23.8789568752035
317,23.87895687472775
318,23.87895687237979
319,23.87895686076004
320,23.878956860753902
321,23.878956860753902
322,23.87895685968833
323,23.87895685670577
324,23.87895685670577
325,23.87895685668039
326,23.878956856178732
327,23.87895685392772
328,23.87895685290792
329,23.878956851665492
330,23.878956851208557
331,23.878956851208557
332,23.878956850992054
333,23.87895685053057
334,23.878956849772194
335,23.87895684732939
336,23.87895684706551
337,23.87895684357605
338,23.878956843043724
339,23.878956840912124
340,23.878956840830455
341,23.878956838750867
342,23.87895683872955
343,23.878956837982088
344,23.878956837790952
345,23.878956837230973
346,23.878956836601816
347,23.87895683622577
348,23.878956835531582
349,23.878956835267616
350,23.87895683151976
351,23.878956829566874
352,23.878956829566874
353,23.878956828753246
354,23.8789568277967
355,23.878956827447013
356,23.878956827447013
357,23.878956827447013
358,23.878956827128263
359,23.87895682706251
360,23.87895682692418
361,23.87895682671396
362,23.878956826677992
363,23.878956826614157
364,23.87895682656368
365,23.87895682656368
366,23.87895682656368
367,23.87895682648005
368,23.87895682645666
369,23.878956826422524
370,23.878956826419227
371,23.878956826419085
372,23.878956826359968
373,23.878956826350418
374,23.878956826278852
375,23.878956826278852
376,23.878956826193374
377,23.878956826120614
378,23.87895682610001
379,23.87895682609347
380,23.87895682609347
381,23.878956826086167
382,23.878956826081165
383,23.878956826081165
384,23.878956826036415
385,23.878956826029565
386,23.878956826029565
387,23.878956826028627
388,23.87895682598885
389,23.878956825988354
390,23.8789568259877
391,23.87895682598227
392,23.878956825978094
393,23.87895682597727
394,23.878956825975763
395,23.87895682597133
396,23.87895682594872
397,23.87895682592037
398,23.878956825906286
399,23.878956825903657
400,23.878956825877225
401,23.878956825876088
402,23.878956825872436
403,23.878956825870887
404,23.87895682587086
405,23.87895682587086
406,23.878956825869963
407,23.878956825867377
408,23.878956825866155
409,23.878956825860257
410,23.878956825855425
411,23.878956825855425
412,23.878956825848434
413,23.87895682583597
414,23.87895682582038
415,23.87895682578818
416,23.878956825764803
417,23.878956825745988
418,23.878956825744297
419,23.87895682573273
420,23.878956825732118
421,23.878956825722284
422,23.878956825698907
423,23.878956825698907
424,23.878956825683346
425,23.87895682568218
426,23.87895682568002
427,23.87895682566578
428,23.878956825652338
429,23.878956825647123
430,23.8789568256435
431,23.878956825639193
432,23.87895682563837
433,23.878956825621373
434,23.878956825615518
435,23.87895682560402
436,23.878956825599445
437,23.878956825587736
438,23.87895682557945
439,23.878956825575273
440,23.878956825569745
441,23.878956825564572
442,23.878956825563236
443,23.878956825561247
444,23.8789568255512
445,23.87895682554995
446,23.878956825548045
447,23.87895682554742
448,23.878956825547377
449,23.878956825545032
450,23.878956825544932
451,23.87895682554371
452,23.87895682554371
453,23.878956825542275
454,23.878956825541692
455,23.878956825540996
456,23.878956825539888
457,23.878956825539888
458,23.878956825539092
459,23.878956825538822
460,23.878956825538197
461,23.878956825537983
462,23.87895682553703
463,23.878956825536946
464,23.878956825536946
465,23.87895682553693
466,23.878956825536847
467,23.87895682553672
468,23.87895682553672
469,23.87895682553672
470,23.87895682553652
471,23.87895682553652
472,23.878956825536505
473,23.87895682553645
474,23.878956825536335
475,23.878956825536235
476,23.878956825535894
477,23.87895682553578
478,23.878956825535553
479,23.878956825535553
480,23.878956825535482
481,23.878956825535383
482,23.878956825535383
483,23.87895682553534
484,23.878956825535326
485,23.878956825535212
486,23.878956825535184
487,23.878956825535184
488,23.87895682553517
489,23.878956825535127
490,23.878956825534615
491,23.87895682553456
492,23.878956825534516
493,23.87895682553446
494,23.878956825534374
495,23.87895682553436
496,23.87895682553429
497,23.878956825534246
498,23.878956825534218
