iteration,gbest_fitness
0,108.50255617562321
1,101.5235167943603
2,82.89629896594118
3,82.89629896594118
4,70.73300006683787
5,60.83965149041164
6,60.83965149041164
7,60.83965149041164
8,60.83965149041164
9,58.592524455562554
10,54.685239656655895
11,54.685239656655895
12,54.685239656655895
13,54.685239656655895
14,54.03535682474471
15,54.03535682474471
16,54.03535682474471
17,54.03535682474471
18,51.78737464000663
19,51.78737464000663
20,51.78737464000663
21,51.78737464000663
22,49.07988159148904
23,47.130908588654485
24,47.130908588654485
25,44.212394281101375
26,44.212394281101375
27,42.925415537555466
28,39.437689518941
29,35.605098754323606
30,35.605098754323606
31,35.605098754323606
32,34.77652449314286
33,34.77652449314286
34,34.72767525075386
35,34.72767525075386
36,34.72628073428473
37,34.72628073428473
38,34.34955278572593
39,33.2273382294934
40,32.74843276346506
41,32.74843276346506
42,32.74843276346506
43,32.72017053699676
44,32.72017053699676
45,32.60539751262843
46,31.018929173200632
47,30.68572047915933
48,30.68572047915933
49,30.649046952541326
50,30.649046952541326
51,30.398337163107016
52,30.193564281259114
53,30.06793990202543
54,30.008095414831047
55,29.891423375530607
56,29.870171809244823
57,29.85498129686036
58,29.84604207507914
59,29.752082279424258
60,29.236852875263438
61,29.071267675841767
62,29.071267675841767
63,29.071267675841767
64,29.071267675841767
65,28.917664697887417
66,28.917664697887417
67,28.917664697887417
68,28.88835132397719
69,28.827728832161938
70,28.765646771366548
71,28.765646771366548
72,28.73363365564724
73,28.628556924826853
74,28.51844844009605
75,28.419043896012866
76,28.397629394284934
77,28.36128156859442
78,28.200329480051167
79,28.17293684515178
80,28.17293684515178
81,28.163138252337745
82,28.163138252337745
83,28.163138252337745
84,28.163138252337745
85,28.160290020470555
86,28.138494851299242
87,28.117250776518816
88,28.110443308529796
89,28.109442147455653
90,28.109442147455653
91,28.109442147455653
92,28.105470585366987
93,28.083342543809408
94,28.077843553914718
95,28.069538294340376
96,28.068052793190716
97,28.0643997091549
98,28.0643997091549
99,28.0643997091549
100,28.0643997091549
101,28.06039187288667
102,28.017152635208504
103,28.00294332940642
104,27.949329941362947
105,27.9352556344556
106,27.92675708334386
107,27.92581600622944
108,27.923077719073873
109,27.92189279255993
110,27.917428379406672
111,27.917428379406672
112,27.915531320083346
113,27.915531320083346
114,27.90650568016953
115,27.89885353915922
116,27.897318799058723
117,27.889300619852037
118,27.87957309961621
119,27.87957309961621
120,27.878683708865424
121,27.87816169536032
122,27.878007107631788
123,27.877476374237546
124,27.877107012003705
125,27.876107783446983
126,27.876107783446983
127,27.872590710353606
128,27.869944961707077
129,27.868540220425274
130,27.868143362797795
131,27.868143362797795
132,27.868143362797795
133,27.8666557237011
134,27.865858368138973
135,27.864062807314298
136,27.864062807314298
137,27.862945225094933
138,27.86166806447349
139,27.861643209823356
140,27.860823948935447
141,27.860816121076596
142,27.860239051924793
143,27.860204219180204
144,27.86012650448889
145,27.86012650448889
146,27.86012650448889
147,27.859948615208893
148,27.859903998275584
149,27.859888901537275
150,27.85988220115631
151,27.85988220115631
152,27.85988220115631
153,27.859793996901757
154,27.859787735498386
155,27.859739159026176
156,27.859739159026176
157,27.859724378323804
158,27.85971108153946
159,27.85971108153946
160,27.859643636803128
161,27.859584345801395
162,27.859584345801395
163,27.859584345801395
164,27.859569939330314
165,27.859569939330314
166,27.85954528971729
167,27.8595257815861
168,27.859514175792896
169,27.859501861058234
170,27.859496946126427
171,27.859480616703763
172,27.859445440298728
173,27.85942630297626
174,27.85939785446628
175,27.85939338009021
176,27.859385525895092
177,27.859363216481114
178,27.859363216481114
179,27.85935398361576
180,27.859352195164305
181,27.859347413712797
182,27.859337353249572
183,27.859337353249572
184,27.859295828730566
185,27.859290936527046
186,27.859268569044772
187,27.85925826378957
188,27.85924394224159
189,27.859207644697122
190,27.859123053289025
191,27.859101841855974
192,27.85903004506578
193,27.85903004506578
194,27.85903004506578
195,27.859016925409406
196,27.858992054859414
197,27.858975198417582
198,27.858964538697762
199,27.858961282098562
200,27.858961257540486
201,27.858961257540486
202,27.858957537963562
203,27.858948983652752
204,27.858948983652752
205,27.858932404416123
206,27.858904407171536
207,27.85887284346518
208,27.85887284346518
209,27.858872063267782
210,27.858859671328503
211,27.858859671328503
212,27.858859477087734
213,27.858859477087734
214,27.858858634098098
215,27.858857464519957
216,27.858856123188772
217,27.85884490598322
218,27.85884490598322
219,27.85884490598322
220,27.85883926605382
221,27.85883252623421
222,27.858831187295408
223,27.858829038170384
224,27.858825897437242
225,27.858819123471847
226,27.858818345023252
227,27.858813468800392
228,27.858812250664982
229,27.858808448354353
230,27.858802517063026
231,27.85879841553931
232,27.858797526824887
233,27.85879593556288
234,27.85879593556288
235,27.858794653545488
236,27.858794653545488
237,27.858793948067003
238,27.85879335936977
239,27.85879283996522
240,27.858792692307844
241,27.85879250345556
242,27.858792091920307
243,27.858791836593866
244,27.858791836593866
245,27.858791399389602
246,27.85879079145326
247,27.85879051419137
248,27.858790467540942
249,27.858790467540942
250,27.858790467540942
251,27.858790339435714
252,27.858790272095504
253,27.85879020669043
254,27.85879012782094
255,27.8587901166197
256,27.858789867285495
257,27.858789867285495
258,27.858789867285495
259,27.858789754567
260,27.85878956946594
261,27.85878956946594
262,27.8587894777188
263,27.85878941695954
264,27.858789368417916
265,27.85878925655662
266,27.858789246783772
267,27.85878887939242
268,27.85878885461989
269,27.858788670032567
270,27.8587886676992
271,27.85878862276965
272,27.858788579521132
273,27.858788520777722
274,27.858788515095526
275,27.858788328014555
276,27.858788278964596
277,27.858788256074362
278,27.85878820136878
279,27.858788170784536
280,27.858788170784536
281,27.85878816483539
282,27.858788164780947
283,27.858788159834745
284,27.858788159834745
285,27.858788159834745
286,27.858788159399722
287,27.85878815772469
288,27.85878815772469
289,27.85878815772469
290,27.858788156247314
291,27.858788156247314
292,27.858788154661838
293,27.858788087230707
294,27.85878807548842
295,27.85878807415071
296,27.85878807415071
297,27.85878807415071
298,27.858788073185593
299,27.85878805641451
300,27.85878805641451
301,27.858788053711834
302,27.858788053711834
303,27.858788053711834
304,27.85878805106782
305,27.858788049833592
306,27.85878804955621
307,27.85878804955621
308,27.858788048966147
309,27.85878804597766
310,27.85878804597766
311,27.8587880446064
312,27.8587880428244
313,27.85878804145119
314,27.858788041096503
315,27.858788040554145
316,27.858788039259863
317,27.858788039112255
318,27.858788033005354
319,27.858788030775344
320,27.858788030775344
321,27.858788030318564
322,27.858788028268663
323,27.85878802669116
324,27.858788023570526
325,27.85878802281016
326,27.858788022738864
327,27.858788022401825
328,27.858788022401825
329,27.858788021964074
330,27.858788021964074
331,27.85878802130638
332,27.85878802130638
333,27.85878802130638
334,27.85878802128684
335,27.858788021130835
336,27.858788021130835
337,27.85878802088564
338,27.85878802069135
339,27.858788020645605
340,27.858788020483672
341,27.858788020483672
342,27.85878801984991
343,27.85878801984991
344,27.85878801984991
345,27.8587880196621
346,27.858788019583756
347,27.858788019410596
348,27.858788019161324
349,27.858788019098952
350,27.858788018778696
351,27.85878801867537
352,27.85878801825089
353,27.8587880180976
354,27.858788017902114
355,27.85878801787544
356,27.858788017810355
357,27.858788017761526
358,27.858788017761526
359,27.85878801765257
360,27.85878801765257
361,27.858788017611772
362,27.858788017611772
363,27.858788017605676
364,27.858788017578078
365,27.858788017536966
366,27.858788017230353
367,27.8587880171647
368,27.8587880171647
369,27.8587880171647
370,27.8587880171647
371,27.85878801715839
372,27.858788017151838
373,27.858788017114577
374,27.858788017114577
375,27.858788017097055
376,27.858788017078
377,27.858788017058785
378,27.858788017058785
379,27.858788017009644
380,27.858788017009644
381,27.858788016996385
382,27.858788016914318
383,27.85878801685172
384,27.85878801684339
385,27.858788016767107
386,27.858788016662288
387,27.85878801665598
388,27.858788016595483
389,27.858788016571452
390,27.858788016568994
391,27.858788016568994
392,27.85878801655892
393,27.858788016534092
394,27.858788016509564
395,27.858788016509564
396,27.858788016489953
397,27.85878801647084
398,27.85878801647084
399,27.85878801645933
400,27.858788016427056
401,27.858788016427056
402,27.85878801641445
403,27.85878801641016
404,27.85878801641016
405,27.858788016388147
406,27.858788016385546
407,27.858788016370625
408,27.858788016344363
409,27.85878801631347
410,27.85878801628624
411,27.858788016269003
412,27.858788016264384
413,27.858788016251253
414,27.85878801622593
415,27.85878801622593
416,27.85878801622593
417,27.85878801622337
418,27.85878801622171
419,27.85878801621959
420,27.858788016215982
421,27.858788016210013
422,27.858788016206233
423,27.858788016203192
424,27.858788016187816
425,27.858788016180327
426,27.858788016173946
427,27.858788016169797
428,27.858788016169797
429,27.85878801615209
430,27.85878801614912
431,27.858788016129154
432,27.85878801612853
433,27.85878801612853
434,27.85878801612222
435,27.858788016121395
436,27.858788016114076
437,27.858788016113607
438,27.858788016112726
439,27.85878801610788
440,27.85878801610788
441,27.85878801610788
442,27.858788016106743
443,27.858788016105436
444,27.858788016102466
445,27.858788016102466
446,27.858788016101272
447,27.85878801610012
448,27.858788016099822
449,27.858788016099723
450,27.858788016099652
451,27.85878801609897
452,27.858788016098387
453,27.85878801609735
454,27.858788016096838
455,27.858788016096838
456,27.858788016096156
457,27.858788016095758
458,27.858788016095133
459,27.85878801609401
460,27.858788016092888
461,27.858788016092063
462,27.858788016091808
463,27.858788016091353
464,27.858788016091353
465,27.858788016091296
466,27.858788016091296
467,27.858788016090926
468,27.85878801609087
469,27.85878801609074
470,27.858788016090585
471,27.8587880160902
472,27.85878801609016
473,27.85878801609013
474,27.858788016090074
475,27.858788016089918
476,27.858788016089832
477,27.858788016089832
478,27.858788016089818
479,27.858788016089818
480,27.85878801608979
481,27.858788016089676
482,27.85878801608962
483,27.858788016089576
484,27.85878801608952
485,27.858788016089434
486,27.85878801608942
487,27.85878801608935
488,27.85878801608932
489,27.858788016089235
490,27.858788016089193
491,27.85878801608915
492,27.858788016089036
493,27.858788016088837
494,27.858788016088837
495,27.858788016088823
496,27.858788016088823
497,27.858788016088823
498,27.858788016088823
499,27.85878801608881
500,27.85878801608881
501,27.85878801608881
502,27.858788016088795
503,27.858788016088795
504,27.858788016088795
505,27.858788016088795
506,27.858788016088795
507,27.858788016088795
508,27.858788016088795
509,27.858788016088795
510,27.858788016088795
511,27.858788016088766
512,27.858788016088752
513,27.85878801608871
514,27.85878801608871
515,27.85878801608868
516,27.858788016088667
517,27.85878801608864
518,27.85878801608864
519,27.858788016088624
520,27.85878801608861
521,27.858788016088596
522,27.858788016088567
523,27.858788016088525
524,27.85878801608851
525,27.858788016088425
526,27.85878801608841
527,27.858788016088397
528,27.858788016088283
529,27.85878801608827
530,27.85878801608827
531,27.858788016088226
532,27.858788016088198
533,27.858788016088155
534,27.85878801608814
535,27.8587880160881
536,27.858788016088013
537,27.858788016088
538,27.858788016088
539,27.858788016087985
