iteration,gbest_fitness
0,109.43376431343442
1,104.22079311275549
2,94.35901379427972
3,90.47950403179968
4,75.16756035862923
5,54.548195891538406
6,54.548195891538406
7,54.548195891538406
8,54.548195891538406
9,54.548195891538406
10,54.548195891538406
11,54.548195891538406
12,54.548195891538406
13,54.548195891538406
14,54.548195891538406
15,49.59221914105211
16,48.486051979202145
17,48.486051979202145
18,48.486051979202145
19,43.90109045988915
20,32.593153197230194
21,31.96609503779584
22,31.96609503779584
23,31.96609503779584
24,28.42654051029713
25,25.14471910622993
26,24.131529656563103
27,24.131529656563103
28,24.131529656563103
29,24.131529656563103
30,24.131529656563103
31,23.758526780195666
32,23.53089429251608
33,22.840937012042062
34,21.52573025421691
35,21.52573025421691
36,21.52573025421691
37,21.52573025421691
38,21.32273128047231
39,21.32273128047231
40,21.32273128047231
41,21.32273128047231
42,21.32273128047231
43,21.32273128047231
44,21.32273128047231
45,21.095873295252957
46,20.96873877267693
47,20.581484222809706
48,20.40981289769175
49,19.864200066271522
50,19.864200066271522
51,19.844314823793212
52,19.844314823793212
53,19.814593576537163
54,19.814593576537163
55,19.81285107477204
56,19.811832187158657
57,19.811832187158657
58,19.63303279954843
59,19.52095308318016
60,19.49116262832061
61,19.48374227450276
62,19.48374227450276
63,19.48374227450276
64,19.46787091933527
65,19.46787091933527
66,19.336192065672776
67,19.197313782808067
68,19.197313782808067
69,19.197313782808067
70,19.190386093638892
71,19.17968425845929
72,19.17968425845929
73,19.154297010404804
74,19.154297010404804
75,19.154297010404804
76,19.154297010404804
77,19.154297010404804
78,19.147386368388865
79,19.140102283206744
80,19.134918845257047
81,19.134918845257047
82,19.085101430714886
83,19.085101430714886
84,19.085101430714886
85,19.06902037120058
86,19.017192155186592
87,19.00748902287104
88,18.98559892510528
89,18.97844218443555
90,18.97844218443555
91,18.97844218443555
92,18.97844218443555
93,18.973727432659544
94,18.973727432659544
95,18.966023235925775
96,18.953552992968554
97,18.95123288884018
98,18.94483615941978
99,18.94483615941978
100,18.943494294924506
101,18.93864958957471
102,18.937005807554
103,18.937005807554
104,18.932537153804134
105,18.932537153804134
106,18.931328564850887
107,18.92950021088255
108,18.928191635013903
109,18.926714322403612
110,18.926714322403612
111,18.926470989930934
112,18.926470989930934
113,18.9261393519984
114,18.92465146750574
115,18.92465146750574
116,18.92465146750574
117,18.924516138307453
118,18.924430718070894
119,18.92435881393166
120,18.92435881393166
121,18.923941618065584
122,18.922587066126596
123,18.919820057930934
124,18.91941818115886
125,18.917762094573817
126,18.917762094573817
127,18.916541011183185
128,18.916387918973598
129,18.916021593461167
130,18.915898239356707
131,18.915732462922207
132,18.915732462922207
133,18.915622269447127
134,18.915419665987656
135,18.91413796831074
136,18.91220665446116
137,18.91180032389471
138,18.911427035739933
139,18.911409710526968
140,18.910761029667796
141,18.910267567715522
142,18.910020583045025
143,18.909396940079517
144,18.909168416929845
145,18.908867039307026
146,18.908866976270843
147,18.908622999580572
148,18.90853423587359
149,18.908126423589692
150,18.908038032266987
151,18.9076809054729
152,18.90707202227196
153,18.906836954065113
154,18.906836954065113
155,18.906565950035315
156,18.906565950035315
157,18.906565950035315
158,18.906565950035315
159,18.906565950035315
160,18.90641167711179
161,18.906324156475407
162,18.90629162016114
163,18.906283307132057
164,18.906138341365306
165,18.906138341365306
166,18.906064654033713
167,18.90605735296451
168,18.90603251373527
169,18.90594852369084
170,18.90594852369084
171,18.905877725541146
172,18.905877725541146
173,18.90579957218479
174,18.90579957218479
175,18.905777961028278
176,18.905759507114027
177,18.905636465641635
178,18.905589131357615
179,18.90557687937016
180,18.905431918422778
181,18.905420049603606
182,18.905373597829964
183,18.905280091392484
184,18.90525972816856
185,18.90513997808327
186,18.905028261644645
187,18.90476833338917
188,18.90473282920604
189,18.90473282920604
190,18.904722091029583
191,18.904722091029583
192,18.90469699805621
193,18.90468453555708
194,18.904676861331936
195,18.904664446974422
196,18.904657537490166
197,18.904637837449513
198,18.904637837449513
199,18.904618467784687
200,18.904565414691746
201,18.904547444920084
202,18.90453903888124
203,18.904497578639734
204,18.90448828322937
205,18.90446380287659
206,18.90446380287659
207,18.90439618305379
208,18.904382400001055
209,18.904381325800927
210,18.90437718175825
211,18.90430144647111
212,18.904285030142688
213,18.904285030142688
214,18.904274750963694
215,18.904274750963694
216,18.904274750963694
217,18.90427270424469
218,18.90427270424469
219,18.90426337320241
220,18.904260237517548
221,18.904259681811553
222,18.904253642872916
223,18.904253642872916
224,18.904250826086525
225,18.904250826086525
226,18.904249552768036
227,18.90424947317767
228,18.90424941009644
229,18.904248661371298
230,18.90424620705039
231,18.904243858842392
232,18.90423038440848
233,18.904225907594693
234,18.90421624646389
235,18.90420954545894
236,18.9042073125393
237,18.904205168592128
238,18.904203127314517
239,18.90420144360884
240,18.904196681196495
241,18.904196321131835
242,18.904195031955524
243,18.9041941137351
244,18.904193877267957
245,18.904192896489533
246,18.904192825491137
247,18.904190352967703
248,18.90418939640277
249,18.904188883090328
250,18.904188650570333
251,18.904188549097
252,18.90418854245472
253,18.90418841535225
254,18.90418841535225
255,18.90418782300692
256,18.904187822689522
257,18.904187688541924
258,18.90418757777259
259,18.904187490314058
260,18.904187490314058
261,18.904187490314058
262,18.904187125752514
263,18.904187007091053
264,18.90418693996773
265,18.904186705901026
266,18.904185181090114
267,18.904184935398717
268,18.90418479840072
269,18.90418468314651
270,18.90418456955777
271,18.90418456955777
272,18.90418456955777
273,18.90418451176808
274,18.90418451176808
275,18.904184439888496
276,18.904184439888496
277,18.904184265664597
278,18.904184265664597
279,18.90418403642211
280,18.90418384572554
281,18.904183669102693
282,18.90418325885254
283,18.904183237539243
284,18.90418299590111
285,18.90418285680832
286,18.90418268752643
287,18.904182647324618
288,18.904182378756516
289,18.904182268278177
290,18.90418224500121
291,18.90418205840912
292,18.904182005012657
293,18.90418197164739
294,18.904181939916782
295,18.904181925866283
296,18.904181886254307
297,18.904181886254307
298,18.90418187747312
299,18.90418186849142
300,18.90418186849142
301,18.904181864345674
302,18.904181864345674
303,18.904181861651068
304,18.90418185232599
305,18.904181847985555
306,18.90418183898099
307,18.904181838376815
308,18.904181837772015
309,18.904181837013496
310,18.904181834179838
311,18.904181826063123
312,18.904181821217904
313,18.904181821217904
314,18.90418181569379
315,18.90418181569379
316,18.90418181479302
317,18.90418181479302
