iteration,gbest_fitness
0,983.941713642481
1,71.91352736233485
2,71.12187945829811
3,71.12187945829811
4,54.44702161521611
5,38.14749702619063
6,38.14749702619063
7,21.92803694121013
8,21.655170267011368
9,18.179301243155216
10,15.377682601178927
11,12.714806187997512
12,12.714806187997512
13,12.714806187997512
14,11.733251057289973
15,11.733251057289973
16,10.987579815943384
17,10.987579815943384
18,9.865993401265184
19,9.271531198528505
20,8.757169638851483
21,8.327589618834159
22,7.997495911335724
23,7.997495911335724
24,7.9063412898501255
25,7.815144802124459
26,7.746521850263321
27,7.746521850263321
28,7.715861863807531
29,7.69946142549472
30,7.693576175368764
31,7.657969980564556
32,7.608839680253478
33,7.5946904492007254
34,7.586772770185709
35,7.57908045168271
36,7.562441611592135
37,7.535828994145919
38,7.5052679880004485
39,7.500509029190869
40,7.459156001754156
41,7.4505382169094165
42,7.422017059074381
43,7.418162750816095
44,7.404242042969594
45,7.393246291983997
46,7.366732324402413
47,7.350435662661283
48,7.324291280034955
49,7.297264757458968
50,7.271292126623009
51,7.2487402954319675
52,7.208171162774633
53,7.179051460036748
54,7.123929912774536
55,7.087662908966472
56,7.043424657424232
57,6.998885390177416
58,6.944260871869764
59,6.910909528375981
60,6.8832651395340925
61,6.847917119351714
62,6.804756423640212
63,6.769555225484198
64,6.730682266960139
65,6.691815573193627
66,6.655136372390233
67,6.638653346170274
68,6.633547234093822
69,6.6238550627463795
70,6.597102095083242
71,6.5752211207742075
72,6.569969124258735
73,6.545309527766761
74,6.528171759412082
75,6.510833665160022
76,6.495702881104354
77,6.46887053674339
78,6.449899250310584
79,6.425674392531967
80,6.388440325915004
81,6.3673199908495794
82,6.354374339125124
83,6.34473042598835
84,6.320671268395313
85,6.302106831444959
86,6.292946305366082
87,6.2815271488953535
88,6.276280819765528
89,6.273953705191574
90,6.264920670040345
91,6.259821203405042
92,6.256079082796184
93,6.250860730787051
94,6.244418486970206
95,6.236202078093138
96,6.223759650718521
97,6.212424684041199
98,6.206105503167501
99,6.20107899275086
100,6.1926503748433355
101,6.188590735323986
102,6.184511931468101
103,6.181667463808514
104,6.177957260263828
105,6.1736596178007845
106,6.169213177095808
107,6.165830520859797
108,6.16070018010321
109,6.157528348469083
110,6.155072932215195
111,6.151041510874134
112,6.14656511107051
113,6.142512308027155
114,6.138662970143221
115,6.136272172326937
116,6.132597302706664
117,6.126699488206555
118,6.121618372129854
119,6.116465358971769
120,6.113139106890358
121,6.107780675535076
122,6.103256534673195
123,6.09659636831878
124,6.092803613853851
125,6.089277446852987
126,6.085678240742782
127,6.083076712911294
128,6.080615973982661
129,6.078183600068928
130,6.075902696425987
131,6.074076069756792
132,6.07154086825617
133,6.07013584542397
134,6.0691763910914185
135,6.06839797295337
136,6.068072920768958
137,6.067732681614304
138,6.066582932813781
139,6.065711872855741
140,6.064738406850814
141,6.063560019110838
142,6.062142891212325
143,6.061188858864785
144,6.060329684191762
145,6.059353519843004
146,6.05807768587613
147,6.05711264782204
148,6.056031502484911
149,6.055118375212474
150,6.053712298774212
151,6.052548641945253
152,6.051002531143258
153,6.049306087661503
154,6.04774392052974
155,6.045641689860275
156,6.043688687024961
157,6.0412851906604805
158,6.038695344311847
159,6.036769578236959
160,6.034490344628891
161,6.031915418968511
162,6.029928524836717
163,6.027470121950059
164,6.025671310994206
165,6.024519001270765
166,6.023149156474378
167,6.022559303497023
168,6.0223997186639355
169,6.022306046656313
170,6.022265093518429
171,6.022091816676676
172,6.021636534438962
173,6.021191886120433
174,6.020996362875132
175,6.02070476147824
176,6.020533085083302
177,6.020272160414192
178,6.019834756832877
179,6.019483105412825
180,6.0189531616853
181,6.018318288184583
182,6.01776210091905
183,6.017301234415309
184,6.016539859079477
185,6.016000523389483
186,6.015416365751536
187,6.014761163170158
188,6.0142972031155475
189,6.013898764718213
190,6.0134271453824555
191,6.013120333843637
192,6.012779720278003
193,6.012316687399366
194,6.01191256129019
195,6.01152448396755
196,6.011128119799638
197,6.0107192508259075
198,6.010386206051606
199,6.01006582944056
200,6.009712731215198
201,6.0093366018629
202,6.009030544474507
203,6.008629551662137
204,6.008228323314563
205,6.007810540016093
206,6.007406377894284
207,6.006826000288429
208,6.006242404041231
209,6.00579353275921
210,6.0052866615656315
211,6.004663128138606
212,6.004201343711001
213,6.003560906545678
214,6.0029875766802245
215,6.002539411558436
216,6.001960486854436
217,6.001442035713666
218,6.0009088010069025
219,6.000534633223911
220,6.0000547638640445
221,5.999793632690594
222,5.999643136104014
223,5.999516292354253
224,5.999470403943416
225,5.999470403943416
226,5.999451925295752
227,5.9993742774932315
228,5.999309900033391
229,5.999240019822361
230,5.999164433654137
231,5.999108246887758
232,5.999010871212851
233,5.998966363347793
234,5.998887024662626
235,5.9988501250540045
236,5.998798413764499
237,5.998770340997208
238,5.998749951412682
239,5.998735764355117
240,5.998719900103685
241,5.998685265749174
242,5.998647301738102
243,5.998602960896859
244,5.998554962423359
245,5.998512885503937
246,5.998476533079174
247,5.998446128497514
248,5.998414034725564
249,5.998389721209631
250,5.998362459395207
251,5.998333035735037
252,5.998302219476852
253,5.998260983465992
254,5.998233071550995
255,5.998209896275071
256,5.99817791884152
257,5.998153220617299
258,5.998116596268606
259,5.998092087580048
260,5.9980753370216835
261,5.998066804712765
262,5.998060388951358
263,5.998056321231773
264,5.99804487927635
265,5.998040953489861
266,5.998039612014424
267,5.998039342816819
268,5.998039342816819
269,5.998038524728104
270,5.998038130180096
271,5.998037978054505
272,5.998037978054505
273,5.998037772755072
274,5.998037690799115
275,5.998037544758625
276,5.998037358585042
277,5.998037324602582
278,5.998037045337335
279,5.998036729398094
280,5.998036577507001
281,5.998036229785646
282,5.998035730776126
283,5.998035479130679
284,5.998034967213806
285,5.998034435744546
286,5.998033782692879
287,5.9980331187166795
288,5.998032265380475
289,5.998031553301605
290,5.99803054897055
291,5.998029321807564
292,5.998028282741078
293,5.998027263819013
294,5.998025610252064
295,5.998024188514127
296,5.998022828824482
297,5.998020948212188
298,5.998019490188762
299,5.998017568418787
300,5.998015459212238
301,5.998013620651497
302,5.99801148135175
303,5.998009120293577
304,5.9980068578012125
305,5.9980038216715315
306,5.998000799830984
307,5.997998253002581
308,5.997994838349667
309,5.997991714756866
310,5.997988459804882
311,5.997983605463466
312,5.997980019316996
313,5.997976609250083
314,5.9979722016079045
315,5.997968381197787
316,5.997965361748173
317,5.997961805392148
318,5.9979594444875435
319,5.997958047881018
320,5.997957444735554
321,5.997957208592076
322,5.997956623843664
323,5.997956427992675
324,5.99795592633098
325,5.997955481188066
326,5.997955392968184
327,5.997955392968184
328,5.997955392968184
329,5.9979552433338
330,5.997955160959531
331,5.997955079686455
332,5.997954996367698
333,5.997954930542049
334,5.997954805963592
335,5.99795463637947
336,5.997954480243057
337,5.997954309773186
338,5.997954165282905
339,5.997953989428819
340,5.997953811581089
341,5.997953623422451
342,5.997953419359724
343,5.9979532407665825
344,5.997952989478675
345,5.997952766515789
346,5.99795252893709
347,5.997952315039287
348,5.997952109660853
349,5.997951919077668
350,5.997951737625992
351,5.9979515502883105
352,5.997951433894279
353,5.997951331277564
354,5.9979512960919665
355,5.997951275620352
356,5.997951275620352
357,5.997951275620352
358,5.997951268525506
359,5.9979512629986305
360,5.997951259021078
361,5.997951253494599
362,5.9979512435332225
363,5.997951234084669
364,5.997951226721746
365,5.997951215912248
366,5.997951204635278
367,5.997951193684473
368,5.997951181555596
369,5.997951168097309
370,5.9979511490391575
371,5.997951132680575
372,5.99795111319004
373,5.997951092581254
374,5.9979510724993945
375,5.997951047579953
376,5.9979510155814575
377,5.997950990155229
378,5.99795095897964
379,5.997950925990391
380,5.997950891111794
381,5.997950853348504
382,5.997950804167561
383,5.99795076175506
384,5.997950717734461
385,5.997950676090606
386,5.997950612636329
387,5.997950558742162
388,5.997950509808346
389,5.9979504598122375
390,5.997950406217293
391,5.997950341662209
392,5.997950288459917
393,5.997950216842258
394,5.997950162025187
395,5.997950090146939
396,5.997950031872641
397,5.99794997771029
398,5.997949899539672
399,5.997949852667096
400,5.9979498132734745
401,5.997949780625281
402,5.99794975858406
403,5.997949752339121
404,5.997949750269957
405,5.997949750269957
406,5.99794973951739
407,5.997949720217624
408,5.9979496994018335
409,5.997949677123674
410,5.9979496516778426
411,5.997949634152788
412,5.997949606672339
