iteration,gbest_fitness
0,118.50963852768814
1,74.92649023635926
2,74.92649023635926
3,74.92649023635926
4,59.24981506717859
5,59.24981506717859
6,45.73940106744338
7,45.73940106744338
8,45.73940106744338
9,45.73940106744338
10,39.80726532583559
11,31.84587625016269
12,31.84587625016269
13,30.982271232763736
14,30.982271232763736
15,30.982271232763736
16,29.24248541771675
17,27.78055582420633
18,27.78055582420633
19,27.78055582420633
20,27.674632939994552
21,26.20040728167578
22,23.682005226260543
23,21.56987427972757
24,20.94142845991159
25,20.64962662270564
26,18.060057335937216
27,16.82370894265202
28,16.291175011252577
29,15.935091589678663
30,15.679864919935781
31,15.281169871393871
32,15.001561989112872
33,14.72362248983589
34,14.177945622739017
35,13.815677478004943
36,13.509672157410819
37,13.283767785830847
38,12.7055810075382
39,12.38317386919428
40,12.38317386919428
41,12.280178755828928
42,12.21834702556123
43,12.135903494770602
44,12.033436228280692
45,12.009354472279469
46,12.009354472279469
47,12.009354472279469
48,11.988360789157667
49,11.975720623162005
50,11.967901873039523
51,11.960203831192402
52,11.959693224676002
53,11.957133814683644
54,11.956282186830947
55,11.953693517687043
56,11.952778969681503
57,11.951126965237364
58,11.94880344274236
59,11.947490754465562
60,11.946809593819609
61,11.945098550943513
62,11.94470432607855
63,11.943172816759756
64,11.942825435616868
65,11.942321469956838
66,11.94220690815196
67,11.941736704268507
68,11.94123736522495
69,11.94074801981391
70,11.94074801981391
71,11.940652760556503
72,11.940564722410471
73,11.940441204545792
74,11.940388396870958
75,11.94034411896574
76,11.9403262853682
77,11.940278520422652
78,11.940270872146314
79,11.9402062703506
80,11.940192490657282
81,11.940166088597579
82,11.940129497517361
83,11.940109254654914
84,11.94003449592384
85,11.940013582035178
86,11.93997153580969
87,11.939855454355651
88,11.939844124110962
89,11.93983848949496
90,11.939836602382485
91,11.93983445856334
92,11.93983445856334
93,11.939833206615006
94,11.939710600318804
95,11.939687967911894
96,11.939686542095473
97,11.939676071280118
98,11.939651701840873
99,11.939639673934778
100,11.93960000238583
101,11.939582373895632
102,11.939568555351329
103,11.939560008121603
104,11.939555583497892
105,11.939555571340634
106,11.939555482818548
107,11.939554316111966
108,11.939552476725225
109,11.939552476725225
110,11.939551629872213
111,11.939550988590497
112,11.939550466251859
113,11.939549951259252
114,11.939549396111047
115,11.939546861599538
116,11.939545759536088
117,11.93954420687264
118,11.939542276970244
119,11.939539866559443
120,11.93953769408877
121,11.939535966372574
122,11.939532548138544
123,11.939530461117485
124,11.939528292196641
125,11.9395259018834
126,11.939523991899065
127,11.939522765889308
128,11.939521645202703
129,11.939519301335864
130,11.939518674101308
131,11.939516979019814
132,11.93951592104807
133,11.939514324848759
134,11.93951346978713
135,11.93951194767881
136,11.939509856536958
137,11.93950966810604
138,11.939509536402525
139,11.939509368782083
140,11.939509350666356
141,11.939509181865049
142,11.939509039309797
143,11.939508966029464
144,11.939508841395892
145,11.939508674292
146,11.939508378287186
147,11.939508115046237
148,11.939507807511205
149,11.939507461630797
150,11.939506717891874
151,11.939506441216622
152,11.939506196316458
153,11.939506171934227
154,11.939506145647712
155,11.93950602191019
156,11.939506002236271
157,11.939505958760577
158,11.939505951419363
159,11.939505886015368
160,11.939505863223062
161,11.939505847188585
162,11.939505824286584
163,11.93950579632488
164,11.939505792039597
165,11.939505785513774
166,11.939505772887955
167,11.939505717249261
168,11.93950571041654
169,11.939505705543354
170,11.939505688478235
171,11.939505663978025
172,11.939505643081304
173,11.939505622937347
174,11.939505604578514
175,11.939505571474115
176,11.939505501711125
177,11.939505480428181
178,11.939505463505412
179,11.93950543397763
180,11.93950543397763
181,11.939505427514973
182,11.93950542153479
183,11.939505415031292
184,11.93950540899624
185,11.939505401321654
186,11.939505390872213
187,11.939505378836174
188,11.939505369436404
189,11.93950533284297
190,11.939505315210852
191,11.939505306378067
192,11.93950529870736
193,11.93950529745986
194,11.93950529360994
195,11.939505286377994
196,11.939505282578608
197,11.939505280945411
198,11.939505279538167
199,11.939505278737215
200,11.939505277387141
201,11.939505274369722
202,11.93950526994081
203,11.939505265693299
204,11.939505259347854
205,11.939505252738698
206,11.939505249457099
207,11.939505245887474
208,11.939505242974207
209,11.939505241606128
210,11.939505237775904
211,11.939505235985493
212,11.939505234928063
213,11.939505233108576
214,11.939505231758943
215,11.939505229225475
216,11.93950522518233
217,11.939505222694777
218,11.939505221790256
219,11.939505221200363
220,11.939505220013814
221,11.93950521896835
222,11.939505218230863
223,11.93950521669963
224,11.939505215798789
225,11.939505215296023
226,11.93950521491658
227,11.939505214711119
228,11.939505214336535
229,11.939505213867577
230,11.939505213637617
231,11.93950521360648
232,11.939505213211348
233,11.939505213080395
234,11.939505212219274
235,11.939505211839872
236,11.939505211497604
237,11.9395052112869
238,11.93950521108367
239,11.939505210999059
240,11.939505210787487
241,11.93950521047708
242,11.939505210225633
243,11.93950520975686
244,11.93950520930602
245,11.93950520872663
246,11.939505208184315
247,11.939505207644032
248,11.9395052070236
249,11.939505206070933
250,11.939505204877932
251,11.93950520388438
252,11.939505203176566
253,11.93950520276384
254,11.93950520182635
255,11.939505201059745
256,11.9395052005586
257,11.93950519992687
258,11.939505199711348
259,11.939505199499223
260,11.93950519932497
261,11.939505199162568
262,11.939505199041392
263,11.939505198959054
264,11.939505198901784
265,11.939505198876446
266,11.939505198861482
267,11.939505198852075
268,11.93950519883954
269,11.939505198829337
270,11.93950519882155
271,11.939505198819262
272,11.939505198816406
273,11.939505198816406
274,11.939505198816093
275,11.939505198815965
276,11.93950519881588
277,11.939505198814942
278,11.939505198813976
279,11.93950519881362
280,11.939505198812967
281,11.939505198812398
282,11.939505198810906
283,11.939505198808561
284,11.939505198806629
285,11.939505198804909
286,11.93950519880363
287,11.939505198803218
288,11.939505198802024
289,11.939505198800703
290,11.939505198799424
291,11.939505198798429
292,11.939505198796255
293,11.939505198793796
294,11.93950519879155
295,11.93950519878878
296,11.939505198787202
297,11.93950519878662
298,11.939505198785596
299,11.939505198784914
300,11.939505198784346
301,11.939505198783976
302,11.939505198783806
303,11.93950519878365
304,11.939505198783507
305,11.939505198783053
306,11.939505198782598
307,11.939505198782058
308,11.939505198781134
309,11.939505198780381
310,11.93950519877967
311,11.939505198778761
312,11.93950519877788
313,11.939505198776288
314,11.93950519877528
315,11.939505198774725
316,11.9395051987741
317,11.939505198773702
318,11.939505198773603
319,11.939505198773531
320,11.939505198773503
321,11.939505198773475
322,11.939505198773432
323,11.93950519877339
324,11.939505198773332
325,11.939505198773261
326,11.939505198773162
327,11.939505198772991
328,11.939505198772792
329,11.93950519877248
330,11.939505198772139
331,11.939505198771826
332,11.939505198771414
333,11.939505198771172
334,11.939505198770973
335,11.939505198770831
336,11.93950519877069
337,11.939505198770547
338,11.93950519877042
339,11.93950519877015
340,11.939505198769965
341,11.939505198769837
342,11.939505198769737
343,11.93950519876968
344,11.939505198769666
345,11.939505198769623
346,11.939505198769623
347,11.93950519876961
348,11.93950519876961
349,11.93950519876961
350,11.93950519876961
351,11.93950519876961
352,11.93950519876961
353,11.93950519876961
354,11.93950519876961
355,11.93950519876961
356,11.93950519876961
357,11.93950519876961
358,11.93950519876961
359,11.939505198769595
360,11.939505198769595
361,11.939505198769595
362,11.939505198769595
363,11.939505198769595
364,11.939505198769595
365,11.939505198769595
366,11.939505198769595
367,11.939505198769595
368,11.939505198769595
369,11.939505198769595
370,11.939505198769595
371,11.939505198769595
372,11.939505198769595
373,11.939505198769595
374,11.939505198769595
375,11.939505198769595
376,11.939505198769595
377,11.939505198769595
378,11.939505198769595
379,11.939505198769595
380,11.939505198769595
381,11.939505198769595
382,11.939505198769595
383,11.939505198769595
384,11.939505198769595
385,11.939505198769595
386,11.939505198769595
387,11.939505198769595
388,11.939505198769595
389,11.939505198769595
390,11.939505198769595
391,11.939505198769595
392,11.939505198769595
393,11.939505198769595
394,11.939505198769595
395,11.939505198769595
396,11.939505198769595
397,11.939505198769595
398,11.939505198769595
399,11.939505198769595
400,11.939505198769595
401,11.939505198769595
402,11.939505198769595
403,11.939505198769595
404,11.939505198769595
405,11.939505198769595
406,11.939505198769595
407,11.939505198769595
408,11.939505198769595
409,11.939505198769595
410,11.939505198769595
411,11.939505198769595
412,11.939505198769595
413,11.939505198769595
414,11.939505198769595
415,11.939505198769595
416,11.939505198769595
417,11.939505198769595
418,11.939505198769595
419,11.939505198769595
420,11.939505198769595
421,11.939505198769595
422,11.939505198769595
423,11.939505198769595
424,11.939505198769595
425,11.939505198769595
426,11.939505198769595
427,11.939505198769595
428,11.939505198769595
429,11.939505198769595
430,11.939505198769595
431,11.939505198769595
432,11.939505198769595
433,11.939505198769595
434,11.939505198769595
435,11.939505198769595
436,11.939505198769595
437,11.939505198769595
438,11.939505198769595
439,11.939505198769595
440,11.939505198769595
441,11.939505198769595
442,11.939505198769595
443,11.939505198769595
444,11.939505198769595
445,11.939505198769595
446,11.939505198769595
447,11.939505198769595
448,11.939505198769595
449,11.939505198769595
450,11.939505198769595
451,11.939505198769595
452,11.939505198769595
453,11.939505198769595
454,11.939505198769595
455,11.939505198769595
456,11.939505198769595
457,11.939505198769595
458,11.939505198769595
459,11.939505198769595
460,11.939505198769595
461,11.939505198769595
462,11.939505198769595
463,11.939505198769595
464,11.939505198769595
465,11.939505198769595
466,11.939505198769595
467,11.939505198769595
468,11.939505198769595
469,11.939505198769595
470,11.939505198769595
471,11.939505198769595
472,11.939505198769595
473,11.939505198769595
474,11.939505198769595
475,11.939505198769595
476,11.939505198769595
477,11.939505198769595
478,11.939505198769595
479,11.939505198769595
480,11.939505198769595
481,11.939505198769595
482,11.939505198769595
483,11.939505198769595
484,11.939505198769595
485,11.939505198769595
486,11.939505198769595
487,11.939505198769595
488,11.939505198769595
489,11.939505198769595
490,11.939505198769595
491,11.939505198769595
492,11.939505198769595
493,11.939505198769595
494,11.939505198769595
495,11.939505198769595
496,11.939505198769595
497,11.939505198769595
498,11.939505198769595
499,11.939505198769595
500,11.939505198769595
501,11.939505198769595
502,11.939505198769595
503,11.939505198769595
504,11.939505198769595
505,11.939505198769595
506,11.939505198769595
507,11.939505198769595
508,11.939505198769595
509,11.939505198769595
510,11.939505198769595
511,11.939505198769595
512,11.939505198769595
513,11.939505198769595
514,11.939505198769595
515,11.939505198769595
516,11.939505198769595
517,11.939505198769595
518,11.939505198769595
519,11.939505198769595
520,11.939505198769595
521,11.939505198769595
522,11.939505198769595
523,11.939505198769595
524,11.939505198769595
525,11.939505198769595
526,11.939505198769595
527,11.939505198769595
528,11.939505198769595
529,11.939505198769595
530,11.939505198769595
531,11.939505198769595
532,11.939505198769595
533,11.939505198769595
534,11.939505198769595
535,11.939505198769595
536,11.939505198769595
537,11.939505198769595
538,11.939505198769595
539,11.939505198769595
540,11.939505198769595
541,11.939505198769595
542,11.939505198769595
543,11.939505198769595
544,11.939505198769595
545,11.939505198769595
546,11.939505198769595
547,11.939505198769595
548,11.939505198769595
549,11.939505198769595
550,11.939505198769595
551,11.939505198769595
552,11.939505198769595
553,11.939505198769595
554,11.939505198769595
555,11.939505198769595
556,11.939505198769595
557,11.939505198769595
558,11.939505198769595
559,11.939505198769595
560,11.939505198769595
561,11.939505198769595
562,11.939505198769595
563,11.939505198769595
564,11.939505198769595
565,11.939505198769595
566,11.939505198769595
567,11.939505198769595
568,11.939505198769595
569,11.939505198769595
570,11.939505198769595
571,11.939505198769595
572,11.939505198769595
573,11.939505198769595
574,11.939505198769595
575,11.939505198769595
576,11.939505198769595
577,11.939505198769595
578,11.939505198769595
579,11.939505198769595
580,11.939505198769595
581,11.939505198769595
582,11.939505198769595
583,11.939505198769595
584,11.939505198769595
585,11.939505198769595
586,11.939505198769595
587,11.939505198769595
588,11.939505198769595
589,11.939505198769595
590,11.939505198769595
591,11.939505198769595
592,11.939505198769595
593,11.939505198769595
594,11.939505198769595
595,11.939505198769595
596,11.939505198769595
597,11.939505198769595
598,11.939505198769595
599,11.939505198769595
600,11.939505198769595
601,11.939505198769595
602,11.939505198769595
603,11.939505198769595
604,11.939505198769595
605,11.939505198769595
606,11.939505198769595
607,11.939505198769595
608,11.939505198769595
609,11.939505198769595
610,11.939505198769595
611,11.939505198769595
612,11.939505198769595
613,11.939505198769595
614,11.939505198769595
615,11.939505198769595
616,11.939505198769595
617,11.939505198769595
