iteration,gbest_fitness
0,609.7972162997172
1,220.3120763654162
2,95.60232793278713
3,95.60232793278713
4,83.70098573482821
5,54.042557135349064
6,51.55463672410838
7,51.55463672410838
8,48.04217665922546
9,48.04217665922546
10,41.79673239689605
11,37.27620982870167
12,35.47374803530411
13,29.433371692605952
14,23.759346403533268
15,22.670388558873647
16,20.06268876908823
17,15.485170429752998
18,15.485170429752998
19,15.485170429752998
20,15.485170429752998
21,14.214811222036298
22,14.214811222036298
23,13.638062944217664
24,13.636914403879333
25,13.557293076510984
26,12.178799977086463
27,11.314311289797892
28,11.314311289797892
29,11.299664299987189
30,11.130520510203382
31,11.121663730564235
32,11.004133892611588
33,10.963231429290724
34,10.75265351368729
35,10.62326613796844
36,10.62326613796844
37,10.62326613796844
38,10.595067097115013
39,10.594176536548977
40,10.572752223469323
41,10.52087122600948
42,10.516435387557518
43,10.480000504371898
44,10.480000504371898
45,9.99592894839623
46,9.911922029261675
47,9.911922029261675
48,9.89280786112388
49,9.733075605103814
50,9.681055372950972
51,9.681055372950972
52,9.668606913152846
53,9.660078257180128
54,9.660078257180128
55,9.660078257180128
56,9.660078257180128
57,9.653345484429709
58,9.642797797695792
59,9.634074447117655
60,9.634074447117655
61,9.634074447117655
62,9.626272258546757
63,9.62553422743644
64,9.617937097198146
65,9.616223160905719
66,9.616223160905719
67,9.615971578917444
68,9.612010684755719
69,9.612010684755719
70,9.603477395175087
71,9.602279850240373
72,9.600457471405646
73,9.600163955192453
74,9.598351365758184
75,9.598207364516481
76,9.59760639692215
77,9.59760639692215
78,9.59760639692215
79,9.59760639692215
80,9.59760639692215
81,9.595606941590837
82,9.59479378775813
83,9.594785573525865
84,9.594785573525865
85,9.594590225314166
86,9.594216636892886
87,9.594216636892886
88,9.594134372836692
89,9.593918719212233
90,9.593918719212233
91,9.593876170680726
92,9.593184976776621
93,9.593184976776621
94,9.593184976776621
95,9.59230411335736
96,9.591240283785005
97,9.591004683493466
98,9.590501607497105
99,9.59027092768387
100,9.589918867769905
101,9.589918867769905
102,9.589883399566917
103,9.589883399566917
104,9.589883399566917
105,9.589874721348973
106,9.589874721348973
107,9.58950869975328
108,9.58950869975328
109,9.58950869975328
110,9.58950869975328
111,9.589362603526743
112,9.589301461523696
113,9.588626836490825
114,9.588275708357385
115,9.5880890031004
116,9.587929912168757
117,9.58784591076596
118,9.587809334556324
119,9.587738184651128
120,9.587702851806664
121,9.587656533786072
122,9.587593672094016
123,9.587587282039545
124,9.587484295359616
125,9.587455642400288
126,9.587448065305795
127,9.58742203169827
128,9.587312578239445
129,9.587250497022234
130,9.58715955499041
131,9.587137051159988
132,9.587017161138618
133,9.586933318388576
134,9.586825983214707
135,9.586676787289157
136,9.586532203649602
137,9.586388207591769
138,9.58626893853171
139,9.58604590094603
140,9.58579516582609
141,9.584585476317356
142,9.583949786034404
143,9.583670290441104
144,9.582132612030316
145,9.58134864918095
146,9.579895182917573
147,9.578559297859789
148,9.57681656746209
149,9.575884518658755
150,9.574214136589962
151,9.570627016072205
152,9.56835650673043
153,9.56637094154321
154,9.565188872173362
155,9.563329693297261
156,9.561027889678702
157,9.551546120202007
158,9.548297343462936
159,9.539471571452243
160,9.534496999765349
161,9.528643245383565
162,9.527590998120017
163,9.524931002584475
164,9.52253975719151
165,9.522228730296424
166,9.521248422146293
167,9.521124774729826
168,9.520791258004726
169,9.520427057363808
170,9.52025038987833
171,9.517965415047652
172,9.517434979234773
173,9.515233793658707
174,9.510522218274719
175,9.506493461809912
176,9.498268790556752
177,9.492484160372685
178,9.487132218237544
179,9.483366278939847
180,9.478358971875162
181,9.473381489194395
182,9.468049846855685
183,9.466720830560668
184,9.45917892236612
185,9.457419225133371
186,9.456956350028177
187,9.454401585134262
188,9.454031226769768
189,9.454031226769768
190,9.452050213386158
191,9.450652667477993
192,9.44812773515009
193,9.447984870725392
194,9.447273471733139
195,9.446575206291767
196,9.443905045957338
197,9.439405101695092
198,9.434201230395784
199,9.43116571802038
200,9.427639040523768
201,9.42512725128344
202,9.422976262566863
203,9.42089556466218
204,9.418599758615661
205,9.418262741099502
206,9.416554054543179
207,9.41569549078352
208,9.413672896880003
209,9.412660149477542
210,9.411116895765089
211,9.410364909863969
212,9.409201164368234
213,9.40785423050134
214,9.40696449933035
215,9.405101882976625
216,9.40313477866835
217,9.401729479667445
218,9.39997799800166
219,9.397409116751701
220,9.39655229852803
221,9.395481431924408
222,9.393393379202285
223,9.393252084329118
224,9.392874435066327
225,9.391944471482484
226,9.39154958819914
227,9.390079305898805
228,9.390079305898805
229,9.38892830228715
230,9.387960013573041
231,9.38771323619283
232,9.387593031627118
233,9.387015160100018
234,9.385850820307565
235,9.385245320313471
236,9.38522054138112
237,9.38459801609496
238,9.383970439155364
239,9.383786133662483
240,9.383636809337773
241,9.382871207128442
242,9.382133800067885
243,9.382132924495277
244,9.380164008524403
245,9.380069326506172
246,9.379234080142815
247,9.377984641618266
248,9.376794743181392
249,9.374021076174781
