iteration,gbest_fitness
0,1036.6407219539979
1,141.26953259456417
2,101.89018323825957
3,98.68570517141382
4,68.25816037655093
5,62.381834014584
6,37.730073446558656
7,37.730073446558656
8,37.730073446558656
9,36.918767641281235
10,28.976554292651226
11,21.692223332693775
12,21.692223332693775
13,21.692223332693775
14,21.692223332693775
15,21.479190377256117
16,19.203274752151273
17,18.95781005432659
18,16.916347001566063
19,16.916347001566063
20,16.916347001566063
21,16.916347001566063
22,14.936439291686886
23,14.936439291686886
24,14.936439291686886
25,14.731326569811156
26,14.027788497110594
27,13.987682881914187
28,13.134796969300398
29,13.134796969300398
30,12.839994155087751
31,12.839994155087751
32,12.839994155087751
33,10.448949412710544
34,10.432222724455528
35,10.15966250598725
36,9.817297666753701
37,9.773100579339273
38,9.773100579339273
39,9.773100579339273
40,9.773100579339273
41,9.642131456650072
42,9.599724304213845
43,9.546861231157187
44,9.532971851844291
45,9.49601965593239
46,9.49601965593239
47,9.482150111431272
48,9.453989248291466
49,9.453989248291466
50,9.410700115127755
51,9.408808242887947
52,9.408808242887947
53,9.391335428692914
54,9.326683357128637
55,9.317159202101216
56,9.297168623226222
57,9.295912547472543
58,9.28341011734387
59,9.262796833262762
60,9.235240036622786
61,9.177788261347843
62,9.173061608633168
63,9.169970546550854
64,9.169970546550854
65,9.169970546550854
66,9.163410793255837
67,9.11325137899412
68,9.072679830633547
69,9.05758703720583
70,9.05758703720583
71,9.056066954623757
72,9.053753819561893
73,9.044659852005365
74,9.02135390243577
75,9.013048318141543
76,8.966759684039337
77,8.959927698041959
78,8.927381433680846
79,8.927381433680846
80,8.91911777131132
81,8.91911777131132
82,8.903765510212724
83,8.868221531018772
84,8.867411363906324
85,8.840617767149357
86,8.833649066210501
87,8.821979246387839
88,8.800843615039051
89,8.799557661804315
90,8.795821068226147
91,8.79323932076678
92,8.78896760404405
93,8.787808013068739
94,8.778756357437759
95,8.766677150733086
96,8.748361861831496
97,8.746821861836347
98,8.72836583012747
99,8.72836583012747
100,8.716803968330048
101,8.687464768376365
102,8.663210509551716
103,8.635552549754633
104,8.597582041193476
105,8.550503003058207
106,8.506541873740384
107,8.467808811566425
108,8.385431919685976
109,8.349239519966888
110,8.349239519966888
111,8.33274864180807
112,8.331325591227294
113,8.312753852045546
114,8.297464907217172
115,8.243219558971697
116,8.208165059979846
117,8.188842956468996
118,8.169309046724958
119,8.15661702443182
120,8.107635867860557
121,8.090633613432136
122,8.042816404943128
123,8.014908610228202
124,7.985580476453624
125,7.937641235668593
126,7.933778269822513
127,7.928600381934815
128,7.925391964170556
129,7.9155987576609945
130,7.9018970786129366
131,7.898999702728258
132,7.881768340356772
133,7.8779393919476455
134,7.863178328320994
135,7.860476114452286
136,7.857095396739891
137,7.855973843941511
138,7.847634680232869
139,7.842289244090004
140,7.834589235538315
141,7.8308067799920735
142,7.816225890927987
143,7.7984945960354155
144,7.782220549486452
145,7.7584716480572755
146,7.746182383877448
147,7.729158693432799
148,7.661795380307106
149,7.574095805753188
150,7.550744375431995
151,7.510358095620383
152,7.476485686237718
153,7.452546747518209
154,7.426856847191273
155,7.39216849108651
156,7.373795234266661
157,7.360098356000771
158,7.360098356000771
159,7.352169715474663
160,7.318995404458056
161,7.281354765235697
162,7.2627559396280414
163,7.211566927657062
164,7.1946796657696845
165,7.173282080155767
166,7.164445510518926
167,7.132407766333954
168,7.103539857719966
169,7.095192050551374
170,7.041159811279609
171,7.041159811279609
172,7.039367176568913
173,7.039367176568913
174,7.032955767907707
175,7.032955767907707
176,7.030708053507636
177,7.02776831319424
178,7.02596024390888
179,7.0170705977024195
180,7.010897190988316
181,7.006517315434509
182,7.003320693409005
183,7.003320693409005
184,7.0031572185114275
185,7.002486305959887
186,6.997228815534246
187,6.996057681296204
188,6.994958541677814
189,6.991795371346215
190,6.991795371346215
191,6.991795371346215
192,6.987493111798201
193,6.978023155916834
194,6.97441319332999
195,6.969385477670686
196,6.96169685008215
197,6.955913382877699
198,6.945280771932653
199,6.9330652812585996
200,6.930143146146267
201,6.915881440857888
202,6.902122108053481
203,6.8881591553518176
204,6.8768275993699834
205,6.865772655547057
206,6.845797869151101
207,6.830807220115834
208,6.809722952157932
209,6.791180866634683
210,6.7854874418300275
211,6.780543159267996
212,6.779313102391512
213,6.779313102391512
214,6.776771869967118
215,6.775827401549996
216,6.775085044168652
217,6.772416924887434
218,6.710462763811348
219,6.667653481692591
220,6.650910995200269
221,6.633765723122561
222,6.596263589003552
223,6.575365702805046
224,6.566318395701351
225,6.519377309004168
226,6.509733578847594
227,6.4820388874085815
228,6.477987855295584
229,6.4677756846410865
230,6.4677756846410865
231,6.464635751056523
232,6.464632515474232
233,6.463758710567116
234,6.463088706170225
235,6.461486946111849
236,6.460381942419472
237,6.460381942419472
238,6.460221852126317
239,6.450403812005517
240,6.449095450850547
241,6.447766385225966
242,6.4464611960308185
243,6.4464611960308185
244,6.446206201653939
245,6.444710878845592
246,6.442570824920768
247,6.438865268204816
248,6.435391210138007
249,6.431939128733031
250,6.427889235202688
251,6.424348511853922
252,6.424268607928306
253,6.4228092576022595
254,6.4196276847924665
255,6.4039301089282175
256,6.4025849732029725
257,6.395396082329115
258,6.392435297977655
259,6.3911110568422576
260,6.38867507670885
261,6.387632556891434
262,6.385674348244663
263,6.385367520399639
264,6.385178053130849
265,6.384804549417793
266,6.384459479247902
267,6.383604725981291
268,6.383359922246548
269,6.383300584871654
270,6.383252825739917
271,6.382727429375734
272,6.377431586599545
273,6.375017313699277
274,6.37458908585667
275,6.373291672573046
276,6.372802806011931
277,6.37277175653334
278,6.37277175653334
279,6.37277175653334
280,6.372728652376165
281,6.372695349765573
282,6.372695349765573
283,6.372538699255576
284,6.37245961174976
285,6.3720329167619525
286,6.371982675492026
287,6.371830383077814
288,6.371766887811177
289,6.371763671304787
290,6.371697100592126
291,6.371676895328877
292,6.371642768025229
293,6.3715813312693035
294,6.371508766822204
295,6.371504991292332
296,6.371456374684461
297,6.371337374520674
298,6.371337374520674
299,6.371292792530943
300,6.371277620932131
301,6.371277620932131
302,6.371212808477436
303,6.371212808477436
304,6.371166814830677
305,6.37096999107689
306,6.370670354205886
307,6.370582138265719
308,6.370330127531881
309,6.37003007348238
310,6.369917783046271
311,6.36970010827314
312,6.369576265069302
313,6.3695014810759405
