iteration,gbest_fitness
0,498.35182704181545
1,188.24620910157614
2,179.6605462477238
3,141.96272395183504
4,136.96896846005043
5,90.22234937063867
6,90.22234937063867
7,60.65514827289409
8,55.833012797983784
9,42.888988974616645
10,42.888988974616645
11,42.888988974616645
12,41.75575967615428
13,41.75575967615428
14,41.75575967615428
15,41.75575967615428
16,41.64481538687423
17,37.16052059798839
18,29.298746402860118
19,26.241568991374752
20,24.583753970322842
21,18.343500859895467
22,18.254271030236172
23,17.331704643730177
24,15.109247335145593
25,13.619764789874516
26,13.435919118439989
27,13.262197914005663
28,12.846437789829883
29,12.030401374583553
30,11.529101661731081
31,11.519109689211897
32,11.519109689211897
33,11.365720107017754
34,11.218721221734114
35,11.218721221734114
36,10.785324309039556
37,10.785324309039556
38,10.785324309039556
39,10.785324309039556
40,10.785324309039556
41,10.785324309039556
42,10.785324309039556
43,10.729398913782855
44,10.729398913782855
45,10.586518897225314
46,10.381895547045835
47,10.23969402605195
48,10.177309896206346
49,10.159640656632071
50,9.929517340132739
51,9.757560397263592
52,9.718160262561442
53,9.676377612324837
54,9.633049427219834
55,9.623262225151072
56,9.623262225151072
57,9.540720175820445
58,9.478102642454896
59,9.478102642454896
60,9.468456156011092
61,9.468456156011092
62,9.468456156011092
63,9.468456156011092
64,9.468456156011092
65,9.463494751062683
66,9.461904598336178
67,9.45337896049141
68,9.450976448142285
69,9.44856098542021
70,9.44856098542021
71,9.44856098542021
72,9.44856098542021
73,9.44856098542021
74,9.447636980388825
75,9.4430122620163
76,9.43890489903555
77,9.434446714733397
78,9.433977450822821
79,9.433977450822821
80,9.43246145813284
81,9.431740787240885
82,9.431108310020079
83,9.427206156187992
84,9.425179013545232
85,9.419476312826399
86,9.41298971457586
87,9.41298971457586
88,9.41298971457586
89,9.41296886107911
90,9.40905327182069
91,9.402739178288858
92,9.392344298176058
93,9.390405743035563
94,9.382321180584082
95,9.37392966280134
96,9.367732488289393
97,9.364308032992621
98,9.362795882330559
99,9.361449734711732
100,9.353115196247575
101,9.34956693555652
102,9.33872135535984
103,9.322264366291042
104,9.306267929717727
105,9.278435880944546
106,9.25442842802391
107,9.211451204949276
108,9.167883233559081
109,9.094428312152989
110,8.993291823113179
111,8.932187577118082
112,8.932187577118082
113,8.889944387035271
114,8.889944387035271
115,8.866892921869624
116,8.866892921869624
117,8.849991144408833
118,8.849991144408833
119,8.847150147648868
120,8.840025083205326
121,8.834646112358536
122,8.821432916146493
123,8.803841275690239
124,8.789071471466622
125,8.76519279351082
126,8.732759672176162
127,8.719943154776809
128,8.716675371771064
129,8.714989115685098
130,8.71430970545591
131,8.712857749915429
132,8.70413948349995
133,8.70413948349995
134,8.701687514935838
135,8.693665950684125
136,8.687769943502794
137,8.682431190128941
138,8.673569065135101
139,8.662943733946546
140,8.661692550135134
141,8.643561714550623
142,8.52991001240316
143,8.485910160517482
144,8.458999157320195
145,8.402546668152905
146,8.386670595881963
147,8.379676781201077
148,8.357360391672568
149,8.357360391672568
150,8.35129404952824
151,8.35129404952824
152,8.35129404952824
153,8.350969334586473
154,8.344944319298428
155,8.34465735272737
156,8.34465735272737
157,8.342726951993226
158,8.339593651640854
159,8.337717849698652
160,8.336140685223913
161,8.335588912559746
162,8.335588912559746
163,8.335588912559746
164,8.334723940992717
165,8.33464029954958
166,8.334182558871975
167,8.333939439433358
168,8.333939439433358
169,8.333773580689405
170,8.333680635241388
171,8.33324328144742
172,8.332678707330087
173,8.33231584097743
174,8.33197728923928
175,8.331910727608438
176,8.331514799156276
177,8.331439292072359
178,8.331124461120684
179,8.330969784939768
180,8.33095106797125
181,8.33086933007825
182,8.330800708862686
183,8.330299831174942
184,8.329977494102328
185,8.329437914287737
186,8.328795232581417
187,8.328583274447574
188,8.328066977557341
189,8.327262053845196
190,8.32646664317855
191,8.325918943270956
192,8.324805108177872
193,8.323762613472326
194,8.321331717213072
195,8.317790984504512
196,8.314422968077546
197,8.311380696031154
198,8.308287402685261
199,8.303197931960385
200,8.299381255026722
201,8.29577575812255
202,8.285054298330932
203,8.279258165535088
204,8.274160043217602
205,8.268592119860434
206,8.263282687857131
207,8.259037231322544
208,8.258025258658646
209,8.256647045706767
210,8.255327056738878
211,8.25470456436549
212,8.253105524205324
213,8.253105524205324
214,8.251788510446428
215,8.25022599105328
216,8.248865590738237
217,8.247799613898087
218,8.246012102854975
219,8.24424073310456
220,8.237905420355856
221,8.23367835617224
222,8.22954693644782
223,8.226312048314604
224,8.220434131490077
225,8.211723931917136
226,8.201179670331866
227,8.195809343334885
228,8.191129663014214
229,8.189429815465243
230,8.189429815465243
231,8.18545244251715
232,8.183645737371963
233,8.179857436590034
234,8.178302589070276
235,8.17564484737828
236,8.170889945743273
237,8.170889945743273
238,8.170725663877311
239,8.169920208117087
240,8.168947691244057
241,8.168061459827767
242,8.165830854090322
243,8.164868303649829
244,8.164800960507645
245,8.163288872903367
246,8.163288872903367
247,8.163235917921229
248,8.163227050240652
249,8.163227050240652
250,8.163227050240652
251,8.163227050240652
252,8.163187005425998
253,8.16317396905857
254,8.163096246061338
255,8.163065981030819
256,8.163061252413986
257,8.162965365339803
258,8.162848908180937
259,8.162623466130194
260,8.162614717687548
261,8.162586613061475
262,8.162513582107948
263,8.162484578463975
264,8.162479140072795
265,8.162401150004232
266,8.162401150004232
267,8.162330348644916
268,8.162330348644916
269,8.162330348644916
270,8.162316611323028
271,8.162316611323028
272,8.162262011955345
273,8.162152237216409
274,8.161984342561288
275,8.161691234343364
276,8.161583586044763
277,8.161278366328908
278,8.160969021417475
279,8.160570103001898
280,8.160199686145752
281,8.159812751748033
282,8.159668974623736
283,8.159079580507173
284,8.15858926457115
285,8.158301311068593
286,8.157724186231194
287,8.157462028174104
288,8.156798381020854
289,8.156682740364893
290,8.156543893720626
291,8.15610565926932
292,8.155697532475516
293,8.15493803242712
294,8.154630786348708
295,8.153934104489133
296,8.153507778305368
297,8.153429092079834
298,8.153068940082521
299,8.151254482045207
300,8.150681701889035
301,8.149311482935483
302,8.148034051669482
303,8.146236682881684
304,8.143857933480806
305,8.143022930369046
306,8.142228116375435
307,8.141280361968915
308,8.14017497477949
309,8.139702665368516
310,8.139129592067118
311,8.139048123772039
312,8.138432901775126
313,8.138227680176373
314,8.137598295083185
315,8.137140726475456
316,8.137063703843639
317,8.136949000501328
318,8.136570046898429
319,8.136181197676501
320,8.136101836992701
321,8.13576305267855
322,8.13576305267855
323,8.1355467495948
324,8.135251404832145
325,8.13520259310027
326,8.134972383669071
327,8.134860344830498
328,8.134765364465686
329,8.134718988873663
330,8.134473361174914
331,8.134366344649994
332,8.134197767100412
333,8.134173207922514
334,8.134034681983533
335,8.133987985806208
336,8.133936591246247
337,8.133906675114423
338,8.133878126753691
339,8.133644471112861
340,8.133617955338659
341,8.13353579659865
342,8.133415010737826
343,8.133143053631798
344,8.132943132982408
345,8.132825873201957
346,8.13268889693453
347,8.13242440964646
348,8.132203395088144
349,8.131905984760257
350,8.131303119760187
351,8.130996364217875
352,8.130430036269807
353,8.129975827266014
354,8.129669856580783
355,8.12930815447423
356,8.12907691383367
357,8.128838141256951
358,8.128572390864575
359,8.128402579435024
360,8.127975165586232
361,8.127720223450712
362,8.12724652724039
363,8.12652220865064
364,8.126108393651512
365,8.12569098245305
366,8.12569098245305
367,8.125541534698808
368,8.125481024950219
369,8.125099450958107
370,8.125099450958107
371,8.12505233325983
372,8.124917711734133
373,8.124692270814599
374,8.124687229858855
375,8.124648677927489
376,8.124561338664972
377,8.124526643667853
378,8.124526643667853
379,8.124522277168433
380,8.124495148717733
381,8.124459168595978
382,8.124459168595978
383,8.124450842435287
384,8.124439944823864
385,8.124418401703828
386,8.124412117247127
387,8.124399372786584
388,8.124398263023416
389,8.124396595090563
390,8.124393488799477
391,8.124391923060351
392,8.12438032585692
393,8.124368564095551
394,8.124330155794215
395,8.124306481414191
396,8.12427476884722
397,8.12426280967908
398,8.12426280967908
399,8.124260583083666
400,8.124258143960475
401,8.124249572170763
402,8.124243802159608
403,8.124228184967778
404,8.124206187789293
405,8.12420244736218
406,8.124196870579013
407,8.124176817781745
408,8.12414876513569
409,8.124123869680508
410,8.124094990731958
411,8.124092471972377
412,8.124040922576139
413,8.123944646262881
414,8.123943722460378
415,8.123904568023578
416,8.123894434101828
417,8.123769642247435
418,8.123701991732311
419,8.123670610000346
420,8.123563414109825
421,8.123469051500983
422,8.123397318008305
423,8.123273286346755
424,8.123226403026809
425,8.12314976393204
426,8.123146515394232
427,8.123103727837963
428,8.123074809997526
429,8.12305502667029
430,8.123052715468098
431,8.123043133814754
432,8.123036647681001
433,8.123021740403168
434,8.122998939405
435,8.122983942074884
436,8.122976426108941
437,8.122945512494516
438,8.12291648599366
439,8.122907870463957
440,8.122903922673736
