iteration,gbest_fitness
0,732.0414572228792
1,134.20383908602733
2,128.4382071438947
3,42.36548852316144
4,30.17385106542105
5,23.342579344429463
6,22.176922254788447
7,16.599092913401304
8,15.034090189634842
9,9.028153645955513
10,8.24844532534432
11,7.746848600807055
12,6.7660496488408945
13,6.168225515951304
14,5.45807747703585
15,5.324998954637376
16,5.2541808706045305
17,5.23104381080826
18,5.089450321741109
19,5.041299156991129
20,4.932912516399409
21,4.887654804042126
22,4.887654804042126
23,4.867164919102737
24,4.858818013722072
25,4.849659382181647
26,4.843465831877958
27,4.829750551921688
28,4.8181799981321225
29,4.809281687928136
30,4.805315228047153
