iteration,gbest_fitness
0,498.35182704181545
1,188.24620910157614
2,142.91934324871835
3,105.88244614523879
4,81.27743916180957
5,61.94107277007235
6,47.50835382123312
7,35.427812200420895
8,31.05372864385622
9,21.821910528570022
10,17.418573525851677
11,13.099053507224795
12,11.586700793471884
13,10.644111149487262
14,10.123728102238474
15,9.858170161719702
16,9.548097096901666
17,9.453872209732001
18,9.346262892975924
19,9.24031555324105
20,9.173046460092696
21,9.088892585438648
22,8.999030629954893
23,8.957573511265144
24,8.894339625027978
25,8.807313801841907
26,8.735592850253795
27,8.714983261042683
28,8.611618455075103
29,8.554556962442286
30,8.497279923961468
