iteration,gbest_fitness
0,609.7972162997172
1,139.0659904039199
2,98.34369418321785
3,88.28947952661915
4,66.91991983815642
5,39.695156954721725
6,27.40190113069461
7,20.044205352490472
8,20.044205352490472
9,14.321739560881598
10,13.985684969675551
11,12.121892647329688
12,10.821045763809328
13,10.247345459120368
14,9.903497823137315
15,9.858531683248007
16,9.699557257108426
17,9.617867251804261
18,9.56594491067894
19,9.495285953539833
20,9.451837180885914
21,9.398344034123895
22,9.314470916730848
23,9.250490572391037
24,9.185808668323395
25,9.144706909667677
26,9.108983776271934
27,9.091155674134157
28,9.06871672405412
29,9.059516171672817
30,9.050979145896132
