iteration,gbest_fitness
0,994.3747255241466
1,199.27788368738862
2,80.00300988294025
3,63.84735471983865
4,57.33530675122451
5,43.58062426233539
6,36.5290585019996
7,28.592449369442924
8,22.009209891799586
9,16.10625987132099
10,15.903319121150544
11,14.049832586203959
12,13.343791997529244
13,12.872244460790377
14,12.220490227234501
15,11.814870064196233
16,10.819884978352013
17,10.221640900011515
18,9.997464562990583
19,9.798467699665641
20,9.72209925837731
21,9.66520197812945
22,9.538411211392585
23,9.46769276885083
24,9.438391195807416
25,9.391555439207238
26,9.320408991587811
27,9.246090932989592
28,9.213817313069956
29,9.190724174191162
30,9.173956262908945
