iteration,gbest_fitness
0,686.6602491478793
1,156.08330909611507
2,119.99146117597573
3,88.63047482706116
4,65.70068199772939
5,52.27620688294845
6,28.018237882363827
7,22.617616102680355
8,19.99831595018027
9,16.836530914672757
10,11.525547762557718
11,10.927839541234786
12,9.613002741938018
13,9.389405721275429
14,9.117108082010695
15,8.638056950441547
16,8.541222429408698
17,8.353538460571082
18,8.099014933392073
19,8.024500928153236
20,7.975559974826363
21,7.8705408787273505
22,7.757354574700871
23,7.572495488890702
24,7.495580129596468
25,7.485027602788797
26,7.421149643244593
27,7.374807494208177
28,7.335379752619606
29,7.30875411853826
30,7.267658814247866
