iteration,gbest_fitness
0,1369.9912430138252
1,179.8941991604479
2,89.88611753103412
3,65.06085350021655
4,46.58346626279572
5,28.226835831916464
6,17.633818523779123
7,16.706624195742087
8,15.150329610716078
9,13.088455059899584
10,11.376320207080324
11,9.844892127592637
12,9.839937151076127
13,9.790263626968986
14,9.767844786990526
15,9.767844786990526
16,9.653738012363341
17,9.642527528981256
18,9.553434627917644
19,9.480717559971586
20,9.452161886016086
21,9.435667396555594
22,9.41448191027062
23,9.406295238711444
24,9.401974648093445
25,9.398531588280058
26,9.39646261404352
27,9.394249009116702
28,9.391983078795558
29,9.388607816189257
30,9.385333709372004
