iteration,gbest_fitness
0,84.80517187676166
1,84.80517187676166
2,83.79785399929409
3,74.73400273772346
4,50.39064808810317
5,50.39064808810317
6,50.39064808810317
7,49.56698234247988
8,49.56698234247988
9,49.56698234247988
10,49.428099893843594
11,48.61434096058271
12,33.9428068750107
13,32.105008614729584
14,27.722936308977012
15,27.607802748772045
16,25.455725747635512
17,23.917094389256732
18,23.515318508957506
19,21.85598486817868
20,21.115440957084004
21,20.893703637235177
22,20.739459363044176
23,20.427175682656866
24,20.15406843217889
25,19.90042645478239
26,19.687698712508194
27,19.432350716915295
28,18.778720469023725
29,18.4818609955026
30,17.868935176104742
