iteration,gbest_fitness
0,118.50963852768814
1,85.17010371076962
2,54.571773185931455
3,54.571773185931455
4,51.7332492494938
5,44.59572493516938
6,34.71224033533585
7,32.76431744284369
8,30.485108585944346
9,28.692489916559154
10,22.52971346775523
11,19.416539249945743
12,18.449753374376087
13,17.30392212360495
14,13.479151984573122
15,12.966277211510388
16,12.863947589163715
17,12.510823629051018
18,12.270276969464078
19,12.18849802629768
20,12.161223635257002
21,12.15755337407785
22,12.145068948749554
23,12.135561161671234
24,12.131465894431585
25,12.120722704371886
26,12.092876235185102
27,12.069449329867865
28,12.050951764166413
29,12.040041642549852
30,12.030101897373683
