iteration,gbest_fitness
0,113.61257701307407
1,81.89207041534748
2,58.75272120535066
3,58.75272120535066
4,58.75272120535066
5,56.25402966492331
6,56.25402966492331
7,55.042179666544
8,35.23640342839116
9,35.23640342839116
10,35.23640342839116
11,32.508888833905004
12,30.285828836661295
13,26.66199341063782
14,25.48499093382287
15,18.091283348365494
16,17.49027232217007
17,13.945575889453124
18,12.675477857693025
19,11.227526470201354
20,10.477386501049665
21,9.900980582109426
22,9.448717098687595
23,9.013694262913234
24,8.694444994729594
25,8.245035030894527
26,8.047676593513273
27,7.640929744904966
28,7.565249097342061
29,7.316382054044894
30,7.2194662651013175
