iteration,gbest_fitness
0,111.79638888674492
1,79.83817636209399
2,71.02910156402255
3,50.100897956793546
4,44.942624076627396
5,30.401249008746532
6,26.66828983334632
7,25.85057069498211
8,25.095225771136356
9,23.822935954584523
10,23.149507575716854
11,22.348962837446976
12,20.54204611239922
13,19.428758304434183
14,18.92763111045018
15,18.171634474383055
16,17.114904170641907
17,16.610633110412095
18,16.510798475568123
19,16.32870862638312
20,16.30608104539789
21,16.20302036950777
22,16.178697188041653
23,16.1757174894625
24,16.150697714850168
25,16.13499949967816
26,16.108745509498107
27,16.08449548438972
28,16.069882167843772
29,16.06494316543106
30,16.056969880585996
