iteration,gbest_fitness
0,588.5502129925314
1,176.3377552673555
2,62.68157353106929
3,47.91998912857663
4,44.93037730602342
5,38.37455797088434
6,28.157123360474394
7,25.07878281345729
8,21.7214297588674
9,19.48727695503979
10,17.886611746393797
11,15.877236212566489
12,14.956585412056008
13,13.845697112714053
14,13.081824564985308
15,11.199236758765066
16,10.123306049909038
17,9.27529066513716
18,8.730974439624479
19,8.290892001287013
20,8.182482931697342
21,8.144338338245669
22,8.105311944728905
23,8.065956861565631
24,8.033616160405197
25,8.013708581705817
26,7.999624827100992
27,7.987010081828407
28,7.972808264294174
29,7.964492460554487
30,7.956432602190715
