iteration,gbest_fitness
0,1017.1007001088421
1,325.9375175034113
2,84.07112102164649
3,49.18287026695148
4,31.668644875601476
5,23.303383168281485
6,20.019718631460478
7,17.992660501327645
8,16.01867097381416
9,14.677134555687081
10,13.088832495786594
11,11.82684050720186
12,11.167161175922601
13,10.626381537809621
14,10.308454380033297
15,10.12071412180856
16,9.987924334584324
17,9.9103275630395
18,9.875007859260569
19,9.835470277061402
20,9.795002203995661
21,9.764089957761813
22,9.730778112537768
23,9.706683962005117
24,9.677130945689344
25,9.637768548326948
26,9.606761839666843
27,9.574434858001945
28,9.553625543242871
29,9.538430094414556
30,9.524364349388696
