iteration,gbest_fitness
0,792.3622603738295
1,313.8647884475166
2,213.4703739681325
3,134.7684429937264
4,79.39039978100662
5,59.08414389879877
6,37.832085785216975
7,23.56167811922304
8,20.949652388541914
9,19.278253036720876
10,17.247602092453963
11,17.01748918925761
12,16.09825746855049
13,15.086390311221079
14,13.980634960035541
15,13.50147001409742
16,13.157157848136684
17,12.95091838074746
18,12.709621735903921
19,12.501942610314611
20,12.289185563478103
21,12.157472967069694
22,11.970917103053399
23,11.838490728083517
24,11.681239652961246
25,11.574248792408003
26,11.46852382480414
27,11.350839512988886
28,11.276226562911411
29,11.181572666506524
30,11.11930692128573
