iteration,gbest_fitness
0,732.0414572228792
1,134.20383908602733
2,113.08477424996323
3,30.789381443793
4,14.774802643153158
5,10.555223543502644
6,10.259609640554686
7,9.082121576580542
8,8.66094224989075
9,8.342579635096605
10,8.193867602480289
11,8.082277559000563
12,8.040200423461775
13,7.982818537862254
14,7.946071332240854
15,7.873705587791737
16,7.80980367076383
17,7.7590114948727855
18,7.725215696551586
19,7.69902784595199
20,7.663367579039205
21,7.631551388980471
22,7.599912544620018
23,7.568965354907926
24,7.540874450108537
25,7.517859061735583
26,7.497637806227621
27,7.480047747689259
28,7.463628910019106
29,7.458047953981206
30,7.449522875424874
