iteration,gbest_fitness
0,676.4885577862948
1,104.6194416688116
2,60.20354259464528
3,52.19163832447671
4,37.231315570549164
5,24.227375761189364
6,16.594284673235453
7,16.206735590946487
8,14.106553472035714
9,11.67879883996364
10,11.157509334437362
11,10.69120386820617
12,10.461233374080862
13,10.126659101331164
14,9.95256845886433
15,9.67539308025733
16,9.47459211511189
17,9.438505475233503
18,9.25003393122562
19,9.188914747975675
20,9.145441287412682
21,9.106012052194977
22,9.086795394444728
23,9.067931768730535
24,9.045555823238459
25,8.975922458254258
26,8.933289420505497
27,8.908871159747273
28,8.907805505929813
29,8.901321401089316
30,8.893049191130391
