iteration,gbest_fitness
0,498.35182704181545
1,192.36789524927673
2,128.73115090966155
3,124.52249321719407
4,79.77527532444344
5,35.94424747475251
6,21.77057941663233
7,16.222303494469116
8,15.0438059427578
9,14.823964634878255
10,14.43912608328925
11,13.123915255873328
12,11.753030471330316
13,11.001358206043673
14,10.624097898061407
15,10.488504233795595
16,10.269801100847252
17,10.026440025111695
18,9.810557238598802
19,9.686876834013548
20,9.578139342689475
21,9.430662526924268
22,9.3150595344478
23,9.262503123728651
24,9.218104287705707
25,9.184446466767781
26,9.163662051577697
27,9.15198057313674
28,9.141753496421757
29,9.137027586549417
30,9.133099508518745
