iteration,gbest_fitness
0,732.0414572228792
1,295.35418555622925
2,72.73495183604608
3,48.237587614999214
4,34.13052030132236
5,26.615252811818095
6,21.90484732468418
7,21.43315275731619
8,19.063637347203866
9,7.263403637980163
10,6.710910506740067
11,5.8830717219216275
12,5.568698453192797
13,5.235848038403511
14,5.1004616104360245
15,5.020862201259033
16,4.928920334255614
17,4.821083338640971
18,4.73552942228553
19,4.6756865693602885
20,4.612970302585746
21,4.556083971249461
22,4.459393020237088
23,4.37046145116352
24,4.321052497356809
25,4.217010497438564
26,4.1940918441978
27,4.174451759465061
28,4.159147207624869
29,4.142957362485642
30,4.133276843861394
