iteration,gbest_fitness
0,588.5502129925314
1,148.3252022578645
2,56.31520597767574
3,45.899306567421256
4,31.20326650796703
5,26.75329108319901
6,24.188586594178062
7,21.036301869548268
8,15.335027902233424
9,12.97542687085528
10,11.9770123437582
11,10.353513255227186
12,10.197751568134764
13,10.090347956823907
14,9.923290497428713
15,9.853662058912304
16,9.203899314673267
17,8.893357113611282
18,8.63047651444636
19,8.43668300490715
20,8.369965487700837
21,8.329194717769058
22,8.26881212002948
23,8.228264007021535
24,8.171145389973015
25,8.160171019124492
26,8.15148600754617
27,8.146766102295683
28,8.13551962718297
29,8.130494346742553
30,8.122799982082377
