iteration,gbest_fitness
0,1369.9912430138252
1,83.06693746144461
2,83.06693746144461
3,83.06693746144461
4,73.53836300376392
5,49.034479663979226
6,24.371484408518093
7,17.45284198352447
8,13.476610423672899
9,12.11595387130249
10,12.031638064931444
11,11.074008041710854
12,10.819626248491005
13,10.72183303765219
14,10.487492791064813
15,10.336947948837203
16,10.002593211050916
17,9.912370317380006
18,9.853710448542085
19,9.836323330687915
20,9.824791761021187
21,9.815669234179813
22,9.806326087269813
23,9.780846034958195
24,9.764235007699703
25,9.747454835016738
26,9.7251433638164
27,9.716624883608054
28,9.713294660283037
29,9.703741168296325
30,9.689418270175025
