iteration,gbest_fitness
0,983.941713642481
1,306.05597825870785
2,143.00233255920082
3,112.03027912184402
4,80.97418286908801
5,55.1802725174951
6,32.50906781207765
7,25.788503183632002
8,18.256096854169314
9,13.750116760114144
10,11.42768508445311
11,11.42768508445311
12,11.2934614433693
13,10.927398792911804
14,10.353977433210478
15,9.917679625520849
16,9.751533810636312
17,9.578323937449627
18,9.387995211330194
19,9.208594898123804
20,9.093445069239323
21,9.025190656010961
22,8.995251792245702
23,8.949900777548374
24,8.905571908602758
25,8.860416420339655
26,8.776847815967155
27,8.72129815264815
28,8.669593199930915
29,8.628760437780237
30,8.610853921501338
