iteration,gbest_fitness
0,498.35182704181545
1,188.24620910157614
2,142.91934324871835
3,117.29987473121261
4,77.77595342525828
5,58.800330514958986
6,47.5976209478751
7,45.19195138192207
8,27.75696102833381
9,25.198216407340023
10,21.967626199291768
11,20.840330553413317
12,19.63945103026729
13,17.56376591006454
14,15.485676993659371
15,11.930833122614215
16,10.935425453376018
17,9.955553724016623
18,9.843963845143614
19,9.74849590081072
20,9.703564257265125
21,9.697934224511535
22,9.640653753739636
23,9.636398785406705
24,9.630192963041196
25,9.630192963041196
26,9.62599041979947
27,9.616007914676597
28,9.61048529738334
29,9.605156691745254
30,9.601620884654835
