iteration,gbest_fitness
0,588.5502129925314
1,176.3377552673555
2,82.90205947190682
3,56.05993086779711
4,56.05993086779711
5,45.635223426877516
6,24.763148915602905
7,20.403132478809802
8,18.714719322962143
9,12.010257908440586
10,10.792277855598188
11,10.792277855598188
12,10.792277855598188
13,10.194443850153247
14,9.121117372229907
15,9.036547032540692
16,8.725573018322182
17,8.480187179778166
18,8.204689529418907
19,8.003833629117747
20,7.957939532064392
21,7.6866941745566075
22,7.417840451158601
23,7.274932591187494
24,7.132584928927031
25,7.016980045578294
26,6.939252783380928
27,6.915848945325561
28,6.830867687214868
29,6.742634197695912
30,6.676679450358785
