iteration,gbest_fitness
0,792.3622603738295
1,313.8647884475166
2,209.34662794573296
3,143.3361110230416
4,141.1515144659224
5,85.96663737906113
6,81.26590794651892
7,80.32635338206944
8,71.0057437398611
9,59.23330569600623
10,57.27610768301811
11,49.9323883236319
12,34.22190034334633
13,28.566103262906747
14,23.519932863159468
15,19.71320649593243
16,18.999774750925347
17,14.562713994613492
18,13.15458866340709
19,11.807145994624245
20,11.19054539680341
21,10.414116696384882
22,10.028512798417808
23,9.296654236181267
24,9.296654236181267
25,9.179576210856766
26,8.837807238949674
27,8.686159552771882
28,8.57037933342105
29,8.383959953128244
30,8.328029111910928
