iteration,gbest_fitness
0,1369.9912430138252
1,179.8941991604479
2,67.50499528467842
3,38.59593175346737
4,37.764210653789036
5,22.787501880691494
6,22.319647496551323
7,17.66202149512521
8,14.433797932745513
9,13.593984673074768
10,10.99129534664235
11,9.487609081148905
12,9.487609081148905
13,9.160333440762017
14,8.707827365389743
15,8.707827365389743
16,8.556512699349398
17,8.487742716232175
18,8.35833692304415
19,8.334667215625762
20,8.24608868370141
21,8.212712161735553
22,8.189198292794346
23,8.187259624028025
24,8.174486136066538
25,8.157384664233263
26,8.132432904883936
27,8.116169479691457
28,8.099726693267552
29,8.064626006132377
30,8.034682975454801
