iteration,gbest_fitness
0,676.4885577862948
1,115.27947860709004
2,80.50136320510579
3,69.29047135200211
4,44.28484320148388
5,37.02200392274582
6,33.11918140245263
7,30.374795839142795
8,26.291612860586
9,14.31120402988036
10,12.89894094540027
11,12.405076883190777
12,11.389688019675164
13,11.302507053092725
14,11.06115441040849
15,10.670166604234899
16,10.270047360166728
17,10.049362365879713
18,9.852133122888272
19,9.624409758023571
20,9.480954833763928
21,9.359307687664291
22,9.288702768695492
23,9.27414313789879
24,9.201899953038186
25,9.17870241308586
26,9.09039332624976
27,9.023419528232825
28,8.981307465746832
29,8.939842745707987
30,8.909231969545836
